STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05JA005,H,2011,H,8.0,4,13,3,0,CST,9.63599967956543, ,Maximum
05JA005,H,2012,H,8.0,5,29,4,55,CST,7.919000148773193, ,Maximum
05JA005,H,2012,L,8.0,9,23,19,35,CST,5.525000095367432, ,Minimum
05JA005,H,2016,H,8.0,7,12,23,0,CST,8.83899974822998,,Maximum
05JA005,H,2018,H,8.0,4,13,0,15,CST,8.727999687194824,,Maximum
05JA005,H,2019,H,8.0,3,22,22,5,CST,9.677000045776367, ,Maximum
05JA005,H,2020,H,8.0,3,29,13,20,CST,9.17099952697754, ,Maximum
05JA005,H,2021,H,8.0,3,11,14,50,CST,6.341000080108643, ,Maximum
05JA005,H,2021,L,8.0,7,2,17,20,CST,5.547999858856201, ,Minimum
05JA005,H,2022,H,8.0,3,16,23,55,CST,8.038000106811523, ,Maximum
05JA005,H,2022,L,8.0,9,9,21,50,CST,5.538000106811523, ,Minimum
05JA005,H,2023,H,8.0,4,13,5,45,CST,9.66100025177002, ,Maximum
05JA005,Q,2011,H,,4,13,3,0,CST,51.20000076293945, ,Maximum
05JA005,Q,2011,L,,3,1,0,0,CST,0.0,B,Minimum
05JA005,Q,2012,H,,5,29,5,25,CST,15.699999809265137, ,Maximum
05JA005,Q,2012,L,,9,3,8,55,CST,0.0, ,Minimum
05JA005,Q,2014,L,,3,1,0,0,CST,0.0,B,Minimum
05JA005,Q,2016,H,,7,12,23,0,CST,24.5,,Maximum
05JA005,Q,2018,H,,4,18,1,10,CST,19.5,,Maximum
05JA005,Q,2021,L,,1,1,0,0,CST,0.0,B,Minimum
05JA005,Q,2022,L,,1,1,0,0,CST,0.0,B,Minimum
05JA005,Q,2023,L,,1,1,0,0,CST,0.0,B,Minimum
