date,flow_cms,infill_flag
1961-04-17,0.3370000123977661,observed
1961-04-18,0.3449999988079071,observed
1961-04-19,0.3819999992847442,observed
1961-04-20,0.3370000123977661,observed
1961-04-21,0.3030000030994416,observed
1961-04-22,0.3030000030994416,observed
1961-04-23,0.3000000119209289,observed
1961-04-24,0.2939999997615814,observed
1961-04-25,0.2860000133514404,observed
1961-04-26,0.277999997138977,observed
1961-04-27,0.2689999938011169,observed
1961-04-28,0.2860000133514404,observed
1961-04-29,0.31700000166893,observed
1961-04-30,0.3619999885559082,observed
1961-05-01,0.8240000009536743,observed
1961-05-02,0.4589999914169312,observed
1961-05-03,0.4639999866485596,observed
1961-05-04,0.5239999890327454,observed
1961-05-05,0.4639999866485596,observed
1961-05-06,0.4110000133514404,observed
1961-05-07,0.3709999918937683,observed
1961-05-08,0.5270000100135803,observed
1961-05-09,0.5180000066757202,observed
1961-05-10,0.5009999871253967,observed
1961-05-11,0.449999988079071,observed
1961-05-12,0.4160000085830689,observed
1961-05-13,0.4639999866485596,observed
1961-05-14,0.3849999904632568,observed
1961-05-15,0.3540000021457672,observed
1961-05-16,0.3400000035762787,observed
1961-05-17,0.3339999914169311,observed
1961-05-18,0.3059999942779541,observed
1961-05-19,0.2750000059604645,observed
1961-05-20,0.2610000073909759,observed
1961-05-21,0.2460000067949295,observed
1961-05-22,0.2520000040531158,observed
1961-05-23,0.257999986410141,observed
1961-05-24,0.2380000054836273,observed
1961-05-25,0.221000000834465,observed
1961-05-26,0.2549999952316284,observed
1961-05-27,0.2860000133514404,observed
1961-05-28,0.2460000067949295,observed
1961-05-29,0.1979999989271164,observed
1961-05-30,0.1899999976158142,observed
1961-05-31,0.1700000017881393,observed
1961-06-01,0.164000004529953,observed
1961-06-02,0.1560000032186508,observed
1961-06-03,0.1500000059604644,observed
1961-06-04,0.1469999998807907,observed
1961-06-05,0.1560000032186508,observed
1961-06-06,0.1780000030994415,observed
1961-06-07,0.1420000046491623,observed
1961-06-08,0.1299999952316284,observed
1961-06-09,0.1270000040531158,observed
1961-06-10,0.1220000013709068,observed
1961-06-11,0.1190000027418136,observed
1961-06-12,0.1099999994039535,observed
1961-06-13,0.1049999967217445,observed
1961-06-14,0.1019999980926513,observed
1961-06-15,0.096000000834465,observed
1961-06-16,0.090999998152256,observed
1961-06-17,0.0850000008940696,observed
1961-06-18,0.0790000036358833,observed
1961-06-19,0.0759999975562095,observed
1961-06-20,0.0710000023245811,observed
1961-06-21,0.090999998152256,observed
1961-06-22,0.096000000834465,observed
1961-06-23,0.0989999994635582,observed
1961-06-24,0.096000000834465,observed
1961-06-25,0.096000000834465,observed
1961-06-26,0.096000000834465,observed
1961-06-27,0.090999998152256,observed
1961-06-28,0.0850000008940696,observed
1961-06-29,0.0790000036358833,observed
1961-06-30,0.0850000008940696,observed
1961-07-01,0.0879999995231628,observed
1961-07-02,0.090999998152256,observed
1961-07-03,0.096000000834465,observed
1961-07-04,0.0680000036954879,observed
1961-07-05,0.0790000036358833,observed
1961-07-06,0.0540000014007091,observed
1961-07-07,0.0509999990463256,observed
1961-07-08,0.0419999994337558,observed
1961-07-09,0.0370000004768371,observed
1961-07-10,0.0309999994933605,observed
1961-07-11,0.0199999995529651,observed
1961-07-12,0.0170000009238719,observed
1961-07-13,0.0230000000447034,observed
1961-07-14,0.0199999995529651,observed
1961-07-15,0.0170000009238719,observed
1961-07-16,0.0140000004321336,observed
1961-07-17,0.006000000052154,observed
1961-07-18,0.0230000000447034,observed
1961-07-19,0.0199999995529651,observed
1961-07-20,0.0230000000447034,observed
1961-07-21,0.0230000000447034,observed
1961-07-22,0.025000000372529,observed
1961-07-23,0.0340000018477439,observed
1961-07-24,0.0340000018477439,observed
1961-07-25,0.0309999994933605,observed
1961-07-26,0.0309999994933605,observed
1961-07-27,0.0399999991059303,observed
1961-07-28,0.0399999991059303,observed
1961-07-29,0.0370000004768371,observed
1961-07-30,0.0399999991059303,observed
1961-07-31,0.0340000018477439,observed
1961-08-01,0.0,observed
1961-08-02,0.0280000008642673,observed
1961-08-03,0.0170000009238719,observed
1961-08-04,0.0199999995529651,observed
1961-08-05,0.0230000000447034,observed
1961-08-06,0.0230000000447034,observed
1961-08-07,0.0230000000447034,observed
1961-08-08,0.0230000000447034,observed
1961-08-09,0.0230000000447034,observed
1961-08-10,0.0230000000447034,observed
1961-08-11,0.0230000000447034,observed
1961-08-12,0.0230000000447034,observed
1961-08-13,0.0230000000447034,observed
1961-08-14,0.0230000000447034,observed
1961-08-15,0.0230000000447034,observed
1961-08-16,0.0230000000447034,observed
1961-08-17,0.0230000000447034,observed
1961-08-18,0.0230000000447034,observed
1961-08-19,0.0230000000447034,observed
1961-08-20,0.0230000000447034,observed
1961-08-21,0.0230000000447034,observed
1961-08-22,0.0230000000447034,observed
1961-08-23,0.0230000000447034,observed
1961-08-24,0.0230000000447034,observed
1961-08-25,0.0230000000447034,observed
1961-08-26,0.0230000000447034,observed
1961-08-27,0.0230000000447034,observed
1961-08-28,0.0230000000447034,observed
1961-08-29,0.0230000000447034,observed
1961-08-30,0.0230000000447034,observed
1961-08-31,0.0230000000447034,observed
1961-09-01,0.0309999994933605,observed
1961-09-02,0.0309999994933605,observed
1961-09-03,0.0309999994933605,observed
1961-09-04,0.0309999994933605,observed
1961-09-05,0.0309999994933605,observed
1961-09-06,0.0309999994933605,observed
1961-09-07,0.0309999994933605,observed
1961-09-08,0.0309999994933605,observed
1961-09-09,0.0309999994933605,observed
1961-09-10,0.0309999994933605,observed
1961-09-11,0.0309999994933605,observed
1961-09-12,0.0309999994933605,observed
1961-09-13,0.0309999994933605,observed
1961-09-14,0.0309999994933605,observed
1961-09-15,0.0309999994933605,observed
1961-09-16,0.0309999994933605,observed
1961-09-17,0.0309999994933605,observed
1961-09-18,0.0309999994933605,observed
1961-09-19,0.0309999994933605,observed
1961-09-20,0.0309999994933605,observed
1961-09-21,0.0309999994933605,observed
1961-09-22,0.0309999994933605,observed
1961-09-23,0.0309999994933605,observed
1961-09-24,0.0309999994933605,observed
1961-09-25,0.0309999994933605,observed
1961-09-26,0.0309999994933605,observed
1961-09-27,0.0309999994933605,observed
1961-09-28,0.0309999994933605,observed
1961-09-29,0.0309999994933605,observed
1961-09-30,0.0309999994933605,observed
1961-10-01,0.0340000018477439,observed
1961-10-02,0.0309999994933605,observed
1961-10-03,0.0309999994933605,observed
1961-10-04,0.0309999994933605,observed
1961-10-05,0.0340000018477439,observed
1961-10-06,0.0399999991059303,observed
1961-10-07,0.0370000004768371,observed
1961-10-08,0.0309999994933605,observed
1961-10-09,0.328000009059906,observed
1961-10-10,0.8500000238418579,observed
1961-10-11,2.2699999809265137,observed
1961-10-12,1.0499999523162842,observed
1961-10-13,0.453000009059906,observed
1961-10-14,0.2269999980926513,observed
1961-10-15,0.1979999989271164,observed
1961-10-16,0.1870000064373016,observed
