Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02ZJ001,AdjustableTrim,HG,2024-02-08T20:40:00,2024-02-11T00:55:00,2024-02-12T12:04:58,-3.5,,"LowerThresholdPoints:(Time:2024-02-08T20:40:00Z,Value:2.5446518111874683);(Time:2024-02-09T14:06:20.143Z,Value:2.542945825852168);(Time:2024-02-09T19:13:52.175Z,Value:2.539533855181568);(Time:2024-02-10T08:48:59.018Z,Value:2.5203743275697335);(Time:2024-02-10T16:55:39.806Z,Value:2.513812845510886);(Time:2024-02-11T00:11:35.114Z,Value:2.502789555652023);(Time:2024-02-11T00:55:00Z,Value:2.500164962828484),TrimAction:Delete",Normal
02ZJ001,AdjustableTrim,HG,2024-02-04T22:10:00,2024-02-05T02:45:00,2024-02-05T17:47:21,-3.5,,"LowerThresholdPoints:(Time:2024-02-04T22:10:00Z,Value:2.2190507520313973);(Time:2024-02-05T02:07:47.56Z,Value:2.2199999797692436);(Time:2024-02-05T02:22:19.928Z,Value:2.223118870907882);(Time:2024-02-05T02:36:17.402Z,Value:2.223525682795531);(Time:2024-02-05T02:45:00Z,Value:2.2190507520313973),TrimAction:Delete",Normal
02ZJ001,AdjustableTrim,HG,2024-01-30T10:55:00,2024-02-01T15:30:00,2024-02-05T17:48:00,-3.5,,"UpperThresholdPoints:(Time:2024-01-30T10:55:00Z,Value:2.3845281736974377);(Time:2024-01-30T14:47:48.942Z,Value:2.3800444942905585);(Time:2024-01-30T19:41:06.713Z,Value:2.3919754889916374);(Time:2024-01-31T13:10:49.119Z,Value:2.3212714595756276);(Time:2024-01-31T19:15:56.477Z,Value:2.3519389444301018);(Time:2024-01-31T21:05:47.505Z,Value:2.313269005370219);(Time:2024-02-01T02:15:33.378Z,Value:2.287332682747631);(Time:2024-02-01T02:55:02.902Z,Value:2.274187377757542);(Time:2024-02-01T03:55:35.679Z,Value:2.2616847024394557);(Time:2024-02-01T07:08:13.928Z,Value:2.2583440490639823);(Time:2024-02-01T13:14:01.004Z,Value:2.2830440509743246);(Time:2024-02-01T14:05:00.586Z,Value:2.285811425446506);(Time:2024-02-01T14:27:47.001Z,Value:2.2913461743908687);(Time:2024-02-01T15:27:11.563Z,Value:2.2999250352546317);(Time:2024-02-01T15:30:00Z,Value:2.3845281736974377),TrimAction:Delete",Normal
02ZJ001,AdjustableTrim,HG,2024-01-29T23:55:00,2024-01-30T03:55:00,2024-02-05T17:49:28,-3.5,,"UpperThresholdPoints:(Time:2024-01-29T23:55:00Z,Value:2.2849729905406218);(Time:2024-01-30T00:32:18.531Z,Value:2.2888114575450476);(Time:2024-01-30T01:10:00.635Z,Value:2.3044212233630454);(Time:2024-01-30T02:06:47.754Z,Value:2.321566375982813);(Time:2024-01-30T02:29:08.26Z,Value:2.3277079231898945);(Time:2024-01-30T03:16:36.835Z,Value:2.3351289593984506);(Time:2024-01-30T03:55:00Z,Value:2.350226929615858),TrimAction:Delete",Normal
02ZJ001,AdjustableTrim,HG,2024-01-27T10:25:00,2024-01-30T00:25:00,2024-02-05T17:51:38,-3.5,,"UpperThresholdPoints:(Time:2024-01-27T10:25:00Z,Value:2.283277065688687);(Time:2024-01-27T11:38:33.137Z,Value:2.277774169402);(Time:2024-01-27T12:23:10.968Z,Value:2.276641220166506);(Time:2024-01-27T13:05:15.78Z,Value:2.2761556704941515);(Time:2024-01-27T19:24:35.072Z,Value:2.377304913717548);(Time:2024-01-28T12:01:43.02Z,Value:2.2896629830830295);(Time:2024-01-28T13:26:50.14Z,Value:2.2892430482312633);(Time:2024-01-28T15:45:41.089Z,Value:2.303022781232552);(Time:2024-01-29T11:41:45.834Z,Value:2.2627119922507406);(Time:2024-01-29T14:28:25.664Z,Value:2.262362046540935);(Time:2024-01-29T22:59:41.427Z,Value:2.2773334736558866);(Time:2024-01-29T23:52:01.979Z,Value:2.278190840644909);(Time:2024-01-30T00:09:19.119Z,Value:2.2793237898804035);(Time:2024-01-30T00:25:00Z,Value:2.283277065688687),TrimAction:Delete",Normal
02ZJ001,AdjustableTrim,HG,2024-01-11T09:25:00,2024-01-11T12:50:00,2024-01-11T13:26:40,-3.5,,"UpperThresholdPoints:(Time:2024-01-11T09:25:00Z,Value:2.2905243143007956);(Time:2024-01-11T11:33:48.849Z,Value:2.291749124285114);(Time:2024-01-11T12:50:00Z,Value:2.2959134782317956),TrimAction:Delete",Normal
02ZJ001,AdjustableTrim,HG,2024-01-09T16:10:00,2024-01-09T20:45:00,2024-01-11T13:27:13,-3.5,,"UpperThresholdPoints:(Time:2024-01-09T16:10:00Z,Value:2.3229881725639556);(Time:2024-01-09T16:27:19.716Z,Value:2.3223757675717964);(Time:2024-01-09T20:07:38.155Z,Value:2.299349339866615);(Time:2024-01-09T20:24:48.545Z,Value:2.2949400239230697);(Time:2024-01-09T20:45:00Z,Value:2.3229881725639556),TrimAction:Delete",Normal
02ZJ001,AdjustableTrim,HG,2023-12-31T10:25:00,2023-12-31T15:15:00,2024-01-02T11:17:09,-3.5,,"UpperThresholdPoints:(Time:2023-12-31T10:25:00Z,Value:2.265205224932728);(Time:2023-12-31T15:15:00Z,Value:2.2659051163523385),TrimAction:Delete",Normal
02ZJ001,AdjustableTrim,HG,2023-09-14T22:50:00,2023-09-15T23:25:00,2023-09-18T10:52:49,-3.5,,"UpperThresholdPoints:(Time:2023-09-14T22:50:00Z,Value:2.191654601433676);(Time:2023-09-15T23:25:00Z,Value:2.1907350582311467),TrimAction:Delete",Normal
02ZJ001,Drift,HG,2023-06-27T14:30:00,2023-08-02T13:30:00,2023-08-21T14:27:58,-3.5,SRC,"DriftPoints:(Offset:0,Time:2023-06-27T14:30:00Z);(Offset:-0.01,Time:2023-08-02T13:30:00Z)",Normal
02ZJ001,Drift,HG,2023-05-09T17:50:00,2023-06-27T14:25:00,2023-07-04T15:34:26,-3.5,SRC-Drift,"DriftPoints:(Offset:0,Time:2023-05-09T17:50:00Z);(Offset:-0.01,Time:2023-06-27T14:25:00Z)",Normal
02ZJ001,AdjustableTrim,HG,2023-05-04T17:35:00,2023-05-04T20:10:00,2023-05-15T14:17:26,-3.5,,"LowerThresholdPoints:(Time:2023-05-04T17:35:00Z,Value:2.2619690086031667);(Time:2023-05-04T20:10:00Z,Value:2.2619690086031667),TrimAction:Delete",Normal
02ZJ001,AdjustableTrim,HG,2023-04-22T23:15:00,2023-04-24T05:10:00,2023-05-15T14:16:58,-3.5,,"LowerThresholdPoints:(Time:2023-04-22T23:15:00Z,Value:2.649728613682856);(Time:2023-04-23T00:19:39.19Z,Value:2.657694098500416);(Time:2023-04-23T02:53:58.53Z,Value:2.6623406313106592);(Time:2023-04-23T08:38:50.319Z,Value:2.6722974873326093);(Time:2023-04-23T12:38:11.744Z,Value:2.6777737581446814);(Time:2023-04-23T17:56:17.321Z,Value:2.6784375485461442);(Time:2023-04-24T04:48:13.307Z,Value:2.65951952210444);(Time:2023-04-24T05:10:00Z,Value:2.649728613682856),TrimAction:Delete",Normal
02ZJ001,AdjustableTrim,HG,2023-04-06T07:40:00,2023-04-06T10:25:00,2023-04-11T11:27:48,-3.5,,"UpperThresholdPoints:(Time:2023-04-06T07:40:00Z,Value:2.317695438543807);(Time:2023-04-06T10:25:00Z,Value:2.317695438543807),TrimAction:Delete",Normal
02ZJ001,AdjustableTrim,HG,2023-03-13T06:15:00,2023-03-18T01:15:00,2023-03-20T11:16:50,-3.5,,"LowerThresholdPoints:(Time:2023-03-13T06:15:00Z,Value:2.4903350536829683);(Time:2023-03-13T18:50:52.666Z,Value:2.4915589172356665);(Time:2023-03-13T22:03:40.968Z,Value:2.4593446630993876);(Time:2023-03-14T10:34:03.552Z,Value:2.3697844937422166);(Time:2023-03-15T12:16:29.973Z,Value:2.341635632030163);(Time:2023-03-15T16:26:37.501Z,Value:2.329396996503183);(Time:2023-03-15T23:44:20.674Z,Value:2.26453222821019);(Time:2023-03-18T01:15:00Z,Value:2.262925438118351),TrimAction:Delete",Normal
02ZJ001,AdjustableTrim,HG,2023-03-09T05:55:00,2023-03-09T09:00:00,2023-03-20T11:16:21,-3.5,,"LowerThresholdPoints:(Time:2023-03-09T05:55:00Z,Value:2.3475888765857276);(Time:2023-03-09T09:00:00Z,Value:2.3475888765857276),TrimAction:Delete",Normal
02ZJ001,Offset,HG,2023-03-02T21:20:00,2023-05-09T17:25:00,2023-05-15T14:18:52,-3.5,SRC-Drift,Offset:0.01,Normal
02ZJ001,Drift,HG,2023-02-28T16:55:00,2023-02-28T17:10:00,2023-03-02T14:08:43,-3.5,,"DriftPoints:(Offset:-0.012,Time:2023-02-28T16:55:00Z);(Offset:-0.02,Time:2023-02-28T17:10:00Z)",Normal
02ZJ001,AdjustableTrim,HG,2023-02-28T08:55:00,2023-03-06T11:50:00,2023-03-06T12:09:03,-3.5,TRIM INVALID SPIKES,"UpperThresholdPoints:(Time:2023-02-28T08:55:00Z,Value:2.6469511579157645);(Time:2023-02-28T21:26:38.303Z,Value:2.6215546997017998);(Time:2023-03-01T10:59:36.923Z,Value:2.4426002381254044);(Time:2023-03-01T17:47:27.445Z,Value:2.6241819195170377);(Time:2023-03-02T18:14:24.298Z,Value:2.59440676161101);(Time:2023-03-03T04:45:03.247Z,Value:2.371968817254216);(Time:2023-03-03T10:45:25.503Z,Value:2.365838637685328);(Time:2023-03-03T17:30:50.542Z,Value:2.5970339814262475);(Time:2023-03-04T05:06:48.365Z,Value:2.3535782785475523);(Time:2023-03-04T11:57:30.01Z,Value:2.3509510587323144);(Time:2023-03-04T16:52:54.701Z,Value:2.5900280619189475);(Time:2023-03-05T06:41:30.3Z,Value:2.3036611020580358);(Time:2023-03-05T12:27:21.159Z,Value:2.3001581423043853);(Time:2023-03-05T16:39:31.993Z,Value:2.606667120748786);(Time:2023-03-06T09:21:06.808Z,Value:2.351704582261457);(Time:2023-03-06T11:50:00Z,Value:2.3562054983627903),TrimAction:Delete",Normal
02ZJ001,AdjustableTrim,HG,2023-02-21T13:15:00,2023-02-23T21:05:00,2023-02-28T13:29:23,-3.5,,"UpperThresholdPoints:(Time:2023-02-21T13:15:00Z,Value:3.0267187292248376);(Time:2023-02-21T19:28:44.602Z,Value:3.0352029806245313);(Time:2023-02-21T21:41:47.159Z,Value:3.027661423824804);(Time:2023-02-22T15:07:59.08Z,Value:3.065369207823441);(Time:2023-02-23T01:12:43.427Z,Value:3.062541124023543);(Time:2023-02-23T05:14:37.166Z,Value:3.061598429423577);(Time:2023-02-23T13:48:38.862Z,Value:3.027661423824804);(Time:2023-02-23T18:44:58.192Z,Value:2.997495196625894);(Time:2023-02-23T21:05:00Z,Value:3.0267187292248376),TrimAction:Delete",Normal
02ZJ001,CopyPaste,HG,2023-01-15T23:50:00,2023-01-19T20:25:00,2023-03-02T14:04:09,-3.5,"Override: Copy & Paste‌Source Data Set: Stage.Logger@02ZJ001, time shift: -210:00 minutes.‌",,Normal
02ZJ001,AdjustableTrim,HG,2023-01-15T11:25:00,2023-01-15T13:00:00,2023-01-17T12:16:52,-3.5,TRIM INVALID SPIKES,"LowerThresholdPoints:(Time:2023-01-15T11:25:00Z,Value:2.4325659718524957);(Time:2023-01-15T12:26:10.112Z,Value:2.3794046580753028);(Time:2023-01-15T12:56:58.898Z,Value:2.3695141810934994);(Time:2023-01-15T13:00:00Z,Value:2.3695141810934994),TrimAction:Delete",Normal
02ZJ001,AdjustableTrim,HG,2023-01-14T20:25:00,2023-01-15T06:10:00,2023-01-17T12:15:08,-3.5,TRIM INVALID SPIKES,"UpperThresholdPoints:(Time:2023-01-14T20:25:00Z,Value:2.4717815047894334);(Time:2023-01-15T02:18:21.11Z,Value:2.466803076778459);(Time:2023-01-15T03:22:57.514Z,Value:2.4633804075209134);(Time:2023-01-15T04:26:54.763Z,Value:2.4798714503072676);(Time:2023-01-15T06:10:00Z,Value:2.4845387265675565),TrimAction:Delete",Normal
