STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02ZJ001,SOUTHERN BAY RIVER NEAR SOUTHERN BAY,NL,7,A,,48.38066864013672,-53.6739387512207,67.4000015258789,,1,1,647.0,647.0,10.0
