Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08HD011,CopyPaste,HG,2025-12-15T23:10:00,2026-01-14T00:30:00,2026-01-14T19:17:06,-8,"OC - COPY & PASTE LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,PreProcessing
08HD011,CopyPaste,HG,2025-11-19T22:15:00,2025-12-15T23:05:00,2025-12-16T15:58:40,-8,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,PreProcessing
08HD011,DeleteRegion,HG,2025-11-19T22:15:00,2025-11-19T22:20:00,2025-11-20T21:54:56,-8,DR - purge,,Normal
08HD011,Drift,HG,2025-09-04T21:50:00,2025-11-19T22:10:00,2025-11-20T21:54:33,-8,"Drift correction settings:‌Timestamp 1: 2025-09-04 13:50:00, Offset 1: 0‌Timestamp 2: 2025-11-19 14:10:00, Offset 2: -0.006‌","DriftPoints:(Offset:0,Time:2025-09-04T21:50:00Z);(Offset:-0.006,Time:2025-11-19T22:10:00Z)",Normal
08HD011,CopyPaste,HG,2025-09-04T21:50:00,2025-11-19T22:10:00,2025-11-20T21:53:02,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,PreProcessing
08HD011,Offset,HG,2025-09-04T21:30:00,2025-09-04T21:30:00,2025-09-05T20:08:18,-8,SRC - post purge,Offset:0.005,Normal
08HD011,DeleteRegion,HG,2025-09-04T21:25:00,2025-09-04T21:25:00,2025-09-05T20:08:00,-8,RFT - purge error,,Normal
08HD011,Drift,HG,2025-07-17T19:10:00,2025-09-04T21:20:00,2025-09-05T20:07:32,-8,"SRC - visit to visitDrift correction settings:‌Timestamp 1: 2025-07-17 11:10:00, Offset 1: 0‌Timestamp 2: 2025-09-04 13:20:00, Offset 2: 0.005‌","DriftPoints:(Offset:0,Time:2025-07-17T19:10:00Z);(Offset:0.005,Time:2025-09-04T21:20:00Z)",Normal
08HD011,CopyPaste,HG,2025-07-17T18:40:00,2025-09-04T21:25:00,2025-09-05T20:04:25,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,PreProcessing
08HD011,CopyPaste,HG,2025-04-09T19:45:00,2025-07-17T18:35:00,2025-07-18T16:47:13,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,PreProcessing
08HD011,CopyPaste,HG,2025-01-06T21:10:00,2025-04-09T19:40:00,2025-04-10T20:58:00,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,PreProcessing
08HD011,CopyPaste,HG,2024-10-10T15:55:00,2025-01-06T21:05:00,2025-01-07T21:36:35,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,PreProcessing
08HD011,DeleteRegion,HG,2024-10-10T15:50:00,2024-10-10T15:50:00,2024-10-11T16:51:57,-8,,,Normal
08HD011,Drift,HG,2024-08-21T16:40:00,2024-10-10T15:30:00,2024-10-11T16:52:25,-8,SRC - visit to visit,"DriftPoints:(Offset:0,Time:2024-08-21T16:40:00Z);(Offset:-0.005,Time:2024-10-10T15:30:00Z)",Normal
08HD011,CopyPaste,HG,2024-08-21T16:40:00,2024-10-10T15:30:00,2024-10-11T16:51:22,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,PreProcessing
08HD011,CopyPaste,HG,2024-06-06T16:40:00,2024-08-21T16:05:00,2024-08-22T19:07:56,-8,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,PreProcessing
08HD011,Drift,HG,2024-06-06T16:40:00,2024-08-21T16:35:00,2024-08-22T19:08:45,-8,SRC (0.000 TO 0.006m) RESET,"DriftPoints:(Offset:0,Time:2024-06-06T16:40:00Z);(Offset:0.006,Time:2024-08-21T16:35:00Z)",Normal
08HD011,DeleteRegion,HG,2024-06-06T16:35:00,2024-06-06T16:35:00,2024-06-07T18:47:32,-8,In visit spike.,,Normal
08HD011,Drift,HG,2024-04-11T16:40:00,2024-06-06T16:40:00,2024-06-07T18:48:32,-8,SRC - visit to visit.,"DriftPoints:(Offset:0,Time:2024-04-11T16:40:00Z);(Offset:-0.005,Time:2024-06-06T16:05:00Z);(Offset:-0.006,Time:2024-06-06T16:40:00Z)",Normal
08HD011,CopyPaste,HG,2024-02-15T22:50:00,2024-04-11T15:50:00,2024-04-12T18:38:28,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,PreProcessing
08HD011,DeleteRegion,HG,2024-02-15T22:10:00,2024-02-15T22:15:00,2024-02-16T21:43:54,-8,RFT - Maintenance,,Normal
08HD011,CopyPaste,QR,2024-01-13T00:25:00,2024-01-16T21:35:00,2024-05-06T16:44:36,-8,Adjust short-term ice period down.Override: Linear‌Q(t) = (-0.42307993303630825)t + 6.407856448747308‌,,Normal
08HD011,Drift,HG,2023-11-15T21:55:00,2024-02-15T22:05:00,2024-02-16T21:40:11,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-11-15T21:55:00Z);(Offset:-0.006,Time:2024-02-15T22:05:00Z)",Normal
08HD011,CopyPaste,HG,2023-11-15T21:55:00,2024-02-15T22:00:00,2024-02-16T21:37:58,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,PreProcessing
08HD011,CopyPaste,QR,2023-10-18T22:30:00,2023-10-19T00:10:00,2024-05-06T16:34:07,-8,Adjust short-term BW effect.Override: Linear‌Q(t) = (18.717235713633226)t + 76.35654245566596‌,,Normal
08HD011,Drift,HG,2023-07-21T19:10:00,2023-09-20T17:15:00,2023-09-21T18:43:50,-8,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-07-21T19:10:00Z);(Offset:0.007,Time:2023-09-20T17:15:00Z)",Normal
08HD011,CopyPaste,HG,2023-05-16T23:40:00,2023-07-21T19:05:00,2023-07-24T20:06:08,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,PreProcessing
08HD011,CopyPaste,HG,2023-02-23T19:55:00,2023-04-12T18:00:00,2023-04-14T21:47:13,-8,"Filling telemetry gaps with logger dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,PreProcessing
08HD011,DeleteRegion,HG,2023-01-04T07:05:00,2023-01-04T07:05:00,2023-01-06T21:55:45,-8,RFT - SPIKE,,Normal
08HD011,CopyPaste,HG,2022-11-30T21:40:00,2023-01-05T18:55:00,2023-01-06T21:53:10,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,PreProcessing
08HD011,Drift,HG,2022-11-30T21:40:00,2023-01-05T18:55:00,2023-01-06T21:53:42,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2022-11-30T21:40:00Z);(Offset:-0.01,Time:2023-01-05T18:55:00Z)",Normal
08HD011,CopyPaste,HG,2022-11-06T11:20:00,2022-11-06T12:25:00,2023-02-21T18:42:39,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,Normal
08HD011,Drift,HG,2022-08-09T23:10:00,2022-09-28T21:15:00,2023-01-25T21:31:26,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2022-08-09T23:10:00Z);(Offset:0.005,Time:2022-09-28T21:15:00Z)",Normal
08HD011,Drift,HG,2022-06-22T17:30:00,2022-08-09T23:05:00,2022-08-11T17:24:18,-8,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2022-06-22T17:30:00Z);(Offset:0.005,Time:2022-08-09T22:15:00Z);(Offset:0.008,Time:2022-08-09T23:05:00Z)",Normal
08HD011,CopyPaste,HG,2022-04-12T16:20:00,2022-04-12T18:25:00,2022-04-13T18:12:42,-8,"OC- TELEM GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@08HD011, time shift: 00:00 minutes.‌",,PreProcessing
08HD011,Drift,HG,2022-02-04T17:45:00,2022-04-12T18:40:00,2022-04-13T18:14:06,-8,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2022-02-04T17:45:00Z);(Offset:-0.004,Time:2022-04-12T18:40:00Z)",Normal
