STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02ZK004,H,2011,H,8.0,7,16,6,30,NST,3.1640000343322754, ,Maximum
02ZK004,H,2011,L,8.0,9,15,0,25,NST,2.1440000534057617, ,Minimum
02ZK004,H,2012,H,8.0,2,13,1,30,NST,3.961999893188477,,Maximum
02ZK004,H,2012,L,8.0,6,26,22,30,NST,2.1010000705718994,,Minimum
02ZK004,H,2013,L,8.0,7,18,2,30,NST,2.128999948501587,,Minimum
02ZK004,H,2014,L,8.0,10,4,11,45,NST,2.130000114440918,,Minimum
02ZK004,H,2015,H,8.0,3,10,9,0,NST,3.8410000801086426,,Maximum
02ZK004,H,2015,L,8.0,9,9,20,5,NST,2.151000022888184,,Minimum
02ZK004,H,2016,H,8.0,4,2,8,20,NST,3.2100000381469727,,Maximum
02ZK004,H,2016,L,8.0,8,4,15,20,NST,2.11299991607666,,Minimum
02ZK004,H,2017,H,8.0,12,24,22,35,NST,3.1710000038146973,,Maximum
02ZK004,H,2017,L,8.0,7,29,16,20,NST,2.1419999599456787,,Minimum
02ZK004,H,2019,H,8.0,3,23,23,30,NST,3.164999961853028, ,Maximum
02ZK004,H,2019,L,8.0,8,9,13,15,NST,2.1489999294281006, ,Minimum
02ZK004,H,2020,H,8.0,5,5,21,10,NST,3.611999988555908, ,Maximum
02ZK004,H,2020,L,8.0,3,13,16,55,NST,2.11899995803833, ,Minimum
02ZK004,H,2021,H,8.0,3,20,4,20,NST,3.38700008392334, ,Maximum
02ZK004,H,2021,L,8.0,7,19,20,45,NST,2.118000030517578, ,Minimum
02ZK004,Q,1983,H,,11,18,13,27,NST,121.0,,Maximum
02ZK004,Q,1984,H,,2,7,21,26,NST,111.0,,Maximum
02ZK004,Q,1985,H,,5,25,12,12,NST,68.9000015258789,,Maximum
02ZK004,Q,1986,H,,4,11,13,47,NST,209.0,E,Maximum
02ZK004,Q,1987,H,,4,4,7,3,NST,59.0,,Maximum
02ZK004,Q,1988,H,,2,17,14,12,NST,160.0,E,Maximum
02ZK004,Q,1989,H,,2,23,9,30,NST,89.80000305175781,E,Maximum
02ZK004,Q,1990,H,,3,4,16,57,NST,83.19999694824219,E,Maximum
02ZK004,Q,1991,H,,2,16,17,20,NST,101.0,E,Maximum
02ZK004,Q,1992,H,,3,25,15,30,NST,70.30000305175781,,Maximum
02ZK004,Q,1993,H,,2,20,8,19,NST,87.69999694824219,,Maximum
02ZK004,Q,1994,H,,3,12,5,12,NST,109.0,,Maximum
02ZK004,Q,1995,H,,1,8,18,49,NST,116.0,,Maximum
02ZK004,Q,1996,H,,1,14,6,20,NST,58.20000076293945,,Maximum
02ZK004,Q,1997,H,,12,31,5,0,NST,59.70000076293945,,Maximum
02ZK004,Q,1998,H,,4,14,12,0,NST,49.20000076293945,,Maximum
02ZK004,Q,1999,H,,1,11,5,40,NST,92.1999969482422, ,Maximum
02ZK004,Q,2000,H,,3,18,13,5,NST,68.5,E,Maximum
02ZK004,Q,2001,H,,5,31,15,30,NST,45.900001525878906, ,Maximum
02ZK004,Q,2002,H,,3,4,21,0,NST,70.9000015258789, ,Maximum
02ZK004,Q,2003,H,,5,4,6,25,NST,46.0, ,Maximum
02ZK004,Q,2004,H,,9,20,11,0,NST,136.0,E,Maximum
02ZK004,Q,2005,H,,12,13,0,25,NST,71.19999694824219, ,Maximum
02ZK004,Q,2006,H,,1,7,15,40,NST,48.09999847412109, ,Maximum
02ZK004,Q,2007,H,,8,1,15,30,NST,67.0, ,Maximum
02ZK004,Q,2008,H,,2,15,5,30,NST,87.0, ,Maximum
02ZK004,Q,2009,H,,3,4,3,55,NST,98.1999969482422, ,Maximum
02ZK004,Q,2010,H,,9,21,17,0,NST,142.0,E,Maximum
02ZK004,Q,2011,H,,7,16,6,30,NST,43.0, ,Maximum
02ZK004,Q,2011,L,,9,15,0,25,NST,0.41999998688697815, ,Minimum
02ZK004,Q,2012,H,,2,13,1,30,NST,135.0,E,Maximum
02ZK004,Q,2012,L,,6,26,22,30,NST,0.22300000488758087,E,Minimum
02ZK004,Q,2013,H,,2,1,12,30,NST,56.900001525878906,,Maximum
02ZK004,Q,2013,L,,7,18,2,30,NST,0.32199999690055847,,Minimum
02ZK004,Q,2014,H,,4,10,0,15,NST,79.0999984741211,,Maximum
02ZK004,Q,2014,L,,10,4,11,45,NST,0.3269999921321869,,Minimum
02ZK004,Q,2015,H,,1,25,17,45,NST,68.5999984741211,,Maximum
02ZK004,Q,2015,L,,9,9,20,5,NST,0.4300000071525574,,Minimum
02ZK004,Q,2016,H,,4,2,8,20,NST,51.0,,Maximum
02ZK004,Q,2016,L,,8,4,15,20,NST,0.2540000081062317,,Minimum
02ZK004,Q,2017,H,,12,24,22,35,NST,44.0,,Maximum
02ZK004,Q,2017,L,,7,29,21,0,NST,0.3889999985694885,,Minimum
02ZK004,Q,2019,H,,3,23,23,30,NST,43.5, ,Maximum
02ZK004,Q,2019,L,,8,9,13,15,NST,0.42800000309944153, ,Minimum
02ZK004,Q,2020,H,,5,5,21,10,NST,96.3000030517578, ,Maximum
02ZK004,Q,2021,H,,3,20,4,20,NST,66.5999984741211, ,Maximum
02ZK004,Q,2021,L,,7,19,20,45,NST,0.36000001430511475, ,Minimum
