STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
10BC001,Q,1962,H,,6,17,4.0,0.0,PST,702.0,,Maximum
10BC001,Q,1963,H,,6,21,11.0,30.0,PST,799.0,,Maximum
10BC001,Q,1964,H,,6,4,16.0,0.0,PST,1060.0,,Maximum
10BC001,Q,1965,H,,5,30,20.0,0.0,PST,583.0,,Maximum
10BC001,Q,1966,H,,5,13,8.0,15.0,PST,657.0,,Maximum
10BC001,Q,1967,H,,5,31,20.0,15.0,PST,733.0,,Maximum
10BC001,Q,1968,H,,7,14,12.0,0.0,PST,1110.0,,Maximum
10BC001,Q,1969,H,,5,26,8.0,0.0,PST,564.0,,Maximum
10BC001,Q,1970,H,,6,5,12.0,1.0,PST,578.0,,Maximum
10BC001,Q,1971,H,,6,6,17.0,0.0,PST,1090.0,,Maximum
10BC001,Q,1972,H,,5,30,23.0,43.0,PST,1090.0,,Maximum
10BC001,Q,1973,H,,6,10,10.0,4.0,PST,790.0,,Maximum
10BC001,Q,1974,H,,6,24,9.0,3.0,PST,946.0,,Maximum
10BC001,Q,1975,H,,6,4,14.0,45.0,PST,915.0,,Maximum
10BC001,Q,1976,H,,6,10,22.0,26.0,PST,1200.0,,Maximum
10BC001,Q,1977,H,,5,26,16.0,9.0,PST,776.0,,Maximum
10BC001,Q,1978,H,,7,2,17.0,17.0,PST,663.0,,Maximum
10BC001,Q,1979,H,,5,27,20.0,39.0,PST,824.0,,Maximum
10BC001,Q,1980,H,,6,18,3.0,38.0,PST,475.0,,Maximum
10BC001,Q,1981,H,,5,27,22.0,25.0,PST,580.0,,Maximum
10BC001,Q,1982,H,,5,19,12.0,26.0,PST,729.0,,Maximum
10BC001,Q,1983,H,,6,1,22.0,30.0,PST,581.0,,Maximum
10BC001,Q,1984,H,,6,9,9.0,43.0,PST,941.0,,Maximum
10BC001,Q,1985,H,,6,5,17.0,14.0,PST,602.0,,Maximum
10BC001,Q,1986,H,,5,31,19.0,13.0,PST,890.0,,Maximum
10BC001,Q,1987,H,,5,31,22.0,1.0,PST,706.0,,Maximum
10BC001,Q,1988,H,,7,2,16.0,58.0,PST,808.0,,Maximum
10BC001,Q,1990,H,,6,1,,,,953.0,,Maximum
10BC001,Q,1991,H,,5,15,1.0,58.0,PST,591.0,,Maximum
10BC001,Q,1992,H,,6,2,,,,1000.0,,Maximum
10BC001,Q,1993,H,,5,30,17.0,4.0,PST,522.0,,Maximum
10BC001,Q,1994,H,,6,11,1.0,21.0,PST,614.0,,Maximum
