STATION_NUMBER,date,flow_cms,quality_symbol
10BC001,1961-08-01,,
10BC001,1961-09-01,80.0999984741211,
10BC001,1961-10-01,67.4000015258789,
10BC001,1961-11-01,24.899999618530277,B
10BC001,1961-12-01,24.899999618530277,B
10BC001,1962-01-01,24.899999618530277,B
10BC001,1962-02-01,24.899999618530277,B
10BC001,1962-03-01,24.899999618530277,B
10BC001,1962-04-01,22.399999618530277,B
10BC001,1962-05-01,22.399999618530277,B
10BC001,1962-06-01,552.0,E
10BC001,1962-07-01,374.0,
10BC001,1962-08-01,120.0,
10BC001,1962-09-01,142.0,
10BC001,1962-10-01,125.0,
10BC001,1962-11-01,74.19999694824219,
10BC001,1962-12-01,41.59999847412109,B
10BC001,1963-01-01,36.5,B
10BC001,1963-02-01,31.100000381469727,B
10BC001,1963-03-01,27.200000762939453,B
10BC001,1963-04-01,23.200000762939453,B
10BC001,1963-05-01,163.0,
10BC001,1963-06-01,252.0,
10BC001,1963-07-01,292.0,
10BC001,1963-08-01,163.0,
10BC001,1963-09-01,73.30000305175781,
10BC001,1963-10-01,120.0,
10BC001,1963-11-01,56.400001525878906,
10BC001,1963-12-01,39.59999847412109,B
10BC001,1964-01-01,34.79999923706055,B
10BC001,1964-02-01,32.29999923706055,B
10BC001,1964-03-01,29.399999618530277,B
10BC001,1964-04-01,28.0,B
10BC001,1964-05-01,36.0,B
10BC001,1964-06-01,722.0,
10BC001,1964-07-01,193.0,E
10BC001,1964-08-01,129.0,E
10BC001,1964-09-01,180.0,
10BC001,1964-10-01,81.0,
10BC001,1964-11-01,46.20000076293945,
10BC001,1964-12-01,37.70000076293945,B
10BC001,1965-01-01,21.5,B
10BC001,1965-02-01,19.399999618530277,B
10BC001,1965-03-01,19.0,B
10BC001,1965-04-01,21.0,B
10BC001,1965-05-01,31.100000381469727,B
10BC001,1965-06-01,544.0,
10BC001,1965-07-01,262.0,
10BC001,1965-08-01,99.4000015258789,
10BC001,1965-09-01,165.0,
10BC001,1965-10-01,70.80000305175781,
10BC001,1965-11-01,61.70000076293945,
10BC001,1966-01-01,,
10BC001,1966-05-01,,
10BC001,1966-06-01,174.0,
10BC001,1966-07-01,237.0,
10BC001,1966-08-01,176.0,
10BC001,1966-09-01,85.0,
10BC001,1966-10-01,72.80000305175781,
10BC001,1966-11-01,41.29999923706055,
10BC001,1966-12-01,48.09999847412109,B
10BC001,1967-01-01,34.29999923706055,B
10BC001,1967-02-01,25.5,B
10BC001,1967-03-01,22.5,B
10BC001,1967-04-01,20.0,B
10BC001,1967-05-01,42.5,B
10BC001,1967-06-01,657.0,
10BC001,1967-07-01,148.0,
10BC001,1967-08-01,97.4000015258789,
10BC001,1967-09-01,59.5,
10BC001,1967-10-01,83.80000305175781,
10BC001,1967-11-01,45.0,
10BC001,1967-12-01,29.399999618530277,B
10BC001,1968-01-01,26.600000381469727,B
10BC001,1968-02-01,21.100000381469727,B
10BC001,1968-03-01,19.799999237060547,B
10BC001,1968-04-01,20.899999618530277,B
10BC001,1968-05-01,30.0,B
10BC001,1968-06-01,303.0,
10BC001,1968-07-01,323.0,
10BC001,1968-08-01,242.0,
10BC001,1968-09-01,194.0,
10BC001,1968-10-01,156.0,
10BC001,1968-11-01,54.900001525878906,B
10BC001,1968-12-01,40.5,B
10BC001,1969-01-01,34.29999923706055,B
10BC001,1969-02-01,23.299999237060547,B
10BC001,1969-03-01,22.100000381469727,B
10BC001,1969-04-01,23.799999237060547,B
10BC001,1969-05-01,68.0,B
10BC001,1969-06-01,245.0,
10BC001,1969-07-01,97.4000015258789,
10BC001,1969-08-01,79.30000305175781,
10BC001,1969-09-01,123.0,
10BC001,1969-10-01,95.0999984741211,
10BC001,1969-11-01,31.100000381469727,B
10BC001,1969-12-01,32.79999923706055,B
10BC001,1970-01-01,28.600000381469727,B
10BC001,1970-02-01,24.899999618530277,B
10BC001,1970-03-01,23.100000381469727,B
10BC001,1970-04-01,25.200000762939453,B
10BC001,1970-05-01,39.59999847412109,B
10BC001,1970-06-01,270.0,
10BC001,1970-07-01,164.0,
10BC001,1970-08-01,95.6999969482422,
10BC001,1970-09-01,75.5999984741211,
10BC001,1970-10-01,146.0,
10BC001,1970-11-01,48.09999847412109,B
10BC001,1970-12-01,32.79999923706055,B
10BC001,1971-01-01,24.899999618530277,B
10BC001,1971-02-01,20.399999618530277,B
10BC001,1971-03-01,19.5,B
