STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02ZK002,H,2011,H,8.0,5,30,14,20,NST,1.9759999513626096, ,Maximum
02ZK002,H,2011,L,8.0,9,12,21,45,NST,1.1390000581741333, ,Minimum
02ZK002,H,2012,H,8.0,2,13,1,30,NST,2.489000082015991,,Maximum
02ZK002,H,2012,L,8.0,8,6,17,30,NST,1.097000002861023,,Minimum
02ZK002,H,2013,H,8.0,2,1,5,30,NST,2.138000011444092,,Maximum
02ZK002,H,2013,L,8.0,5,10,17,30,NST,1.1549999713897705,,Minimum
02ZK002,H,2014,H,8.0,1,17,7,45,NST,2.312000036239624,,Maximum
02ZK002,H,2014,L,8.0,10,9,0,30,NST,1.128000020980835,,Minimum
02ZK002,H,2015,H,8.0,3,16,6,0,NST,2.437000036239624,,Maximum
02ZK002,H,2015,L,8.0,3,21,5,45,NST,1.1679999828338623,,Minimum
02ZK002,H,2016,H,8.0,4,2,4,20,NST,2.2279999256134038,,Maximum
02ZK002,H,2016,L,8.0,8,23,0,50,NST,1.1469999551773071,,Minimum
02ZK002,H,2017,H,8.0,7,3,3,30,NST,2.0,,Maximum
02ZK002,H,2017,L,8.0,8,7,11,10,NST,1.1619999408721924,,Minimum
02ZK002,H,2019,H,8.0,3,17,0,50,NST,1.9670000076293943, ,Maximum
02ZK002,H,2019,L,8.0,8,4,19,20,NST,1.1790000200271606, ,Minimum
02ZK002,H,2020,H,8.0,9,19,5,55,NST,2.499000072479248, ,Maximum
02ZK002,H,2020,L,8.0,8,12,17,10,NST,1.1679999828338623, ,Minimum
02ZK002,H,2021,H,8.0,11,30,13,40,NST,2.1610000133514404, ,Maximum
02ZK002,H,2021,L,8.0,7,19,19,0,NST,1.1759999990463257, ,Minimum
02ZK002,H,2022,H,8.0,2,5,12,25,NST,2.5239999294281006, ,Maximum
02ZK002,H,2022,L,8.0,7,18,20,20,NST,1.1720000505447388, ,Minimum
