STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07DC003,H,2017,H,8.0,4,10,14,45,MST,99.61100006103516,E,Maximum
07DC003,H,2017,L,8.0,9,8,15,35,MST,98.79299926757812,,Minimum
07DC003,H,2018,H,8.0,4,28,14,5,MST,100.08300018310548,,Maximum
07DC003,H,2018,L,8.0,8,22,20,30,MST,98.79299926757812,,Minimum
07DC003,H,2019,H,8.0,11,7,12,50,MST,99.98899841308594, ,Maximum
07DC003,H,2019,L,8.0,5,31,20,55,MST,98.86699676513672, ,Minimum
07DC003,H,2021,L,8.0,8,29,22,30,MST,98.85700225830078, ,Minimum
07DC003,H,2022,L,8.0,11,3,10,55,MST,98.7750015258789, ,Minimum
07DC003,H,2023,H,8.0,6,23,8,0,MST,99.56500244140624, ,Maximum
07DC003,H,2023,L,8.0,10,24,6,55,MST,98.78299713134766, ,Minimum
07DC003,H,2024,H,8.0,4,19,19,15,MST,99.80999755859376, ,Maximum
07DC003,H,2024,L,8.0,9,10,5,55,MST,98.79299926757812, ,Minimum
07DC003,Q,2017,H,,5,18,13,15,MST,23.299999237060547,E,Maximum
07DC003,Q,2018,H,,4,30,20,50,MST,67.4000015258789,,Maximum
07DC003,Q,2019,H,,8,21,12,20,MST,35.900001525878906, ,Maximum
07DC003,Q,2023,H,,6,23,8,0,MST,50.59999847412109, ,Maximum
07DC003,Q,2024,H,,6,19,8,20,MST,37.09999847412109, ,Maximum
