date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,6.5568886,2.881107692307692,6.5568886,2.881107692307692,0.4394016547656645,observed
1980-10-02,1980,0.110497184,2.2962461538461536,6.6673856,5.177353846153846,0.7765193396218915,observed
1980-10-03,1980,4.6384315,2.103507692307692,11.305817,7.280861538461538,0.6439925361968415,observed
1980-10-04,1980,4.870924,3.004061538461538,16.17674,10.284923076923077,0.6357846306472045,observed
1980-10-05,1980,11.331665,3.389538461538461,27.508406,13.674461538461538,0.49710120225931104,observed
1980-10-06,1980,6.1977262,5.350153846153845,33.70613,19.024615384615384,0.5644259614100512,observed
1980-10-07,1980,8.260308,6.745846153846154,41.96644,25.77046153846154,0.6140731161948381,observed
1980-10-08,1980,1.4030577,6.912,43.369495,32.68246153846154,0.7535817800777657,observed
1980-10-09,1980,0.0,4.187076923076924,43.369495,36.86953846153846,0.8501260650699349,observed
1980-10-10,1980,0.029203517,3.9212307692307697,43.3987,40.79076923076923,0.9399076138126385,observed
1980-10-11,1980,1.9378414,3.5556923076923077,45.33654,44.34646153846154,0.9781615738904065,observed
1980-10-12,1980,0.6672371,2.385969230769231,46.003777,46.732430769230774,1.0158390087418414,observed
1980-10-13,1980,0.6907047,1.5651692307692309,46.69448,48.2976,1.034332089644054,observed
1980-10-14,1980,0.0,1.4987076923076925,46.69448,49.79630769230769,1.0664281246261285,observed
1980-10-15,1980,0.021726286,1.4521846153846152,46.716206,51.24849230769231,1.0970174407971807,observed
1980-10-16,1980,4.154429,1.4422153846153847,50.870636,52.6907076923077,1.035778434271369,observed
1980-10-17,1980,2.8609927,1.432246153846154,53.73163,54.12295384615385,1.0072829623762944,observed
1980-10-18,1980,2.7211869,1.3990153846153845,56.452816,55.52196923076923,0.9835110656199108,observed
1980-10-19,1980,7.7430763,1.3923692307692308,64.19589,56.91433846153846,0.8865729004191883,observed
1980-10-20,1980,5.728119,1.3857230769230768,69.92401,58.30006153846154,0.8337631167397591,observed
1980-10-21,1980,0.0,1.3956923076923078,69.92401,59.69575384615385,0.8537232460734743,observed
1980-10-22,1980,0.0,1.432246153846154,69.92401,61.128,0.8742061406992628,observed
1980-10-23,1980,0.0,1.4455384615384617,69.92401,62.57353846153846,0.8948791317948964,observed
1980-10-24,1980,2.147294,2.3195076923076923,72.071304,64.89304615384616,0.9004006069400006,observed
1980-10-25,1980,4.1370587,2.306215384615385,76.20837,67.19926153846154,0.8817832571164306,observed
1980-10-26,1980,6.411701,2.389292307692308,82.62007,69.58855384615384,0.8422717707404086,observed
