Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05CD007,DeleteRegion,HG,2024-01-01T07:00:00,2024-03-01T06:55:00,2024-01-04T17:32:30,-7,OUTSIDE OPERATING PERIOD,,Normal
05CD007,DeleteRegion,HG,2023-11-03T07:00:00,2024-01-01T06:59:59,2023-11-03T20:43:35,-7,DR - OUTSIDE OPERATING PERIOD,,Normal
05CD007,DeleteRegion,HG,2023-11-03T06:55:00,2024-01-01T06:55:00,2023-11-06T20:43:52,-7,OUTSIDE OF OPERATING PERIOD,,Normal
05CD007,Offset,HG,2023-11-02T18:40:00,2023-11-03T19:25:00,2023-11-03T20:42:19,-7,SRC (0.022m) PROJECTED TO END OF OPERATING SEASON,Offset:0.022,Normal
05CD007,Drift,HG,2023-08-24T21:10:00,2023-11-02T18:35:00,2023-11-03T20:33:15,-7,SRC (0.000 TO 0.022m) NO RESET,"DriftPoints:(Offset:0,Time:2023-08-24T21:10:00Z);(Offset:0.022,Time:2023-11-02T18:35:00Z)",Normal
05CD007,Drift,HG,2023-06-15T14:55:00,2023-08-24T21:10:00,2023-11-03T20:37:02,-7,TRANSITIONAL GC 0.006m TO ECG TO 0.000m TO S.B.M. #83-1,"DriftPoints:(Offset:0.006,Time:2023-06-15T14:55:00Z);(Offset:0,Time:2023-08-24T21:10:00Z)",Normal
05CD007,AdjustableTrim,HG,2023-03-24T07:55:00,2023-03-24T08:55:00,2023-03-27T14:15:48,-7,Invalid data spike,"LowerThresholdPoints:(Time:2023-03-24T07:55:00Z,Value:0.5773620462884319);(Time:2023-03-24T08:55:00Z,Value:0.5773620462884319),TrimAction:Delete",Normal
05CD007,DeleteRegion,HG,2023-03-13T16:10:00,2023-03-13T16:10:00,2023-03-14T20:40:42,-7,DR - MAINTENANCE,,Normal
05CD007,AdjustableTrim,HG,2023-03-13T16:05:00,2023-11-01T07:00:00,2023-08-16T19:58:37,-7,"Delete all data below 0.285m, approximate elevation of bottom of lower intake pipe. Well becomes disconnected. ","LowerThresholdPoints:(Time:2023-03-13T16:05:00Z,Value:0.285);(Time:2023-11-01T07:00:00Z,Value:0.285),TrimAction:Delete",Normal
05CD007,Offset,HG,2023-03-13T16:05:00,2023-03-13T16:05:00,2023-03-14T20:36:48,-7,SRC (-1.232) RESET,Offset:-1.232,Normal
05CD007,CopyPaste,QR,2023-03-01T07:00:00,2023-04-20T02:45:00,2023-05-24T14:21:53,-7,OC - ICEOverride: Linear‌Q(t) = (0)t + 0‌,,Normal
05CD007,Offset,HG,2023-03-01T07:00:00,2023-06-15T14:50:00,2023-03-14T20:38:33,-7,"GC 0.006m TO ECG [MARCH 13, 2023]",Offset:0.006,Normal
05CD007,DeleteRegion,HG,2023-01-01T07:00:00,2023-03-13T16:00:00,2023-03-14T20:35:45,-7,DR - OUTSIDE OPERATIONAL PERIOD/FLOAT PINNED,,Normal
05CD007,DeleteRegion,HG,2022-10-27T16:00:00,2023-01-01T06:59:59,2022-10-31T17:11:44,-7,FLOAT PINNED - OUTSIDE OPERATIONAL PERIOD,,Normal
05CD007,DeleteRegion,HG,2022-09-06T15:30:00,2022-10-27T15:55:00,2023-07-12T21:38:07,-7,DR - STAGE BELOW LEVEL OF LOWER INTAKE. STAGE INVALID,,Normal
05CD007,CopyPaste,QR,2022-09-06T15:27:30,2022-11-01T06:59:59,2023-07-12T21:25:34,-7,"ESTIMATED DISCHARGE DURING PERIOD OF INVALID STAGE RECORDOverride: Copy & Paste‌Source Data Set: Discharge.Working@05CD007, time shift: 00:00 minutes.‌",,Normal
05CD007,Offset,HG,2022-06-01T18:35:00,2023-01-01T06:59:59,2022-06-02T14:07:10,-7,"GC 0.006m TO ECG [JUNE 1, 2022]",Offset:0.006,Normal
05CD007,CopyPaste,QR,2022-03-11T20:05:00,2022-04-02T00:40:00,2023-07-12T21:02:50,-7,"ESTIMATED DISCHARGE DURING ICE-AFFECTED PERIODOverride: Copy & Paste‌Source Data Set: Discharge.Working@05CD007, time shift: 00:00 minutes.‌",,Normal
05CD007,CopyPaste,QR,2022-03-01T07:05:00,2022-03-11T20:05:00,2023-07-12T20:50:34,-7,ESTIMATED DISCHARGE DURING ICE-AFFECTED PERIOD (TRICKLE FLOW)Override: Linear‌Q(t) = (0)t + 0.001‌,,Normal
05CD007,Offset,HG,2022-03-01T07:00:00,2022-06-01T18:30:00,2022-03-13T19:01:42,-7,"GC 0.006m TO ECG [MARCH 11, 2022]",Offset:0.006,Normal
05CD007,SinglePoint,QR,2022-03-01T07:00:00,2022-03-01T07:00:00,2023-07-12T20:39:54,-7,ESTIMATE TRICKLE FLOW AT BEGINNING OF OPERATING PERIOD,Value:0.001,Normal
05CD007,DeleteRegion,HG,2021-11-04T14:55:00,2022-03-01T06:59:59,2021-11-08T15:29:24,-7,DR - Outside the operating period.,,Normal
05CD007,Drift,QR,2021-10-30T15:55:00,2021-11-04T14:50:00,2022-01-14T16:22:53,-7,"DRIFT CORRECTION TO HAVE MEASUREMENT WITHIN 5%, ICE HAVING LITTLE AFFECT ON FLOW","DriftPoints:(Offset:0,Time:2021-10-30T15:55:00Z);(Offset:-0.00012,Time:2021-11-04T14:50:00Z)",Normal
05CD007,Offset,HG,2021-09-20T20:20:00,2021-11-04T14:50:00,2021-11-24T21:15:39,-7,GC Fall 2021 (0.007) 2nd BM tie to close up.,Offset:0.007,Normal
05CD007,CopyPaste,HG,2021-07-22T05:25:00,2021-07-22T14:30:00,2021-09-01T22:38:30,-7,"C&P from Stage Logger due to telemetry gap.Override: Copy & Paste‌Source Data Set: Stage.Logger@05CD007, time shift: 00:00 minutes.‌",,PreProcessing
05CD007,DeleteRegion,HG,2021-06-28T18:45:00,2021-06-28T18:45:00,2021-06-29T10:01:47,-7,DR - MAINTENANCE,,Normal
05CD007,Offset,HG,2021-05-25T17:40:00,2021-06-28T18:30:00,2021-05-26T13:45:25,-7,SRC - (0.004 TO 0.004m) RESET,Offset:0.004,Normal
05CD007,Drift,HG,2021-05-25T17:35:00,2021-09-20T20:15:00,2021-11-24T21:12:20,-7,GC 2021 (0.006 - 0.007) Blend between benchmark ties.,"DriftPoints:(Offset:0.006,Time:2021-05-25T17:35:00Z);(Offset:0.007,Time:2021-09-20T20:15:00Z)",Normal
05CD007,Drift,HG,2021-04-14T18:40:00,2021-05-25T17:35:00,2021-05-26T13:43:44,-7,SRC (0.000M to 0.004M) NOT RESET,"DriftPoints:(Offset:0,Time:2021-04-14T18:40:00Z);(Offset:0.004,Time:2021-05-25T17:35:00Z)",Normal
05CD007,RevertToRaw,QR,2021-04-09T22:55:00,2021-04-10T01:35:00,2021-12-01T21:25:57,-7,,,Normal
05CD007,CopyPaste,QR,2021-04-09T15:45:00,2021-04-09T22:55:00,2022-01-14T16:12:22,-7,Override: Freehand‌,,Normal
05CD007,CopyPaste,QR,2021-04-06T13:40:00,2021-04-09T23:00:00,2021-11-24T23:30:42,-7,ADJUST Q FOR ICEOverride: Log Linear‌Q(t) = 0.29e^(0.052099038317863625t)‌,,Normal
05CD007,RevertToRaw,QR,2021-04-06T07:00:00,2021-04-10T02:05:00,2022-03-15T20:06:23,-7,ICE CORRECTIONS,,Normal
05CD007,CopyPaste,QR,2021-04-06T04:30:00,2021-04-10T01:35:00,2021-12-01T18:04:32,-7,ADJUST Q FOR ICEOverride: Freehand‌,,Normal
05CD007,CopyPaste,QR,2021-04-04T12:25:00,2021-04-06T11:20:00,2022-03-15T20:10:59,-7,ADJUST Q FOR ICEOverride: Freehand‌,,Normal
05CD007,CopyPaste,QR,2021-04-03T19:00:00,2021-04-06T13:40:00,2021-11-24T23:28:21,-7,ADJUST Q FOR ICEOverride: Log Linear‌Q(t) = 0.2750000000000001e^(0.019119537113021324t)‌,,Normal
05CD007,CopyPaste,QR,2021-04-03T18:15:00,2021-04-06T13:40:00,2021-12-01T18:22:23,-7,ADJUST Q FOR ICEOverride: Freehand‌,,Normal
05CD007,CopyPaste,QR,2021-04-03T17:50:00,2021-04-06T13:40:00,2021-12-01T18:28:32,-7,ADJUST Q FOR ICEOverride: Moving Average Filter‌Window: 7.‌Iterations: 1.‌,,Normal
05CD007,CopyPaste,QR,2021-04-03T16:55:00,2021-04-03T19:00:00,2021-12-01T17:37:31,-7,ADJUST Q FOR ICEOverride: Log Linear‌Q(t) = 0.68e^(-10.429305989801254t)‌,,Normal
05CD007,CopyPaste,QR,2021-04-03T09:15:00,2021-04-04T17:15:00,2021-12-01T18:02:44,-7,ADJUST Q FOR ICEOverride: Moving Average Filter‌Window: 50.‌Iterations: 1.‌,,Normal
05CD007,CopyPaste,QR,2021-04-03T02:05:00,2021-04-03T16:55:00,2021-11-24T23:22:00,-7,ADJUST Q FOR ICEOverride: Log Linear‌Q(t) = 0.5e^(0.4975033344236668t)‌,,Normal
05CD007,CopyPaste,QR,2021-04-02T07:05:00,2021-04-03T02:05:00,2021-12-01T17:34:00,-7,ADJUST Q FOR ICEOverride: Log Linear‌Q(t) = 0.7e^(-0.4250175620478479t)‌,,Normal
05CD007,CopyPaste,QR,2021-04-01T14:50:00,2021-04-04T13:10:00,2022-03-15T20:08:46,-7,ADJUST Q FOR ICEADJUST Q FOR ICEOverride: Freehand‌Override: Freehand‌,,Normal
05CD007,CopyPaste,QR,2021-04-01T14:20:00,2021-04-02T07:05:00,2021-12-01T17:30:42,-7,ADJUST Q FOR ICEOverride: Log Linear‌Q(t) = 0.25e^(1.475275582826734t)‌,,Normal
05CD007,CopyPaste,QR,2021-04-01T00:55:00,2021-04-01T14:20:00,2021-12-01T17:29:48,-7,ADJUST Q FOR ICEOverride: Log Linear‌Q(t) = 0.53e^(-1.3441480344159584t)‌,,Normal
05CD007,CopyPaste,QR,2021-03-31T16:05:00,2021-04-01T00:55:00,2021-11-24T23:02:31,-7,ADJUST Q FOR ICEOverride: Log Linear‌Q(t) = 0.1840958300748509e^(2.8729917343436675t)‌,,Normal
05CD007,CopyPaste,QR,2021-03-30T18:10:00,2021-04-03T10:00:00,2021-12-01T18:01:28,-7,ADJUST Q FOR ICEOverride: Moving Average Filter‌Window: 60.‌Iterations: 1.‌,,Normal
05CD007,CopyPaste,QR,2021-03-29T15:45:00,2021-04-03T19:15:00,2022-03-15T20:00:51,-7,ADJUST Q FOR ICEOverride: Log Linear‌Q(t) = 0.2413245257051528e^(0.09471482120847566t)‌,,Normal
05CD007,CopyPaste,QR,2021-03-27T17:00:00,2021-03-31T19:10:00,2021-12-01T17:23:15,-7,ADJUST Q FOR ICEOverride: Log Linear‌Q(t) = 0.2312645933956905e^(0.034161640790395964t)‌,,Normal
05CD007,CopyPaste,QR,2021-03-27T08:40:00,2021-04-01T08:05:00,2022-03-15T20:05:18,-7,ADJUST Q FOR ICEOverride: Log Linear‌Q(t) = 0.37234485107473614e^(-0.07069111008515565t)‌,,Normal
05CD007,CopyPaste,QR,2021-03-24T02:45:00,2021-03-29T15:25:00,2021-12-01T18:21:04,-7,ADJUST Q FOR ICEOverride: Log Linear‌Q(t) = 0.3787655669486536e^(-0.07729786377281185t)‌,,Normal
05CD007,CopyPaste,QR,2021-03-18T23:55:00,2021-03-29T14:15:00,2022-03-15T19:59:26,-7,ADJUST Q FOR ICEOverride: Log Linear‌Q(t) = 1.865100013029847e^(-0.19262758811118916t)‌,,Normal
05CD007,CopyPaste,QR,2021-03-18T05:35:00,2021-03-19T12:40:00,2022-03-15T19:58:09,-7,ADJUST Q FOR ICEOverride: Freehand‌,,Normal
05CD007,CopyPaste,QR,2021-03-16T18:20:00,2021-03-22T00:00:00,2022-03-15T19:54:29,-7,ADJUST Q FOR ICE,,Normal
05CD007,CopyPaste,QR,2021-03-14T08:50:00,2021-03-26T15:50:00,2021-12-01T17:01:54,-7,ADJUST Q FOR ICEOverride: Moving Average Filter‌Window: 500.‌Iterations: 1.‌,,Normal
05CD007,Drift,QR,2021-03-11T08:45:00,2021-03-24T01:00:00,2021-12-01T16:57:28,-7,ADJUST Q FOR ICE,"DriftPoints:(Offset:0,Time:2021-03-11T08:45:00Z);(Offset:-0.09406122984569026,Time:2021-03-15T11:05:00Z);(Offset:0.34397620026448406,Time:2021-03-19T02:55:00Z);(Offset:0,Time:2021-03-24T01:00:00Z)",Normal
05CD007,CopyPaste,QR,2021-03-07T04:55:00,2021-03-18T06:40:00,2022-03-15T19:56:35,-7,ADJUST Q FOR ICEOverride: Log Linear‌Q(t) = 0.04553496445968312e^(0.32221452745304924t)‌,,Normal
05CD007,Drift,QR,2021-03-03T07:45:00,2021-04-09T22:55:00,2021-12-01T21:21:43,-7,ADJUST Q FOR ICE,"DriftPoints:(Offset:0.008,Time:2021-03-03T07:45:00Z);(Offset:0.0008,Time:2021-04-09T22:55:00Z)",Normal
05CD007,CopyPaste,QR,2021-03-03T07:35:00,2021-03-29T23:30:00,2021-11-24T23:48:52,-7,ADJUST Q FOR ICEOverride: Moving Average Filter‌Window: 250.‌Iterations: 5.‌,,Normal
05CD007,CopyPaste,QR,2021-03-03T07:20:00,2021-03-03T07:50:00,2021-12-01T21:23:45,-7,ADJUST Q FOR ICEOverride: Linear‌Q(t) = (0.004887859845935094)t + 0.028506935897838065‌,,Normal
05CD007,CopyPaste,QR,2021-03-02T21:15:00,2021-03-03T18:55:00,2021-12-01T21:25:13,-7,ADJUST Q FOR ICEOverride: Linear‌Q(t) = (0.001169403320084356)t + 0.027730141959409576‌,,Normal
05CD007,CopyPaste,QR,2021-03-02T18:10:00,2021-04-09T22:55:00,2021-05-18T15:11:58,-7,Override: Log Linear‌Q(t) = 0.0275e^(0.0657578821543389t)‌,,Normal
05CD007,Drift,QR,2021-03-02T18:10:00,2021-04-14T19:15:00,2021-11-24T22:54:02,-7,ADJUST Q FOR ICE,"DriftPoints:(Offset:0,Time:2021-03-02T18:10:00Z);(Offset:0,Time:2021-03-07T12:40:00Z);(Offset:0.16815222042605987,Time:2021-03-09T02:45:00Z);(Offset:0.08539021159145713,Time:2021-03-11T04:45:00Z);(Offset:0.30241690920168,Time:2021-03-13T09:05:00Z);(Offset:0.40437523094742056,Time:2021-03-20T19:35:00Z);(Offset:0,Time:2021-03-29T15:40:00Z);(Offset:0,Time:2021-04-14T19:15:00Z)",Normal
05CD007,Drift,HG,2021-03-02T17:10:00,2021-04-14T18:40:00,2021-04-15T13:38:34,-7,SRC - (0.000 TO 0.000m) NOT RESET,"DriftPoints:(Offset:0,Time:2021-03-02T17:10:00Z);(Offset:0,Time:2021-04-14T18:40:00Z)",Normal
05CD007,CopyPaste,QR,2021-03-01T07:05:00,2021-03-02T18:25:00,2021-12-01T21:20:13,-7,ADJUST Q FOR ICEOverride: Log Linear‌Q(t) = 0.02537837395723773e^(0.05492343619945285t)‌,,Normal
05CD007,Drift,HG,2021-03-01T07:00:00,2021-05-25T17:30:00,2021-06-29T09:58:17,-7,GC (0.000 TO 0.006m) TRANSITION,"DriftPoints:(Offset:0,Time:2021-03-01T07:00:00Z);(Offset:0.006,Time:2021-05-25T17:30:00Z)",Normal
05CD007,CopyPaste,QR,2021-03-01T07:00:00,2021-04-09T22:55:00,2021-12-01T21:05:20,-7,ADJUST Q FOR ICEOverride: Moving Average Filter‌Window: 6.‌Iterations: 1.‌,,Normal
05CD007,DeleteRegion,HG,2021-01-01T07:00:00,2021-03-01T06:55:00,2021-03-03T17:32:49,-7,OUTSIDE OPERATING PERIOD,,Normal
05CD007,CopyPaste,QR,2020-10-31T14:40:00,2020-10-31T18:30:00,2020-11-24T14:52:30,-7,OC ICE Override: Linear‌Q(t) = (0.20097391304347825)t + 0.0541‌,,Normal
05CD007,CopyPaste,QR,2020-10-26T20:10:00,2020-10-31T14:40:00,2020-11-24T14:48:28,-7,OC ICE Override: Linear‌Q(t) = (0.006770305676855895)t + 0.0226‌,,Normal
05CD007,CopyPaste,QR,2020-10-17T11:20:00,2020-10-26T18:30:00,2021-02-26T15:22:28,-7,OC - ICEOverride: Linear‌Q(t) = (-0.0014518297236743836)t + 0.036‌,,Normal
05CD007,CopyPaste,QR,2020-10-17T11:05:00,2020-10-26T20:10:00,2020-11-24T03:31:29,-7,OC - ICE Override: Linear‌Q(t) = (-0.00047531882970742697)t + 0.037557764441110274‌,,Normal
05CD007,Offset,HG,2020-07-22T22:51:21,2020-07-27T17:00:00,2020-08-06T14:44:19,-7,SRC (0.198 to 0.198) fix bad reset after logger install ,Offset:0.198,Normal
05CD007,Offset,HG,2020-07-22T20:15:00,2020-07-23T21:30:00,2020-11-25T14:33:56,-7,SRC - (0.198 to 0.198) fix bad reset after logger install,Offset:0.198,Normal
05CD007,CopyPaste,HG,2020-07-22T18:55:00,2020-07-23T21:30:00,2020-11-25T14:30:46,-7,"C&P - FILLED GAP WITH LOGGER DATAOverride: Copy & Paste‌Source signal: Stage.Logger@05CD007, time shift: 0 minutes.‌",,Normal
05CD007,CopyPaste,HG,2020-06-22T20:00:00,2020-07-23T21:25:00,2020-08-06T14:37:44,-7,"Override: Copy & Paste‌Source signal: Stage.Logger@05CD007, time shift: 5 minutes.‌",,Normal
05CD007,CopyPaste,QR,2020-04-21T03:45:00,2020-04-21T09:00:00,2020-05-08T21:25:54,-7,OC - ice Override: Freehand‌,,Normal
05CD007,CopyPaste,QR,2020-04-20T00:45:00,2020-04-22T04:50:00,2020-05-08T21:01:31,-7,OC ICE Override: Linear‌Q(t) = (0.7833599999999997)t + 17.6‌,,Normal
