Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05CD007,2024-06-03T21:49:00,-7,Discharge/Débit,,0.346,0.017,10.0,0.0143,0.1328,0.0,"Measurement condition : Vegetation; Mostly Cloudy , No Precipitation , Light Wind Blowing Downstream",Thick Algae throughout the whole channel. Positive shift indicated curve needs adjustment. ,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Update well isolation below value from 0.285m to 0.315m.  Mid-section",6.0,0.966,0.017,18.0,20.0,Provisional/Provisoire,29.7
05CD007,2024-06-03T21:15:00,-7,Stage/Niveau d'eau,0.346,,,,,,,,,CORRECTION: 0.010m GC applied HG: 0.342 Found (FD),,,,,,Provisional/Provisoire,
05CD007,2024-04-22T22:58:30,-7,Discharge/Débit,,0.416,0.121,10.0,0.0406,0.79940003,0.1834,"Measurement condition : Clear; Clear , No Precipitation , Moderate Wind Swirling/Variable","Persistent scour, since 2022. New curve required. ","Wading measurement in-line with gauge.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Lower well intake partial submerged, installed OTT sensor (043838, 21m) as HG2. On a 25lb plate weight, hose clamped to lower well intake.   Mid-section",5.88,2.01,0.06,12.0,10.0,Provisional/Provisoire,12.1
05CD007,2024-04-22T21:16:00,-7,Stage/Niveau d'eau,0.412,,,,,,,,,CORRECTION: 0.011m GC applied HG: 0.391 Found (FD),,,,,,Provisional/Provisoire,
05CD007,2024-03-19T23:14:00,-7,Discharge/Débit,,0.943,1.37,10.0,-0.172,-0.5201,-0.5666,"Measurement condition : Ice; Cloudy , No Precipitation , Light Wind ","Over-ice flow, anchor ice still in channel. ","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No ice in well. Intake heater braker was tripped, reset on panel.  Mid-section",7.0,2.56,0.536,0.0,0.0,Provisional/Provisoire,3.85
05CD007,2024-03-19T23:05:00,-7,Stage/Niveau d'eau,0.942,,,,,,,,,GC +0.008m applied HG: 0.932 No Reset (NR,,,,,,Provisional/Provisoire,
05CD007,2023-11-02T18:55:00,-7,Discharge/Débit,,0.282,0.001,10.0,0.000622,1.1467,-0.0231,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind Blowing Cross Stream","Complete ice cover within gauge pool, open at control feature with ice on edges. Trickle flow at control.","FT2 trickle flow measurement at control ~7m downstream of gauge.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Lower intake is currently out of water. DWL from holding conducted in lieu. Powered well - float left unpinned. GC found to ECG of +0.010m. Confirmatory level run conducted in order to validate GC. GC for ECG trending in the positive direction; suspect trending in positive direction due to ice formation. Mid-section",0.5,0.032,0.014,-1.0,2.9,Provisional/Provisoire,145.0
05CD007,2023-11-02T18:35:00,-7,Stage/Niveau d'eau,0.282,,,,,,,,,GC: 0.000 HG: 0.260 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05CD007,2023-08-24T21:10:00,-7,Stage/Niveau d'eau,0.28,,,,,,,,,Found (FD),,,,,,Provisional/Provisoire,
05CD007,2023-08-24T20:15:00,-7,Discharge/Débit,,0.262,0.001,10.0,-0.028,,-0.0231,"Measurement condition : Vegetation; Cloudy , No Precipitation , Light Wind Swirling/Variable",Some vegetation growth at control -  heavy vegetation growth in channel. Backwater suspected.,FT2 used to assist with visual estimate at control. Several panels captured. Trickle flow at 0.001cms.,,,,15.0,15.8,Provisional/Provisoire,
