Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
05DA009,8.0,first log-log rating. E grade on part of lower segment(<half). well -defined transition zone up to gravel bar. MDF.   July 4 2021 . upper rating extended very slightly to account for high water in July 2021.,LogarithmicTable,Provisional/Provisoire,(1.27:-0.25);(-0.2);
05DA009,7.0,Extended Ght 2.60 - 2.80 Aug 27/07,LinearTable,Final/Finales,
