STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08FB009,Q,1980,H,,9,6,0,13,PST,102.0,,Maximum
08FB009,Q,1981,H,,9,30,21,1,PST,63.59999847412109,,Maximum
08FB009,Q,1982,H,,9,8,19,5,PST,123.0,,Maximum
08FB009,Q,1983,H,,10,25,20,38,PST,54.0,,Maximum
08FB009,Q,1984,H,,10,7,19,48,PST,75.69999694824219,,Maximum
08FB009,Q,1985,H,,10,15,14,5,PST,105.0,,Maximum
08FB009,Q,1986,H,,5,26,11,13,PST,76.30000305175781,,Maximum
08FB009,Q,1987,H,,10,28,9,28,PST,86.80000305175781,,Maximum
08FB009,Q,1988,H,,9,29,5,37,PST,110.0,,Maximum
08FB009,Q,1990,H,,11,12,12,45,PST,75.69999694824219,,Maximum
08FB009,Q,1991,H,,10,9,14,58,PST,39.20000076293945,,Maximum
08FB009,Q,1992,H,,10,23,13,9,PST,76.19999694824219,,Maximum
08FB009,Q,1994,H,,9,30,17,14,PST,63.0,,Maximum
08FB009,Q,1995,H,,11,29,8,33,PST,39.59999847412109,,Maximum
