Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
07JD004,4.0,Two segment curve. The first segment is affected by regular backwater from beavers. The second segment represents full channel control with some localized flooding.,LogarithmicTable,Provisional/Provisoire,(2.1:1.1);(1.648);
07JD004,3.0,,LinearTable,Final/Finales,
