STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07BA003,H,2012,H,8.0,6,9,18,0,MST,2.069000005722046,,Maximum
07BA003,H,2013,H,8.0,6,21,3,45,MST,2.388000011444092,,Maximum
07BA003,H,2014,H,8.0,5,29,0,15,MST,1.037999987602234,,Maximum
07BA003,H,2016,H,8.0,5,27,23,55,MST,0.9169999957084656, ,Maximum
07BA003,H,2017,H,8.0,5,4,18,50,MST,1.2829999923706057, ,Maximum
07BA003,H,2018,H,8.0,7,4,15,15,MST,2.109999895095825,,Maximum
07BA003,H,2019,H,8.0,6,21,19,35,MST,1.930999994277954,,Maximum
07BA003,H,2020,H,8.0,7,2,3,35,MST,2.4110000133514404, ,Maximum
07BA003,H,2021,H,8.0,5,25,4,5,MST,1.116000056266785, ,Maximum
07BA003,H,2023,H,8.0,6,20,8,40,MST,3.5510001182556152, ,Maximum
07BA003,H,2024,H,8.0,5,22,10,20,MST,1.128000020980835, ,Maximum
07BA003,H,2024,L,8.0,10,25,3,50,MST,0.2770000100135803, ,Minimum
07BA003,Q,1975,H,,5,10,1,0,MST,3.3399999141693115,B,Maximum
07BA003,Q,1977,H,,6,1,1,0,MST,9.149999618530272,,Maximum
07BA003,Q,1978,H,,5,15,22,15,MST,14.0,,Maximum
07BA003,Q,1980,H,,6,4,14,0,MST,73.0,,Maximum
07BA003,Q,1981,H,,7,30,9,0,MST,9.829999923706056,,Maximum
07BA003,Q,1982,H,,7,5,13,45,MST,29.0,,Maximum
07BA003,Q,1983,H,,6,24,20,50,MST,4.190000057220459,,Maximum
07BA003,Q,1984,H,,6,8,17,0,MST,2.869999885559082,,Maximum
07BA003,Q,1985,H,,9,13,9,40,MST,8.9399995803833,,Maximum
07BA003,Q,1986,H,,7,18,2,28,MST,51.5,,Maximum
07BA003,Q,1987,H,,8,2,2,38,MST,25.399999618530277,,Maximum
07BA003,Q,1988,H,,6,9,6,31,MST,6.289999961853027,,Maximum
07BA003,Q,1989,H,,8,17,4,39,MST,14.5,,Maximum
07BA003,Q,1990,H,,6,13,8,25,MST,25.700000762939453,,Maximum
07BA003,Q,1991,H,,7,6,17,26,MST,19.200000762939453,,Maximum
07BA003,Q,1994,H,,8,17,19,22,MST,7.639999866485596,,Maximum
07BA003,Q,1995,H,,8,8,19,57,MST,35.70000076293945,,Maximum
07BA003,Q,1996,H,,6,1,3,57,MST,29.700000762939453,,Maximum
07BA003,Q,1998,H,,7,2,4,37,MST,21.600000381469727,,Maximum
07BA003,Q,1999,H,,7,15,3,38,MST,30.100000381469727, ,Maximum
07BA003,Q,1999,L,,10,25,3,0,MST,0.20000000298023224,B,Minimum
07BA003,Q,2000,H,,6,11,23,29,MST,5.010000228881836, ,Maximum
07BA003,Q,2001,H,,7,25,21,37,MST,10.5, ,Maximum
07BA003,Q,2002,H,,5,28,3,0,MST,3.150000095367432, ,Maximum
07BA003,Q,2003,H,,5,13,0,58,MST,3.759999990463257, ,Maximum
07BA003,Q,2004,H,,7,11,19,0,MST,7.940000057220459, ,Maximum
07BA003,Q,2005,H,,6,18,17,45,MST,25.5, ,Maximum
07BA003,Q,2006,H,,6,16,1,55,MST,17.5, ,Maximum
07BA003,Q,2007,H,,6,17,16,30,MST,3.920000076293945, ,Maximum
07BA003,Q,2008,H,,6,7,14,0,MST,33.20000076293945, ,Maximum
07BA003,Q,2009,H,,7,9,7,0,MST,5.900000095367432, ,Maximum
07BA003,Q,2010,H,,6,10,15,30,MST,8.65999984741211, ,Maximum
07BA003,Q,2011,H,,6,17,14,15,MST,41.5, ,Maximum
07BA003,Q,2012,H,,6,9,18,0,MST,25.700000762939453,,Maximum
07BA003,Q,2013,H,,6,21,3,45,MST,34.29999923706055,,Maximum
07BA003,Q,2014,H,,5,29,0,15,MST,7.139999866485596,,Maximum
07BA003,Q,2016,H,,5,27,23,55,MST,5.059999942779541, ,Maximum
07BA003,Q,2017,H,,6,10,15,40,MST,9.34000015258789, ,Maximum
07BA003,Q,2018,H,,7,4,15,15,MST,24.200000762939453,,Maximum
07BA003,Q,2019,H,,6,21,19,35,MST,18.899999618530277,,Maximum
07BA003,Q,2020,H,,7,2,3,35,MST,30.0, ,Maximum
07BA003,Q,2021,H,,5,25,4,5,MST,7.980000019073486, ,Maximum
07BA003,Q,2023,H,,6,20,8,40,MST,64.0, ,Maximum
07BA003,Q,2024,H,,5,22,10,20,MST,8.100000381469727, ,Maximum
