Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02EA010,2024-05-15T18:05:00,-5,Stage/Niveau d'eau,1.441,,,,,,,,,GC: 0.000 HG: 1.442 No Reset (NR),,,,,,Provisional/Provisoire,
02EA010,2024-05-15T17:51:00,-5,Discharge/Débit,,1.441,1.65,18.0,0.0102,0.077800006,0.077800006,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",14.5,4.48,0.368,18.0,15.0,Provisional/Provisoire,6.53
02EA010,2024-05-15T17:25:00,-5,Stage/Niveau d'eau,1.44,,,,,,,,,GC: 0.000 HG: 1.441 No Reset (NR),,,,,,Provisional/Provisoire,
02EA010,2024-05-15T16:55:00,-5,Stage/Niveau d'eau,1.439,,,,,,,,,GC: 0.000 HG: 1.442 Flushed (FL),,,,,,Provisional/Provisoire,
02EA010,2024-02-08T17:40:00,-5,Stage/Niveau d'eau,1.4,,,,,,,,,GC: 0.007 HG: 1.392 No Reset (NR),,,,,,Provisional/Provisoire,
02EA010,2024-02-08T17:20:30,-5,Discharge/Débit,,1.4,0.983,18.0,-0.0103,-0.0945,-0.0945,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Light Wind Blowing Upstream",<5% EDGE ICE,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",15.0,3.96,0.248,2.0,1.0,Provisional/Provisoire,13.5
02EA010,2024-02-08T16:50:00,-5,Stage/Niveau d'eau,1.398,,,,,,,,,GC: 0.007 HG: 1.392 No Reset (NR),,,,,,Provisional/Provisoire,
02EA010,2024-01-09T17:49:00,-5,Discharge/Débit,,1.425,1.35,18.0,-3.52e-05,-0.00029999999,-0.00029999999,"Measurement condition : Ice; Cloudy , Moderate Rain , Very Light Wind Swirling/Variable",<5% EDGE ICE,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ FT TIME 7 MINS FAST - ADJUSTED MMT START & END TIMES IN FIELD NOTE TO CORRECT TIMES. Mid-section",13.9,4.54,0.298,0.0,0.0,Provisional/Provisoire,6.87
02EA010,2024-01-09T17:00:00,-5,Stage/Niveau d'eau,1.425,,,,,,,,,HG: 1.420 No Reset (NR),,,,,,Provisional/Provisoire,
02EA010,2023-11-22T20:03:00,-5,Stage/Niveau d'eau,1.518,,,,,,,,,GC: +0.007m APPLIED HG: 1.512 No Reset (NR),,,,,,Provisional/Provisoire,
02EA010,2023-06-22T16:42:30,-5,Discharge/Débit,,1.359,0.758,18.0,0.00665,0.0832,0.0832,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",14.0,3.53,0.215,,23.0,Final/Finales,5.14
02EA010,2023-06-22T16:22:00,-5,Stage/Niveau d'eau,1.359,,,,,,,,,HG: 1.359 No Reset (NR),,,,,,Final/Finales,
02EA010,2023-06-22T16:17:00,-5,Stage/Niveau d'eau,1.359,,,,,,,,,HG: 1.414 Reset (RS),,,,,,Final/Finales,
02EA010,2023-06-22T15:43:00,-5,Stage/Niveau d'eau,1.36,,,,,,,,,HG: 1.358 Flushed (FL),,,,,,Final/Finales,
02EA010,2023-04-13T15:20:00,-5,Discharge/Débit,,3.292,26.9,18.0,0.00343,0.0018000001,0.0018000001,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Swirling/Variable",,"Water level rising rapidly @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Mid-section",18.5,40.7,0.662,9.0,1.0,Final/Finales,2.84
02EA010,2023-04-13T13:52:00,-5,Stage/Niveau d'eau,3.242,,,,,,,,,GC: +0.004m APPLIED HG: 3.239 No Reset (NR),,,,,,Final/Finales,
02EA010,2023-04-13T13:39:00,-5,Stage/Niveau d'eau,3.233,,,,,,,,,GC: +0.004m APPLIED HG: 3.231 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Flushed (FL),,,,,,Final/Finales,
02EA010,2023-02-22T19:30:00,-5,Stage/Niveau d'eau,1.494,,,,,,,,,GC: 0.007 HG: 1.487 No Reset (NR),,,,,,Final/Finales,
02EA010,2023-02-22T19:07:30,-5,Discharge/Débit,,1.494,2.01,18.0,-0.0136,-0.0808,-0.0808,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Very Light Wind Blowing Downstream","Frozen across river above control, control almost completely open, tree on control but not affecting flow","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",14.6,4.96,0.406,,0.0,Final/Finales,7.2
