date,STATION_NUMBER,water_level_m,quality_symbol
2012-03-01,05CC013,24.40399932861328,
2012-04-01,05CC013,26.02199935913086,
2012-05-01,05CC013,24.517000198364254,
2012-06-01,05CC013,24.200000762939453,
2012-07-01,05CC013,24.354999542236328,
2012-08-01,05CC013,24.200000762939453,
2012-09-01,05CC013,24.11199951171875,
2012-10-01,05CC013,24.256999969482425,
2013-03-01,05CC013,24.42200088500977,
2013-04-01,05CC013,25.55599975585937,
2013-05-01,05CC013,24.50900077819824,
2013-06-01,05CC013,25.18400001525879,
2013-07-01,05CC013,24.395000457763672,
2013-08-01,05CC013,24.326000213623047,
2013-09-01,05CC013,24.06800079345703,
2013-10-01,05CC013,24.065000534057617,
2014-03-01,05CC013,,
2014-04-01,05CC013,24.791000366210938,
2014-05-01,05CC013,25.17099952697754,
2014-06-01,05CC013,24.81399917602539,
2014-07-01,05CC013,24.257999420166016,A
2014-08-01,05CC013,24.052000045776367,
2014-09-01,05CC013,24.02300071716309,
2014-10-01,05CC013,24.045000076293945,
2015-03-01,05CC013,,
2015-04-01,05CC013,24.7189998626709,
2015-05-01,05CC013,24.138999938964844,
2015-06-01,05CC013,23.98900032043457,
2015-07-01,05CC013,24.017000198364254,
2015-08-01,05CC013,24.086000442504883,
2015-09-01,05CC013,24.183000564575195,
2015-10-01,05CC013,24.27400016784668,
2016-03-01,05CC013,24.25,
2016-04-01,05CC013,24.559999465942383,
2016-05-01,05CC013,24.084999084472656,
2016-06-01,05CC013,24.298999786376957,
2016-07-01,05CC013,24.27400016784668,
2016-08-01,05CC013,24.325000762939453,
2016-09-01,05CC013,24.638999938964844,
2016-10-01,05CC013,24.33300018310547,
2016-11-01,05CC013,24.58799934387207,
2017-03-01,05CC013,,
2017-04-01,05CC013,27.215999603271484,
2017-05-01,05CC013,24.72599983215332,
2017-06-01,05CC013,24.51099967956543,
2017-07-01,05CC013,24.233999252319336,
2017-08-01,05CC013,24.104999542236328,
2017-09-01,05CC013,24.04599952697754,
2017-10-01,05CC013,24.10099983215332,
2018-02-01,05CC013,,
2018-03-01,05CC013,24.481000900268555,
2018-04-01,05CC013,24.731000900268555,
2018-05-01,05CC013,25.10700035095215,
2018-06-01,05CC013,24.22900009155273,
2018-07-01,05CC013,24.06100082397461,
2018-08-01,05CC013,24.08799934387207,
2018-09-01,05CC013,24.06999969482422,
2018-10-01,05CC013,24.19700050354004,
2019-03-01,05CC013,24.444000244140625,
2019-04-01,05CC013,25.125,
2019-05-01,05CC013,24.23699951171875,
2019-06-01,05CC013,24.145999908447266,
2019-07-01,05CC013,24.822999954223636,
2019-08-01,05CC013,24.152999877929688,
2019-09-01,05CC013,24.23500061035156,
2019-10-01,05CC013,24.28700065612793,
2020-03-01,05CC013,24.211000442504883,
2020-04-01,05CC013,24.288000106811523,
2020-05-01,05CC013,24.91399955749512,
2020-06-01,05CC013,24.655000686645508,
2020-07-01,05CC013,24.597999572753903,
2020-08-01,05CC013,24.31999969482422,
