STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07BA001,H,1994,H,8.0,7,5,21.0,24.0,MST,2.0820000171661377,,Maximum
07BA001,H,1995,H,8.0,8,9,21.0,45.0,MST,4.275000095367432,,Maximum
07BA001,H,1996,H,8.0,6,2,2.0,52.0,MST,3.24399995803833,,Maximum
07BA001,H,1997,H,8.0,6,25,4.0,0.0,MST,2.58899998664856,,Maximum
07BA001,H,1998,H,8.0,7,3,3.0,25.0,MST,2.885999917984009,,Maximum
07BA001,H,1999,H,8.0,7,9,3.0,55.0,MST,3.532000064849853, ,Maximum
07BA001,H,2000,H,8.0,7,11,14.0,55.0,MST,2.388000011444092, ,Maximum
07BA001,H,2001,H,8.0,7,30,7.0,30.0,MST,3.7699999809265137, ,Maximum
07BA001,H,2005,H,8.0,6,19,21.0,0.0,MST,3.3299999237060547,,Maximum
07BA001,H,2006,L,8.0,9,12,23.0,30.0,MST,0.5059999823570251,,Minimum
07BA001,H,2008,H,8.0,6,8,16.0,30.0,MST,3.078000068664551,,Maximum
07BA001,H,2009,H,8.0,7,10,8.0,30.0,MST,2.240999937057495,,Maximum
07BA001,H,2010,H,8.0,6,11,15.0,30.0,MST,2.496999979019165,,Maximum
07BA001,H,2011,H,8.0,6,18,20.0,46.0,MST,5.046999931335449, ,Maximum
07BA001,H,2012,H,8.0,6,10,22.0,46.0,MST,3.151000022888184,,Maximum
07BA001,H,2013,H,8.0,6,22,8.0,1.0,MST,3.421999931335449,,Maximum
07BA001,H,2014,H,8.0,5,30,6.0,31.0,MST,2.115000009536743,,Maximum
07BA001,H,2016,H,8.0,8,24,8.0,45.0,MST,2.5420000553131104,,Maximum
07BA001,H,2017,H,8.0,6,11,14.0,25.0,MST,2.819999933242798,,Maximum
07BA001,H,2018,H,8.0,7,5,15.0,41.0,MST,3.469000101089477,,Maximum
07BA001,H,2019,H,8.0,6,22,17.0,50.0,MST,4.169000148773193, ,Maximum
07BA001,H,2021,H,8.0,5,26,5.0,0.0,MST,1.7640000581741333, ,Maximum
07BA001,H,2022,H,8.0,7,3,9.0,45.0,MST,2.461999893188477, ,Maximum
07BA001,H,2024,H,8.0,5,24,3.0,15.0,MST,1.6640000343322754, ,Maximum
07BA001,Q,1959,H,,6,28,11.0,30.0,MST,134.0,,Maximum
07BA001,Q,1960,H,,7,3,19.0,30.0,MST,114.0,,Maximum
07BA001,Q,1969,H,,8,7,13.0,8.0,MST,569.0,,Maximum
07BA001,Q,1970,H,,6,17,10.0,34.0,MST,182.0,,Maximum
07BA001,Q,1971,H,,7,12,21.0,0.0,MST,247.0,,Maximum
07BA001,Q,1972,H,,6,26,23.0,59.0,MST,612.0,A,Maximum
07BA001,Q,1973,H,,5,16,22.0,40.0,MST,92.9000015258789,,Maximum
07BA001,Q,1974,H,,4,29,13.0,30.0,MST,141.0,,Maximum
07BA001,Q,1975,H,,6,30,22.0,0.0,MST,76.19999694824219,,Maximum
07BA001,Q,1976,H,,8,18,4.0,0.0,MST,57.20000076293945,,Maximum
07BA001,Q,1977,H,,5,30,21.0,0.0,MST,208.0,,Maximum
07BA001,Q,1978,H,,7,13,0.0,30.0,MST,135.0,,Maximum
07BA001,Q,1979,H,,5,2,1.0,40.0,MST,69.19999694824219,,Maximum
07BA001,Q,1980,H,,6,6,,,,631.0,,Maximum
07BA001,Q,1981,H,,7,31,11.0,50.0,MST,87.5,,Maximum
07BA001,Q,1982,H,,7,6,17.0,10.0,MST,394.0,,Maximum
07BA001,Q,1983,H,,7,4,12.0,20.0,MST,83.5,,Maximum
07BA001,Q,1984,H,,5,18,8.0,20.0,MST,63.20000076293945,,Maximum
07BA001,Q,1985,H,,9,14,15.0,50.0,MST,120.0,,Maximum
07BA001,Q,1986,H,,7,19,1.0,10.0,MST,1100.0,,Maximum
07BA001,Q,1987,H,,8,3,3.0,17.0,MST,164.0,,Maximum
07BA001,Q,1988,H,,6,10,14.0,1.0,MST,61.400001525878906,,Maximum
07BA001,Q,1989,H,,8,4,14.0,4.0,MST,246.0,,Maximum
07BA001,Q,1990,H,,7,8,1.0,39.0,MST,377.0,,Maximum
07BA001,Q,1991,H,,7,7,16.0,22.0,MST,198.0,,Maximum
07BA001,Q,1992,H,,5,31,14.0,35.0,MST,33.29999923706055,,Maximum
07BA001,Q,2013,H,,6,22,7.0,1.0,MST,219.0,,Maximum
07BA001,Q,2014,H,,5,30,3.0,46.0,MST,102.0,,Maximum
07BA001,Q,2016,H,,8,24,8.0,45.0,MST,137.0,,Maximum
07BA001,Q,2017,H,,6,11,14.0,25.0,MST,162.0,,Maximum
07BA001,Q,2018,H,,7,5,16.0,41.0,MST,218.0,,Maximum
07BA001,Q,2019,H,,6,22,17.0,50.0,MST,291.0, ,Maximum
07BA001,Q,2021,H,,5,26,5.0,0.0,MST,72.5, ,Maximum
07BA001,Q,2022,H,,7,3,9.0,45.0,MST,124.0, ,Maximum
07BA001,Q,2024,H,,5,24,3.0,15.0,MST,67.19999694824219, ,Maximum
