STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05MA020,H,2011,H,8.0,4,24,21,51,CST,3.306999921798706, ,Maximum
05MA020,H,2012,H,8.0,4,16,7,26,CST,2.276000022888184, ,Maximum
05MA020,H,2013,H,8.0,4,30,7,56,CST,3.114000082015991,,Maximum
05MA020,H,2016,H,8.0,4,5,2,50,CST,4.6479997634887695,,Maximum
05MA020,H,2017,H,8.0,3,30,8,40,CST,4.499000072479248,,Maximum
05MA020,H,2019,H,8.0,4,1,2,40,CST,4.068999767303467, ,Maximum
05MA020,H,2020,H,8.0,4,25,10,5,CST,4.455999851226807, ,Maximum
05MA020,H,2023,H,8.0,4,16,19,15,CST,4.727000236511231, ,Maximum
05MA020,Q,1973,H,,6,6,16,48,CST,0.4959999918937683,,Maximum
05MA020,Q,1974,H,,4,20,18,20,CST,17.399999618530273,B,Maximum
05MA020,Q,1975,H,,4,29,0,9,CST,22.200000762939453,,Maximum
05MA020,Q,1976,H,,4,9,4,44,CST,11.300000190734863,,Maximum
05MA020,Q,1977,H,,4,9,13,25,CST,2.490000009536743,,Maximum
05MA020,Q,1978,H,,4,9,4,44,CST,3.7899999618530273,B,Maximum
05MA020,Q,1979,H,,4,24,4,5,CST,18.399999618530277,B,Maximum
05MA020,Q,1980,H,,4,14,1,52,CST,6.929999828338623,,Maximum
05MA020,Q,1981,H,,3,27,6,48,CST,0.07800000160932541,,Maximum
05MA020,Q,1982,H,,4,16,11,15,CST,1.6100000143051147,,Maximum
05MA020,Q,1983,H,,4,22,0,55,CST,5.75,,Maximum
05MA020,Q,1984,H,,3,28,12,23,CST,2.789999961853028,B,Maximum
05MA020,Q,1985,H,,4,11,5,58,CST,14.0,B,Maximum
05MA020,Q,1986,H,,3,31,10,42,CST,5.119999885559082,,Maximum
05MA020,Q,1987,H,,4,5,9,56,CST,3.849999904632568,,Maximum
05MA020,Q,1988,H,,4,6,21,56,CST,15.199999809265137,,Maximum
05MA020,Q,1989,H,,4,4,13,26,CST,1.6699999570846558,B,Maximum
05MA020,Q,1990,H,,4,3,16,14,CST,8.460000038146973,B,Maximum
05MA020,Q,1991,H,,7,4,16,18,CST,0.7369999885559082,,Maximum
05MA020,Q,1992,H,,4,5,12,3,CST,3.819999933242798,B,Maximum
05MA020,Q,1993,H,,7,16,20,45,CST,4.059999942779541,,Maximum
05MA020,Q,1994,H,,4,4,7,46,CST,4.239999771118164,B,Maximum
05MA020,Q,1995,H,,4,22,16,26,CST,29.299999237060547,,Maximum
05MA020,Q,1997,H,,4,19,20,15,CST,16.899999618530273,,Maximum
05MA020,Q,1998,H,,4,2,1,45,CST,5.079999923706055,B,Maximum
05MA020,Q,1999,H,,3,30,13,45,CST,3.009999990463257,B,Maximum
05MA020,Q,2000,L,,3,1,0,0,CST,0.0,B,Minimum
05MA020,Q,2001,L,,3,1,0,0,CST,0.0,B,Minimum
05MA020,Q,2002,H,,8,23,18,15,CST,0.8069999814033508,,Maximum
05MA020,Q,2002,L,,3,1,0,0,CST,0.0,B,Minimum
05MA020,Q,2003,H,,4,10,17,45,CST,9.779999732971191,B,Maximum
05MA020,Q,2003,L,,3,1,0,0,CST,0.0,B,Minimum
05MA020,Q,2004,H,,4,6,14,15,CST,5.039999961853027,B,Maximum
05MA020,Q,2004,L,,3,1,0,0,CST,0.0,B,Minimum
05MA020,Q,2005,H,,4,8,9,30,CST,10.399999618530272, ,Maximum
05MA020,Q,2005,L,,3,1,0,0,CST,0.0,B,Minimum
05MA020,Q,2006,H,,4,12,17,46,CST,26.399999618530277, ,Maximum
05MA020,Q,2006,L,,3,1,0,0,CST,0.0,B,Minimum
05MA020,Q,2007,H,,4,16,18,16,CST,22.399999618530277, ,Maximum
05MA020,Q,2007,L,,3,1,0,0,CST,0.0,B,Minimum
05MA020,Q,2008,H,,4,16,11,31,CST,20.799999237060547, ,Maximum
05MA020,Q,2008,L,,3,1,0,0,CST,0.0,B,Minimum
05MA020,Q,2009,H,,4,15,0,25,CST,8.34000015258789, ,Maximum
05MA020,Q,2009,L,,2,27,0,0,CST,0.0,B,Minimum
05MA020,Q,2010,H,,4,2,19,55,CST,11.800000190734863, ,Maximum
05MA020,Q,2010,L,,3,1,0,0,CST,0.0,B,Minimum
05MA020,Q,2011,H,,4,23,23,11,CST,27.700000762939453, ,Maximum
05MA020,Q,2011,L,,3,1,0,0,CST,0.0, ,Minimum
05MA020,Q,2012,H,,4,16,7,26,CST,4.829999923706055, ,Maximum
05MA020,Q,2012,L,,3,1,0,1,CST,0.0, ,Minimum
05MA020,Q,2013,H,,4,30,9,1,CST,21.200000762939453,,Maximum
05MA020,Q,2013,L,,3,1,0,1,CST,0.0,B,Minimum
05MA020,Q,2014,L,,3,1,0,1,CST,0.0,B,Minimum
05MA020,Q,2017,H,,4,4,1,25,CST,8.010000228881836,,Maximum
05MA020,Q,2019,H,,4,10,9,15,CST,1.940000057220459,B,Maximum
05MA020,Q,2020,H,,4,25,10,5,CST,7.210000038146973, ,Maximum
05MA020,Q,2021,L,,1,1,0,0,CST,0.0, ,Minimum
05MA020,Q,2022,H,,5,2,12,50,CST,8.199999809265137, ,Maximum
05MA020,Q,2022,L,,1,1,0,55,CST,0.0, ,Minimum
05MA020,Q,2023,H,,4,18,1,10,CST,11.5, ,Maximum
05MA020,Q,2023,L,,1,1,0,45,CST,0.0, ,Minimum
