date,STATION_NUMBER,water_level_m,quality_symbol
2011-04-01,05MA020,,
2011-05-01,05MA020,2.6519999504089355,
2011-06-01,05MA020,1.2869999408721924,
2011-07-01,05MA020,1.3229999542236328,
2012-03-01,05MA020,,
2012-04-01,05MA020,2.1419999599456787,
2012-05-01,05MA020,1.3869999647140503,
2012-06-01,05MA020,1.383999943733215,
2012-07-01,05MA020,1.059000015258789,
2012-08-01,05MA020,1.381999969482422,
2012-09-01,05MA020,1.0709999799728394,
2012-10-01,05MA020,0.699999988079071,
2013-04-01,05MA020,,
2013-05-01,05MA020,3.015000104904175,
2013-06-01,05MA020,1.2690000534057615,
2013-07-01,05MA020,1.1770000457763672,
2013-08-01,05MA020,1.0729999542236328,
2013-10-01,05MA020,,
2014-04-01,05MA020,,
2014-05-01,05MA020,2.5299999713897705,
2014-06-01,05MA020,1.2730000019073486,
2014-07-01,05MA020,2.3949999809265137,
2014-08-01,05MA020,1.2369999885559082,
2014-09-01,05MA020,1.4249999523162842,
2014-10-01,05MA020,,
2015-04-01,05MA020,,
2015-05-01,05MA020,3.447000026702881,A
2015-06-01,05MA020,2.9590001106262207,
2015-07-01,05MA020,2.9040000438690186,
2015-08-01,05MA020,3.4489998817443848,
2015-09-01,05MA020,2.9489998817443848,
2015-10-01,05MA020,3.184999942779541,
2016-03-01,05MA020,,
2016-04-01,05MA020,4.277999877929688,
2016-05-01,05MA020,3.3350000381469727,
2016-06-01,05MA020,2.95199990272522,
2016-07-01,05MA020,3.086999893188477,
2016-08-01,05MA020,2.937000036239624,
2016-09-01,05MA020,2.934999942779541,
2016-10-01,05MA020,2.9200000762939453,
2017-03-01,05MA020,,
2017-04-01,05MA020,4.4079999923706055,
2017-05-01,05MA020,3.2880001068115234,A
2017-06-01,05MA020,2.9189999103546143,
2017-07-01,05MA020,2.8410000801086426,
2017-08-01,05MA020,2.740999937057495,
2018-04-01,05MA020,,
2018-05-01,05MA020,3.783999919891357,
2018-06-01,05MA020,3.0829999446868896,
2018-07-01,05MA020,2.809999942779541,
2019-03-01,05MA020,,
2019-04-01,05MA020,3.802000045776367,
2019-05-01,05MA020,3.0179998874664307,A
2019-06-01,05MA020,2.7679998874664307,
2019-07-01,05MA020,2.7980000972747803,
2019-08-01,05MA020,2.631999969482422,
2020-04-01,05MA020,,
2020-05-01,05MA020,3.5190000534057617,
2020-06-01,05MA020,2.885999917984009,
2020-07-01,05MA020,2.940999984741211,
2020-08-01,05MA020,2.63700008392334,
2021-04-01,05MA020,2.565999984741211,A
2021-05-01,05MA020,2.874000072479248,
