Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05MA020,2024-05-29T19:00:00,-6,Stage/Niveau d'eau,3.061,,,,,,,,,GC: 0.000 HG2: 3.062 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05MA020,2024-05-29T18:46:00,-6,Discharge/Débit,,3.062,0.067,11.0,-0.097,-0.6085,-0.2965,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Moderate Wind ",Vegetation throughout channel,"First DWL was invalid, HG data prior to 13:01 reset should be deleted. New bubbler is HG and OTT remains as HG2. Mid-section",1.6,0.827,0.081,26.0,17.3,Provisional/Provisoire,6.32
05MA020,2024-04-15T23:45:00,-6,Stage/Niveau d'eau,3.222,,,,,,,,,GC: 0.000 HG: 3.223 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05MA020,2024-04-15T23:43:00,-6,Discharge/Débit,,3.227,0.299,11.0,-0.068,-0.2913,-0.0001,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Upstream",Appears clear,OTT (HG2) was found out of water and was placed back into ~0.8m water and reset after DWL Mid-section,3.8,1.47,0.203,12.0,8.0,Provisional/Provisoire,5.27
05MA020,2024-04-09T23:50:00,-6,Stage/Niveau d'eau,4.344,,,,,,,,,HG: 4.346 HG2: 0.847 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05MA020,2024-04-08T18:50:00,-6,Stage/Niveau d'eau,4.716,,,,,,,,,GC: 0.000 HG: 5.103 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05MA020,2024-04-08T18:18:00,-6,Discharge/Débit,,4.719,12.1,11.0,0.061,-0.113199994,0.0001,"Measurement condition : Clear; Clear , No Precipitation , Light Wind ",Control appears clear,ADCP @ Cableway The SRC found during the previous visit appears invalid and should be investigated further. ADCP by Moving Boat,24.5,23.3,0.518,14.0,6.3,Provisional/Provisoire,7.4
05MA020,2024-04-05T23:30:00,-6,Stage/Niveau d'eau,4.226,,,,,,,,,HG: 3.844 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05MA020,2024-04-05T23:04:30,-6,Discharge/Débit,,4.211,3.7,11.0,-0.0386,-0.107200004,0.0013,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",Snow pack along edges of channel,"Measured across culverts, some ice pans flowing through during measurement Large SRC likely due to channel going dry in the fall of 2023. Later sensor reset due to waiting on purge and recovery, stage did not change much during this gap. ADCP by Moving Boat",13.8,7.03,0.526,9.0,0.1,Provisional/Provisoire,9.8
05MA020,2024-03-11T22:27:00,-6,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Clear , No Precipitation , Very Light Wind ",Snow packed channel,No flow,,,,2.0,,Provisional/Provisoire,
