Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
05MA020,11.000,MODIFY TOP END,LogarithmicTable,Provisional/Provisoire,(4.114:2.864);(3.18);
05MA020,10.000,New gauge location,LogarithmicTable,Final/Finales,(4.114:2.864);(3.18);
05MA020,9.000,New gauge location - preliminary curve not approved for use,LogarithmicTable,Final/Finales,(2.866);
05MA020,8.000,"Moved station 1 km upstream.  (D.Selinger) This is a preliminary curve, lots of scatter. it was left as undefined.",LogarithmicTable,Provisional/Provisoire,(2.9);
05MA020,7.000,Same as curve # 6 below 1.68m,LinearTable,Provisional/Provisoire,
05MA020,6.000,SAME AS CURVE #5 BELOW 2.750M. EXTENDED IN 2006.,LinearTable,Final/Finales,
05MA020,6.000-SC1,,LinearTable,Final/Finales,
05MA020,5.000,,LinearTable,Final/Finales,
05MA020,4.000,ROCK CONTROL BUILT SEPT 28 1978.,LinearTable,Final/Finales,
