STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
04LA006,MOLLIE RIVER AT HIGHWAY NO. 144,ON,5,A,,47.49610900878906,-81.8487777709961,92.5,,0,1,480.0,647.0,10.0
