Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
04LA006,2024-04-23T17:30:00,-5,Discharge/Débit,,9.674,3.96,7.0,-0.0316,-0.049099997,-0.049099997,"Measurement condition : ; Mostly Cloudy , No Precipitation ,  ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ WATER UP INTO THE TREES ABOVE GAUGE, UNABLE TO ACCESS SECONDARY BM ADCP by Moving Boat",13.0,6.54,0.605,7.4,4.8,Final/Finales,3.9
04LA006,2024-04-23T16:10:00,-5,Stage/Niveau d'eau,9.676,,,,,,,,,HG: 9.668 Purged  (PU),,,,,,Final/Finales,
04LA006,2024-03-04T16:54:30,-5,Discharge/Débit,,8.938,0.67,7.0,0.0179,0.0775,0.0463,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",some ice on edge just upstream of control,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.2,3.4,0.197,5.0,2.5,Final/Finales,6.34
04LA006,2024-03-04T16:10:00,-5,Stage/Niveau d'eau,8.938,,,,,,,,,HG: 8.929 Reset (RS),,,,,,Final/Finales,
04LA006,2024-01-16T17:39:00,-5,Discharge/Débit,,9.021,0.899,7.0,0.0107,0.0404,0.0404,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ",5% shore ice,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.5,3.85,0.233,-9.0,1.0,Final/Finales,5.61
04LA006,2024-01-16T16:50:00,-5,Stage/Niveau d'eau,9.021,,,,,,,,,HG: 9.036 Reset (RS),,,,,,Final/Finales,
04LA006,2023-09-19T17:27:00,-5,Stage/Niveau d'eau,8.942,,,,,,,,,HG: 8.942 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
04LA006,2023-09-19T16:57:00,-5,Discharge/Débit,,8.942,0.555,7.0,-0.0304,-0.1223,-0.0318,"Measurement condition : Clear; Clear , No Precipitation ,  ","LOOKS CLEAR BEAVER ACTIVITY DOESN'T APPEAR, VISUALLY, TO BE AFFECTING GAUGING POOL","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",9.0,5.37,0.103,15.0,16.0,Final/Finales,8.62
04LA006,2023-09-19T16:25:00,-5,Stage/Niveau d'eau,8.942,,,,,,,,,HG: 8.942 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
04LA006,2023-08-01T19:24:30,-5,Discharge/Débit,,8.816,0.323,7.0,-0.0159,-0.0806,0.0394,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Swirling/Variable",Beavers NOT backing water to gauge YET,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Right culvert minimal flow.  Downstream at Highway flooded out by beavers. Mid-section",8.0,3.71,0.087,22.7,22.5,Final/Finales,6.86
