Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08NB014,Drift,HG,2023-10-11T17:25:00,2024-01-25T19:35:00,2024-01-26T15:32:37,-7,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-10-11T17:25:00Z);(Offset:0.015,Time:2024-01-25T19:35:00Z)",Normal
08NB014,DeleteRegion,HG,2023-10-11T16:50:00,2023-10-11T16:50:00,2023-10-12T00:55:06,-7,DR,,Normal
08NB014,CopyPaste,HG,2023-10-11T16:35:00,2024-01-25T19:10:00,2024-01-26T15:30:47,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NB014, time shift: 00:00 minutes.‌",,PreProcessing
08NB014,CopyPaste,HG,2023-08-29T19:00:00,2023-10-11T16:35:00,2023-10-12T17:14:02,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NB014, time shift: 00:00 minutes.‌",,PreProcessing
08NB014,Drift,HG,2023-06-13T18:55:00,2023-07-27T16:20:00,2023-07-28T18:58:18,-7,SRC.,"DriftPoints:(Offset:0,Time:2023-06-13T18:55:00Z);(Offset:-0.007,Time:2023-07-27T16:20:00Z)",Normal
08NB014,CopyPaste,HG,2023-05-16T19:35:00,2023-06-13T18:05:00,2023-06-14T16:29:28,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NB014, time shift: 00:00 minutes.‌",,PreProcessing
08NB014,Drift,HG,2023-05-16T18:05:00,2023-06-13T18:50:00,2023-06-14T16:32:01,-7,SRC - VISIT TO VISIT,"DriftPoints:(Offset:-0.005,Time:2023-05-16T18:05:00Z);(Offset:0.006,Time:2023-06-13T18:50:00Z)",Normal
08NB014,CopyPaste,HG,2023-05-05T07:05:00,2023-05-05T09:25:00,2023-05-17T19:45:17,-7,"OC- TELEM GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@08NB014, time shift: 00:00 minutes.‌",,PreProcessing
08NB014,DeleteRegion,HG,2023-04-14T01:30:00,2023-04-14T01:30:00,2023-04-20T15:40:46,-7,,,Normal
08NB014,Drift,HG,2023-04-13T17:35:00,2023-05-16T18:00:00,2023-05-17T19:46:40,-7,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-04-13T17:35:00Z);(Offset:-0.005,Time:2023-05-16T18:00:00Z)",Normal
08NB014,CopyPaste,QR,2023-01-29T06:55:00,2023-04-11T19:35:00,2023-09-14T21:09:00,-7,ICEOverride: Linear‌Q(t) = (0.005043437134877324)t + 1.394022213876777‌,,Normal
