Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07AH003,2024-06-29T22:13:00,-7,Discharge/Débit,,0.996,26.5,10.0,0.0311,0.0054,0.0054,"Measurement condition : Debris; Clear , No Precipitation , Light Wind Blowing Cross Stream","Large woody debris pile @ D/S riffle. transition zone between section and channel control. Would expect backwater given massive debris pile, but scour from 2023 event likely scoured channel/riffle significantly, hasn't returned to base rating conditions. Curve change likely required.","Excellent quality mmt, some difficulty on edges. Good GPS data. Very low uncertainty.  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Both OTT sensors reading within +/-0.003m of each other. Surge value double the SRC value ; assuming 0 SRC. Do not apply SRC.HG falling during visit ADCP by Moving Boat",28.9,29.8,0.888,24.0,12.8,Provisional/Provisoire,3.2
07AH003,2024-06-29T21:20:00,-7,Stage/Niveau d'eau,0.991,,,,,,,,,HG: 1.002 HG2: 0.998 Surge: 0.015  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
07AH003,2024-06-18T14:57:00,-7,Discharge/Débit,,0.467,5.93,10.0,0.0147,0.0116,0.0116,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable","Riffle control 150m d/s clear of debris, close to channel control conditions at gauge.Some construction material debris on channel bottom approximately 10m d/s of gauge (5m from RB).","High Quality FT2 wade 5m d/s of gauge @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No SRC to either sensor. Tracing well throughout visit. Minor surge. Mid-section",28.0,15.4,0.386,5.0,10.5,Provisional/Provisoire,4.14
07AH003,2024-06-18T14:25:00,-7,Stage/Niveau d'eau,0.468,,,,,,,,,HG: 0.468 HG2: 0.465 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AH003,2024-05-01T19:25:00,-7,Stage/Niveau d'eau,0.354,,,,,,,,,HG: 0.562 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AH003,2024-04-16T22:14:00,-7,Discharge/Débit,,0.502,4.27,10.0,-0.0947,-0.3357,-0.39139998,"Measurement condition : Ice; Cloudy , Flurries , Heavy Wind Blowing Downstream","Channel still has 75% ice coverage, open near LB gauge side. ","FT2 wade 150m d/s above control riffle @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Large SRC as expected. Stage relatively stable throughout visit/mmnt Mid-section",24.0,8.58,0.498,1.0,0.0,Provisional/Provisoire,6.9
07AH003,2024-04-16T21:25:00,-7,Stage/Niveau d'eau,0.505,,,,,,,,,GC: 0.000 HG: -0.016 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AH003,2024-04-05T19:05:00,-7,Stage/Niveau d'eau,0.645,,,,,,,,,HG: 2.348 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AH003,2024-03-12T18:09:30,-7,Discharge/Débit,,0.615,0.141,10.0,,-0.9853,-0.9863,"Measurement condition : Ice; Clear , No Precipitation , Very Light Wind Blowing Downstream",CIC in channel at gauge and riffle d/s. ,"FT2 under ice, 5m d/s of gauge. Good quality despite minimal effective depth @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ OTT sensor likely frozen into shore ice. No SRC applied as OTT will likely recover to proper value once thawed. Second DWL taken after mmnt to use for CMGH. Mid-section",9.0,0.708,0.2,1.0,-1.0,Provisional/Provisoire,31.4
07AH003,2024-03-12T17:15:00,-7,Stage/Niveau d'eau,0.616,,,,,,,,,GC: 0.000 HG: 5.853 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AH003,2023-10-24T19:31:30,-7,Discharge/Débit,,0.196,1.16,10.0,0.0133,0.1368,0.0026,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Moderate Wind ","Channel has ~50% ice coverage at gauge, slush pans forming and flowing d/s catching on control. ","FT2 wade 25m d/s of gauge. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage rising during visit due to ice and slush building on control. Second DWL taken after measurement completed to confirm changing stage Mid-section",22.2,6.63,0.174,-14.0,0.0,Provisional/Provisoire,5.12
07AH003,2023-10-24T18:40:00,-7,Stage/Niveau d'eau,0.18,,,,,,,,,GC: 0.000 HG: 0.174 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AH003,2023-08-30T14:53:00,-7,Discharge/Débit,,0.53,7.78,10.0,0.0234,0.0884,0.0016,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ","Riffle control 150m d/s of gauge is clear, lots of debris piled on RB of control gravel bar but out of water","High quality FT2 wade 5m d/s of gauge.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ DWL circuit run twice to confirm large SRC, orifice line pulled tight due to debris (CDT1). Rod left in water for cut before and after mmnt Mid-section",30.0,19.5,0.399,13.0,15.4,Provisional/Provisoire,4.06
07AH003,2023-08-30T14:10:00,-7,Stage/Niveau d'eau,0.531,,,,,,,,,HG: 0.904 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AH003,2023-07-25T13:53:30,-7,Discharge/Débit,,0.762,13.0,10.0,-0.0425,-0.106300004,0.4728,"Measurement condition : Clear; Cloudy , Heavy Rain , Heavy Wind Swirling/Variable",Riffle control looks clear from gauge but likely to have large trees and debris caught further downstream.,"Partial FT2 wade completed 5m d/s of gauge (15 panels) - can be used as relatively good estimate.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Heavy rains starting during mmnt, water level rising due to precip at gauge and upstream.  Mid-section",32.0,24.3,0.533,15.0,18.3,Provisional/Provisoire,4.35
07AH003,2023-06-20T21:35:00,-7,Discharge/Débit,,1.978,75.4,10.0,-0.359,-0.3637,0.0005,"Measurement condition : Debris; Partly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream","Large log pile seen on D/S riffle. Flow at base of shrubs, not into flood plain though. Woody debris during mmt","Reasonable quality mmt given conditions. ADCP had difficulty seeing bottom in centre of channel. Very turbulent and high sediment load, with mass moving bed,. Could not conduct MBT due to BT issues. Used VTG as nav reference.  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Sensor movement observed in record, explains large SRC. Used 1330 logged reading as it was a good average. 20mm surge in river, best we could do for the DWL. Receommend another calibration once water level goes down some. Reset @ 1340. Within confines of surge so assume reset took/is valid. Stage dropping during visit. Debris was intermittent during mmt, but increased just after.  ADCP by Moving Boat",33.2,61.9,1.22,18.0,9.0,Provisional/Provisoire,14.0
07AH003,2023-06-20T20:30:00,-7,Stage/Niveau d'eau,1.997,,,,,,,,,HG: 1.505 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AH003,2023-06-07T14:35:30,-7,Discharge/Débit,,0.481,5.16,10.0,-0.0323,-0.1272,-0.0013,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Swirling/Variable",Riffle control 150m d/s clear of trees and debris,"FT2 wade 5m d/s of gauge @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Rod left in water during mmnt for second cut Mid-section",28.4,15.1,0.341,9.0,14.8,Provisional/Provisoire,3.87
07AH003,2023-06-07T14:05:00,-7,Stage/Niveau d'eau,0.481,,,,,,,,,GC: 0.000 HG: 0.481 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AH003,2023-04-25T20:45:00,-7,Discharge/Débit,,0.472,4.54,10.0,-0.0517,-0.2032,0.0013,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",Still some ice on right bank and under bridge. May not be touching moving water. Occasional small flowing ice pans,"Wade in line with powerline. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ reset at 1307. Not reset to 2nd dwl, surging. Mid-section",23.1,13.5,0.337,8.0,1.0,Provisional/Provisoire,5.31
07AH003,2023-04-25T19:55:00,-7,Stage/Niveau d'eau,0.473,,,,,,,,,GC: 0.000 HG: 0.504 Reset (RS),,,,,,Provisional/Provisoire,
07AH003,2023-04-17T20:05:00,-7,Stage/Niveau d'eau,0.943,,,,,,,,,HG: 1.041 Found (FD),,,,,,Provisional/Provisoire,
07AH003,2023-03-01T16:20:00,-7,Stage/Niveau d'eau,0.916,,,,,,,,,HG: 0.817 Found (FD),,,,,,Provisional/Provisoire,
07AH003,2023-03-01T15:58:00,-7,Discharge/Débit,,0.915,0.664,10.0,-0.758,-0.96809995,-0.9654,"Measurement condition : Ice; Clear , No Precipitation , Light Wind Swirling/Variable",CIC in channel and at riffle control,"FT2 under ice measurement 3m d/s of gauge @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ large SRC, potentially orifice movement near start of ice period.  Mid-section",19.2,5.34,0.124,-22.0,-0.1,Provisional/Provisoire,4.56
07AH003,2022-11-02T22:50:00,-7,Stage/Niveau d'eau,0.214,,,,,,,,,HG: 0.216 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AH003,2022-11-02T22:17:30,-7,Discharge/Débit,,0.213,1.07,9.0,0.0164,-0.1089,-0.0018000001,"Measurement condition : Ice; Cloudy , No Precipitation , Moderate Wind Blowing Downstream",CIC and slush at control 300m d/s gauge,"FT2 wade in riffles 50m u/s of bridge. Slush and ice throughout channel @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage tracing well, no SRC. OTT likely to freeze in. Mid-section",18.8,2.49,0.428,-5.0,-0.1,Final/Finales,19.7
07AH003,2022-09-29T15:14:00,-7,Discharge/Débit,,0.198,0.828,9.0,0.00885,-0.2045,0.0017,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind ","Riffle control 150m d/s is clear, some large trees dispersed throughout channel between gauge and riffles","Easy FT2 wade 5m d/s of gauge. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage tracing well no SRC required. Mid-section",23.0,7.72,0.107,10.0,10.9,Final/Finales,4.6
07AH003,2022-09-29T14:45:00,-7,Stage/Niveau d'eau,0.198,,,,,,,,,HG: 0.197 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AH003,2022-08-26T17:19:30,-7,Discharge/Débit,,0.19,0.795,9.0,0.0136,-0.172,0.006,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",Riffle control 80m d/s clear,"Easy FT2 wade at gauge  Stage tracing well, no reset. Rod left in water for multiple cuts. Mid-section",22.0,8.61,0.092,20.0,19.9,Final/Finales,3.5
07AH003,2022-08-26T16:45:00,-7,Stage/Niveau d'eau,0.188,,,,,,,,,HG: 0.190 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AH003,2022-07-13T22:06:30,-7,Discharge/Débit,,0.513,5.69,9.0,-0.0125,-0.1515,-0.0013,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind ",section control - riffle fully visible downstream. No debris or signs of major scour. ,"Lots of standard error warnings due to shallow x-section and swift velocities.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Entered GH after prying door off hinges, found no battery inside (stolen). No damage to any cables. Installed new battery @ 1412 MST, reconnected logger. Had correct time. SRC should be valid despite missing data, apply as standard drift between previous visit (05/17) and today.  Mid-section",32.2,8.77,0.648,18.0,18.0,Final/Finales,6.24
07AH003,2022-07-13T21:25:00,-7,Stage/Niveau d'eau,0.514,,,,,,,,,HG: 0.528 Found (FD),,,,,,Final/Finales,
07AH003,2022-05-17T17:40:00,-7,Stage/Niveau d'eau,0.952,,,,,,,,,HG: 1.350 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AH003,2022-05-13T22:34:30,-7,Discharge/Débit,,0.862,18.7,9.0,0.0814,0.0099,0.0099,"Measurement condition : Scour; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream","No debris in the water, most of the flow confined to channel-left @ downstream gravel bar. Scour of gauge pool material & smaller cobbles likely occurred during freshet. ","Excellent quality ADCP mmt. Used BT, no MB detected. Used 1430 reading as it was best representative of average, actual DWL taken @ 1435 MST. No sediment plume observed during purge @ 1437, but quick connect found jammed with sediment, sightfeed end not fully inserted into N2 end - may be the cause of painting. Lubricated both quick connects @ 1440. Possible error in DWL from 04/28, similar reciprocal SRC found today. HG erratic after purge/maintenance. Allowed to settle out during mmt before resetting - still erratic post mmt. Reset anyway, may settle out over the next few hours.  ADCP by Moving Boat",28.9,29.8,0.627,15.0,9.0,Final/Finales,5.0
07AH003,2022-05-13T21:30:00,-7,Stage/Niveau d'eau,0.865,,,,,,,,,GC: 0.000 HG: 0.827 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AH003,2022-04-28T16:53:00,-7,Discharge/Débit,,1.284,32.9,9.0,-0.146,-0.2615,0.0,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Very Light Wind Swirling/Variable",Altered as many ice panels flowing predominantly towards right bank.,Tethered ADCP mmnt with trimarn and M9 from bridge. Semi-frequent ice pans particularly towards the right bank. Visible waves/ surge of ~0.05m over orifice causing fluctuation in logger values. Bubbles visible during purge - purge went through orifice OK. Did not apply SRC for 2nd DWL at 10:10 because of 0.01m surge.  ADCP by Moving Boat,31.0,42.2,0.779,3.0,2.0,Final/Finales,5.3
07AH003,2022-04-28T16:10:00,-7,Stage/Niveau d'eau,1.3,,,,,,,,,GC: 0.000 Found (FD),,,,,,Final/Finales,
07AH003,2022-04-27T14:40:00,-7,Stage/Niveau d'eau,1.621,,,,,,,,,HG: 0.927 Reset (RS),,,,,,Final/Finales,
07AH003,2022-03-02T21:08:00,-7,Discharge/Débit,,0.607,0.786,9.0,-0.404,-0.9157,-0.91059995,"Measurement condition : Ice; Cloudy , No Precipitation , Very Light Wind ",CIC with 20cm snow on top of ice.,"Under-ice mmt @ gauge Arrived to find bubble rate very low, may be causing invalid record. Increased bubble rate @ 1327. DWL hole very muddy, orifice likely in very shallow pool, with slush around it. Purged to try to clear slush/sediment, HG stabilized after purge. Reset @ 1345. Instability during mmt, reset again  @ 1425. Used 1330 value for comparison as it was average of painting - data prior to reset likely to be deleted due to severe painting.  Mid-section",23.0,2.92,0.27,-5.0,0.0,Final/Finales,10.8
07AH003,2022-03-02T20:30:00,-7,Stage/Niveau d'eau,0.605,,,,,,,,,HG: 0.628 SRC: -0.023 Found (FD),,,,,,Final/Finales,
07AH003,2021-11-02T21:32:30,-7,Discharge/Débit,,0.264,1.43,,0.031,-0.2176,-0.1355,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ","70% of channel ice, 3cm thick",god ft2 in open water Mid-section,13.0,3.05,0.47,4.0,1.0,Final/Finales,10.5
07AH003,2021-11-02T21:10:00,-7,Stage/Niveau d'eau,0.263,,,,,,,,,GC: 0.000 HG: 0.274 SRC: -0.011 Found (FD),,,,,,Final/Finales,
