STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NA045,Q,1948,H,,6,11,22,0,PST,87.5,,Maximum
08NA045,Q,1949,H,,6,9,14,30,PST,30.0,,Maximum
08NA045,Q,1950,H,,6,22,13,0,PST,57.79999923706055,,Maximum
08NA045,Q,1951,H,,7,18,15,0,PST,56.59999847412109,,Maximum
08NA045,Q,1952,H,,6,12,11,45,PST,36.0,,Maximum
08NA045,Q,1953,H,,6,19,15,0,PST,43.900001525878906,,Maximum
08NA045,Q,1954,H,,7,9,17,30,PST,71.5999984741211,,Maximum
08NA045,Q,1955,H,,6,25,15,30,PST,56.400001525878906,,Maximum
08NA045,Q,1956,H,,6,5,20,20,PST,73.5999984741211,,Maximum
08NA045,Q,1957,H,,6,6,15,30,PST,40.5,,Maximum
08NA045,Q,1958,H,,6,1,9,0,PST,43.59999847412109,,Maximum
08NA045,Q,1959,H,,6,27,12,45,PST,54.70000076293945,,Maximum
08NA045,Q,1960,H,,6,19,14,0,PST,37.09999847412109,,Maximum
08NA045,Q,1961,H,,6,7,10,0,PST,70.5,,Maximum
08NA045,Q,1962,H,,6,26,13,30,PST,43.900001525878906,,Maximum
08NA045,Q,1963,H,,6,19,15,30,PST,45.59999847412109,,Maximum
08NA045,Q,1964,H,,6,27,15,0,PST,43.900001525878906,,Maximum
08NA045,Q,1965,H,,6,20,13,0,PST,45.900001525878906,,Maximum
08NA045,Q,1966,H,,6,10,12,0,PST,41.09999847412109,,Maximum
08NA045,Q,1967,H,,6,22,6,5,PST,66.5,,Maximum
08NA045,Q,1968,H,,6,28,14,30,PST,41.900001525878906,,Maximum
08NA045,Q,1969,H,,6,12,20,21,PST,48.70000076293945,,Maximum
08NA045,Q,1970,H,,6,9,11,0,PST,36.0,,Maximum
08NA045,Q,1971,H,,6,25,13,19,MST,46.400001525878906,,Maximum
08NA045,Q,1972,H,,6,11,22,30,MST,99.4000015258789,,Maximum
08NA045,Q,1973,H,,6,30,16,25,MST,36.5,,Maximum
08NA045,Q,1974,H,,6,26,19,30,MST,75.30000305175781,,Maximum
08NA045,Q,1975,H,,7,14,23,12,MST,36.20000076293945,,Maximum
08NA045,Q,1976,H,,7,9,15,28,MST,43.900001525878906,,Maximum
08NA045,Q,1977,H,,6,10,20,10,MST,22.700000762939453,,Maximum
08NA045,Q,1978,H,,7,3,13,42,MST,43.0,,Maximum
08NA045,Q,1979,H,,6,13,8,5,MST,32.79999923706055,,Maximum
08NA045,Q,1980,H,,5,26,18,20,MST,40.20000076293945,,Maximum
08NA045,Q,1981,H,,6,2,18,40,MST,40.5,,Maximum
08NA045,Q,1982,H,,6,29,21,15,MST,57.20000076293945,,Maximum
08NA045,Q,1983,H,,6,10,13,40,MST,39.5,,Maximum
08NA045,Q,1984,H,,6,29,17,18,MST,43.20000076293945,,Maximum
08NA045,Q,1985,H,,5,30,22,9,MST,30.700000762939453,,Maximum
08NA045,Q,1986,H,,6,5,11,24,MST,61.59999847412109,,Maximum
08NA045,Q,1987,H,,5,18,21,41,MST,34.400001525878906,,Maximum
08NA045,Q,1988,H,,6,19,10,46,MST,33.0,,Maximum
08NA045,Q,1989,H,,6,16,22,50,MST,38.59999847412109,,Maximum
08NA045,Q,1990,H,,6,28,17,39,MST,57.59999847412109,,Maximum
08NA045,Q,1991,H,,7,5,17,49,MST,72.5,,Maximum
08NA045,Q,1992,H,,6,16,22,29,MST,32.5,,Maximum
08NA045,Q,1993,H,,6,3,13,47,MST,30.399999618530277,,Maximum
08NA045,Q,1994,H,,6,26,15,45,MST,30.700000762939453,,Maximum
08NA045,Q,1995,H,,6,7,19,12,MST,41.400001525878906,,Maximum
08NA045,Q,1996,H,,7,4,13,20,MST,58.5,,Maximum
