STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02HD009,H,1998,H,8.0,3,26,21,2,EST,4.059000015258789,,Maximum
02HD009,H,1999,H,8.0,2,28,14,0,EST,3.983000040054321, ,Maximum
02HD009,H,1999,L,8.0,12,28,1,30,EST,3.4609999656677246, ,Minimum
02HD009,H,2000,H,8.0,6,25,11,23,EST,4.287000179290772, ,Maximum
02HD009,H,2000,L,8.0,2,12,5,0,EST,3.4670000076293945, ,Minimum
02HD009,H,2001,H,8.0,3,23,19,52,EST,3.828000068664551, ,Maximum
02HD009,H,2001,L,8.0,8,11,16,20,EST,3.4749999046325684, ,Minimum
02HD009,H,2002,L,8.0,2,4,21,49,EST,3.4579999446868896, ,Minimum
02HD009,H,2003,H,8.0,3,18,19,25,EST,4.591000080108643, ,Maximum
02HD009,H,2003,L,8.0,1,14,8,11,EST,3.4549999237060547, ,Minimum
02HD009,H,2004,H,8.0,12,31,16,45,EST,4.315000057220459, ,Maximum
02HD009,H,2004,L,8.0,12,19,21,35,EST,3.4739999771118164, ,Minimum
02HD009,H,2005,H,8.0,2,16,2,35,EST,4.21999979019165,,Maximum
02HD009,H,2005,L,8.0,7,25,21,0,EST,3.4779999256134038,,Minimum
02HD009,H,2006,H,8.0,3,13,14,23,EST,4.145999908447266,,Maximum
02HD009,H,2006,L,8.0,9,1,22,24,EST,3.494999885559082,,Minimum
02HD009,H,2007,H,8.0,4,4,13,30,EST,4.03000020980835,,Maximum
02HD009,H,2007,L,8.0,12,6,2,0,EST,3.4779999256134038,,Minimum
02HD009,H,2008,H,8.0,7,23,18,35,EST,4.543000221252441,,Maximum
02HD009,H,2008,L,8.0,7,7,23,30,EST,3.496999979019165,,Minimum
02HD009,H,2009,H,8.0,4,3,15,35,EST,4.427999973297119,,Maximum
02HD009,H,2009,L,8.0,9,12,23,0,EST,3.507999897003174,,Minimum
02HD009,H,2010,H,8.0,1,25,9,55,EST,4.421000003814697,,Maximum
02HD009,H,2010,L,8.0,8,15,1,15,EST,3.492000102996826,,Minimum
02HD009,H,2011,H,8.0,8,9,18,30,EST,4.559000015258789,,Maximum
02HD009,H,2011,L,8.0,1,31,9,10,EST,3.4830000400543213,,Minimum
02HD009,H,2012,H,8.0,3,16,5,45,EST,3.96399998664856,,Maximum
02HD009,H,2012,L,8.0,7,21,20,55,EST,3.486999988555908,,Minimum
02HD009,H,2013,H,8.0,1,30,16,15,EST,4.4720001220703125,,Maximum
02HD009,H,2013,L,8.0,12,30,18,25,EST,3.470999956130981,,Minimum
02HD009,H,2014,H,8.0,4,4,22,0,EST,4.227000236511231,,Maximum
02HD009,H,2014,L,8.0,3,16,23,35,EST,3.484999895095825,,Minimum
02HD009,H,2015,H,8.0,4,20,12,30,EST,4.073999881744385,,Maximum
02HD009,H,2015,L,8.0,7,30,20,20,EST,3.490000009536743,,Minimum
02HD009,H,2016,H,8.0,2,20,17,5,EST,4.315000057220459,,Maximum
02HD009,H,2016,L,8.0,8,11,18,15,EST,3.4760000705718994,,Minimum
02HD009,H,2017,H,8.0,6,23,12,0,EST,4.74399995803833,,Maximum
02HD009,H,2017,L,8.0,2,6,8,30,EST,3.5160000324249268,,Minimum
02HD009,H,2018,H,8.0,1,12,14,20,EST,4.368000030517578,,Maximum
02HD009,H,2018,L,8.0,8,15,21,35,EST,3.496000051498413,,Minimum
02HD009,H,2019,H,8.0,2,5,5,40,EST,5.184000015258789, ,Maximum
02HD009,H,2019,L,8.0,8,23,23,35,EST,3.496000051498413, ,Minimum
02HD009,H,2020,H,8.0,1,11,20,50,EST,4.482999801635742, ,Maximum
02HD009,H,2020,L,8.0,8,14,18,15,EST,3.49399995803833, ,Minimum
02HD009,H,2021,H,8.0,9,23,10,15,EST,3.994999885559082, ,Maximum
02HD009,H,2021,L,8.0,8,27,19,45,EST,3.4800000190734863, ,Minimum
02HD009,H,2022,H,8.0,2,17,14,0,EST,4.447999954223633, ,Maximum
02HD009,H,2022,L,8.0,8,12,17,35,EST,3.4820001125335693, ,Minimum
02HD009,H,2023,H,8.0,4,1,9,0,EST,4.129000186920166, ,Maximum
02HD009,H,2023,L,8.0,9,5,18,5,EST,3.496000051498413, ,Minimum
02HD009,Q,1967,H,,3,26,20,0,EST,13.699999809265137,,Maximum
02HD009,Q,1968,H,,3,18,19,0,EST,16.399999618530273,,Maximum
02HD009,Q,1969,H,,1,31,0,1,EST,10.600000381469728,B,Maximum
02HD009,Q,1970,H,,4,20,13,46,EST,6.570000171661377,,Maximum
02HD009,Q,1971,H,,4,2,19,29,EST,9.0600004196167,,Maximum
02HD009,Q,1972,H,,4,13,11,11,EST,19.700000762939453,,Maximum
02HD009,Q,1973,H,,2,2,14,1,EST,15.399999618530272,,Maximum
02HD009,Q,1974,H,,3,5,4,8,EST,21.399999618530277,,Maximum
02HD009,Q,1975,H,,2,24,12,47,EST,21.5,,Maximum
02HD009,Q,1976,H,,3,21,7,56,EST,16.299999237060547,,Maximum
02HD009,Q,1978,H,,4,1,18,25,EST,17.600000381469727,,Maximum
02HD009,Q,1979,H,,3,4,18,26,EST,30.5,,Maximum
02HD009,Q,1981,H,,2,20,16,30,EST,23.5,B,Maximum
02HD009,Q,1982,H,,4,3,14,7,EST,26.600000381469727,,Maximum
02HD009,Q,1983,H,,2,2,22,33,EST,23.700000762939453,,Maximum
02HD009,Q,1985,H,,2,24,12,8,EST,21.5,,Maximum
02HD009,Q,1986,H,,8,27,0,52,EST,23.200000762939453,,Maximum
02HD009,Q,1987,H,,4,4,22,25,EST,10.699999809265137,,Maximum
02HD009,Q,1988,H,,3,25,23,45,EST,30.399999618530277,,Maximum
02HD009,Q,1989,H,,3,25,20,15,EST,9.640000343322754,B,Maximum
02HD009,Q,1990,H,,3,12,2,0,EST,60.900001525878906,,Maximum
02HD009,Q,1991,H,,3,7,2,58,EST,37.79999923706055,,Maximum
02HD009,Q,1992,H,,3,7,5,7,EST,20.700000762939453,,Maximum
02HD009,Q,1993,H,,1,5,6,4,EST,24.799999237060547,,Maximum
02HD009,Q,1995,H,,11,11,20,55,EST,16.799999237060547,,Maximum
02HD009,Q,1996,H,,1,19,9,55,EST,46.5,,Maximum
02HD009,Q,1997,H,,2,22,5,45,EST,62.20000076293945,,Maximum
02HD009,Q,2002,L,,12,9,10,10,EST,0.2840000092983246,B,Minimum
02HD009,Q,2003,H,,3,21,2,45,EST,15.199999809265137, ,Maximum
02HD009,Q,2004,H,,3,5,16,54,EST,19.0, ,Maximum
02HD009,Q,2004,L,,10,8,4,58,EST,0.5249999761581421, ,Minimum
02HD009,Q,2005,H,,2,16,2,35,EST,21.399999618530277, ,Maximum
02HD009,Q,2005,L,,7,25,21,0,EST,0.3540000021457672, ,Minimum
02HD009,Q,2006,H,,3,13,14,23,EST,18.399999618530277, ,Maximum
02HD009,Q,2006,L,,9,1,22,24,EST,0.4189999997615814, ,Minimum
02HD009,Q,2007,H,,4,4,13,30,EST,12.899999618530272, ,Maximum
02HD009,Q,2007,L,,8,10,21,30,EST,0.3970000147819519, ,Minimum
02HD009,Q,2008,H,,7,23,18,35,EST,44.79999923706055, ,Maximum
02HD009,Q,2008,L,,7,7,23,30,EST,0.5569999814033508, ,Minimum
02HD009,Q,2009,H,,4,3,15,35,EST,35.0, ,Maximum
02HD009,Q,2009,L,,9,12,23,0,EST,0.640999972820282, ,Minimum
02HD009,Q,2010,H,,1,25,9,55,EST,34.5, ,Maximum
02HD009,Q,2010,L,,8,15,1,15,EST,0.503000020980835, ,Minimum
02HD009,Q,2011,H,,8,9,18,30,EST,47.400001525878906,,Maximum
