Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08EG012,2024-05-13T21:55:00,-8,Stage/Niveau d'eau,1.143,,,,,,,,,GC: 0.000 HG: 1.142 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EG012,2024-05-13T21:42:30,-8,Discharge/Débit,,1.145,56.8,31.0,-0.0292,-0.0555,-0.0004,Measurement condition : Clear; Cloudy  Light Rain  Light Wind Blowing Cross Stream,Large trees hung up on control.. possibly causing slight backwater at this stage,Generally good quality measurement at gauge location.  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ SRC<0.003m on arrival/departure.  ADCP by Moving Boat,67.2,95.1,0.597,15.0,7.0,Provisional/Provisoire,4.1
08EG012,2024-05-13T20:15:00,-8,Stage/Niveau d'eau,1.151,,,,,,,,,GC: 0.000 HG: 1.153 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EG012,2024-04-12T21:31:00,-8,Discharge/Débit,,0.704,19.0,31.0,-0.00588,-0.020599999,-0.020599999,Measurement condition : Clear; Mostly Cloudy  No Precipitation  Moderate Wind Blowing Upstream,,SxS tethered boat ADCP mmt 300m d/s. @ Uncertainty: ISO method 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Applied -0.005m SRC at 1132 to HG. Bubble rate increase spike at 1140 - delete.  Applied -0.005m SRC to HG at 1141. Used logger readings for MGH. Mid-section,70.5,68.6,0.276,7.2,5.8,Provisional/Provisoire,2.72
08EG012,2024-04-12T19:40:00,-8,Stage/Niveau d'eau,0.711,,,,,,,,,HG: 0.716 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EG012,2024-04-12T19:30:00,-8,Stage/Niveau d'eau,0.712,,,,,,,,,HG: 0.717 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08EG012,2024-01-22T20:10:00,-8,Stage/Niveau d'eau,0.47,,,,,,,,,GC: 0.000 HG: 0.471 No Reset (NR),,,,,,Provisional/Provisoire,
08EG012,2024-01-22T19:24:30,-8,Discharge/Débit,,0.47,5.58,31.0,-0.0248,-0.1499,-0.1499,Measurement condition : Ice; Cloudy  Light Snow  Calm Wind Swirling/Variable,100% ice cover at gauge; rock garden has large open lead (at control),Ice measurement at gauge.  HFC Comments: Control Condition: iceMeasurement Section Codition: iceWeather Condition: ligt snow SRC recovered to <0.003m after purge  Mid-section,72.0,56.9,0.098,0.0,0.5,Provisional/Provisoire,
08EG012,2024-01-22T18:20:00,-8,Stage/Niveau d'eau,0.47,,,,,,,,,GC: 0.000 HG: 0.479 Purged  (PU),,,,,,Provisional/Provisoire,
08EG012,2023-11-21T21:45:00,-8,Stage/Niveau d'eau,1.37,,,,,,,,,GC: 0.000 HG: 1.367 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EG012,2023-11-21T21:16:00,-8,Discharge/Débit,,1.385,88.8,31.0,-0.0153,-0.023599999,0.0107,Measurement condition : Clear; Cloudy  Moderate Rain  Very Light Wind Swirling/Variable,,Moving boat ADCP mmt with outlaw boat 80m u/s of gauge. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Swapped N2 tank prior to first DWL - feed was isolated and residual pressure in the line recorded valid stage data. Will not change tank prior to first DWL in the future.  ADCP by Moving Boat,73.1,124.0,0.714,5.5,3.2,Provisional/Provisoire,4.0
08EG012,2023-11-21T20:05:00,-8,Stage/Niveau d'eau,1.42,,,,,,,,,GC: 0.000 HG: 1.417 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EG012,2023-09-15T22:10:00,-8,Stage/Niveau d'eau,0.821,,,,,,,,,GC: 0.000 HG: 0.820 No Reset (NR),,,,,,Provisional/Provisoire,
08EG012,2023-09-15T22:05:00,-8,Stage/Niveau d'eau,0.817,,,,,,,,,GC: 0.000 HG: 0.822 Reset (RS),,,,,,Provisional/Provisoire,
08EG012,2023-09-15T21:29:30,-8,Discharge/Débit,,0.796,22.9,31.0,-0.0427,-0.1244,0.0016,Measurement condition : Clear; Cloudy  Moderate Rain  Calm Wind ,possibly new log on control not very big but may have an effect and large tree with root wad is still on RB. ,@ Uncertainty: ISO method 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Purge at 12:12 PST sounded clear. Reset (-0.005 m) applied at 14:06 PST.  Mid-section,55.0,91.7,0.25,12.4,10.2,Provisional/Provisoire,2.35
08EG012,2023-09-15T20:20:00,-8,Stage/Niveau d'eau,0.769,,,,,,,,,GC: 0.000 HG: 0.772,,,,,,Provisional/Provisoire,
08EG012,2023-09-15T20:10:00,-8,Stage/Niveau d'eau,0.767,,,,,,,,,GC: 0.000 HG: 0.774 Purged  (PU),,,,,,Provisional/Provisoire,
08EG012,2023-07-07T21:25:00,-8,Stage/Niveau d'eau,1.298,,,,,,,,,GC: 0.000 HG: 1.295 Reset (RS),,,,,,Provisional/Provisoire,
08EG012,2023-07-07T20:34:00,-8,Discharge/Débit,,1.298,72.2,31.0,-0.0534,-0.0871,-0.0475,Measurement condition : Debris; Partly Cloudy  No Precipitation  Light Wind Blowing Upstream,Some debris and logs on control may not be affecting WL that much. Large log on RB control is still there WL is below bottom of log but debris under log so not much flow under log anyway.. ,@ Uncertainty: ISO method 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Purge at 11:06 PST sounded clear. Reset (0.003 m) applied at 13:27 PST Mid-section,68.0,113.0,0.64,30.0,10.9,Provisional/Provisoire,2.94
08EG012,2023-07-07T19:00:00,-8,Stage/Niveau d'eau,1.303,,,,,,,,,GC: 0.000 HG: 1.306 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08EG012,2023-05-08T20:15:00,-8,Stage/Niveau d'eau,1.219,,,,,,,,,GC: 0.000 HG: 1.229 Reset (RS),,,,,,Provisional/Provisoire,
08EG012,2023-05-08T19:52:00,-8,Discharge/Débit,,1.225,67.1,31.0,-0.0215,-0.0379,0.0116,Measurement condition : Debris; Clear  No Precipitation  Calm Wind ,Large log hung up across channel. Slight backwater possible. ,ADCP manned boat measurement 100m u/s gauge @ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @  SRC immediately following orifice recconnection at 10:05 PST was 0.003m. Purge at 1020PST took a while to stabilize: 10:25-11:30 data invalid. In visit SRC of -0.010 should be applied from 11:35-12:15 PST.  1025 reset HG 0.006m  1217 reset again HG -0.010m ADCP by Moving Boat,72.9,116.0,0.579,9.5,3.3,Provisional/Provisoire,3.6
08EG012,2023-05-08T18:30:00,-8,Stage/Niveau d'eau,1.243,,,,,,,,,GC: 0.000 HG: 1.243 No Reset (NR),,,,,,Provisional/Provisoire,
08EG012,2023-05-08T18:25:00,-8,Stage/Niveau d'eau,1.243,,,,,,,,,GC: 0.000 HG: 1.237 Reset (RS),,,,,,Provisional/Provisoire,
08EG012,2023-05-08T18:20:00,-8,Stage/Niveau d'eau,1.243,,,,,,,,,GC: 0.000 HG: 1.240 Purged  (PU),,,,,,Provisional/Provisoire,
08EG012,2023-03-14T19:55:00,-8,Stage/Niveau d'eau,0.414,,,,,,,,,GC: 0.000 HG: 0.414 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EG012,2023-03-14T19:50:00,-8,Stage/Niveau d'eau,0.414,,,,,,,,,GC: 0.000 HG: 0.404 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EG012,2023-03-14T19:17:30,-8,Discharge/Débit,,0.412,6.09,31.0,0.0463,0.38919997,0.352,Measurement condition : Ice; Mostly Cloudy  Light Snow  Very Light Wind ,Ice and snow on control. ,HFC Comments: Control Condition: ICEMeasurement Section Codition: ICEWeather Condition: Mosly Cloudy HG sensor reset at 1150 PST (0.010m SRC applied). SRC<0.003m on departure. Mid-section,71.0,52.0,0.117,-2.0,0.0,Provisional/Provisoire,
08EG012,2023-03-14T18:05:00,-8,Stage/Niveau d'eau,0.408,,,,,,,,,GC: 0.000 HG: 0.415 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08EG012,2023-01-12T20:15:00,-8,Stage/Niveau d'eau,0.428,,,,,,,,,GC: 0.000 HG: 0.427 No Reset (NR),,,,,,Provisional/Provisoire,
08EG012,2023-01-12T19:31:30,-8,Discharge/Débit,,0.428,4.64,31.0,-0.00857,-0.0615,-0.0615,Measurement condition : Ice; Cloudy  Light Rain  Calm Wind Swirling/Variable,100% ice at gauge (0.2-0.4m thick). Rock garden is mostly open with ice on shores only. ,HFC Comments: Control Condition: ICEMeasurement Section Codition: ICEWeather Condition: LIGT RAIN OVERCAST No purge.. stage data quality is good and no SRC. Mid-section,69.0,47.8,0.097,0.6,1.09,Provisional/Provisoire,
08EG012,2023-01-12T17:55:00,-8,Stage/Niveau d'eau,0.427,,,,,,,,,GC: 0.000 HG: 0.427 No Reset (NR),,,,,,Provisional/Provisoire,
08EG012,2022-11-03T22:10:00,-8,Stage/Niveau d'eau,0.77,,,,,,,,,HG: 0.770 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EG012,2022-11-03T21:50:00,-8,Stage/Niveau d'eau,0.771,,,,,,,,,HG: 0.777 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EG012,2022-11-03T21:30:00,-8,Stage/Niveau d'eau,0.771,,,,,,,,,HG: 0.781 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08EG012,2022-11-03T20:11:00,-8,Discharge/Débit,,0.774,24.0,31.0,-0.00598,-0.0185,-0.0185,Measurement condition : Clear; Cloudy  Light Snow  Light Wind Blowing Downstream,large spruce tree still on RB at gauge - not affecting flow at this stage. ,@ Uncertainty: ISO method 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ SxS measurement notes: woody debris and root wad on lb stagnant/low flow along rb  HG (o-line) reset (-0.006) at 1403 PST. Mid-section,64.0,73.8,0.325,0.9,2.5,Provisional/Provisoire,2.26
08EG012,2022-09-02T18:55:00,-8,Stage/Niveau d'eau,1.064,,,,,,,,,HG: 1.063 No Reset (NR),,,,,,Provisional/Provisoire,
08EG012,2022-09-02T18:40:00,-8,Stage/Niveau d'eau,1.066,,,,,,,,,HG: 1.072 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08EG012,2022-09-02T17:45:30,-8,Discharge/Débit,,1.069,49.6,31.0,-0.019,-0.0394,-0.0394,Measurement condition : Clear; Partly Cloudy  No Precipitation  Calm Wind ,,@ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat,61.8,110.0,0.451,14.3,10.2,Provisional/Provisoire,4.1
08EG012,2022-05-29T19:10:00,-8,Stage/Niveau d'eau,1.218,,,,,,,,,GC: 0.000 HG: 1.217 No Reset (NR),,,,,,Provisional/Provisoire,
08EG012,2022-05-29T18:44:30,-8,Discharge/Débit,,1.222,71.4,31.0,0.0162,0.0292,0.0292,Measurement condition : Debris; Mostly Cloudy  No Precipitation  Calm Wind ,Logs and woody debris hung up on rocks,ADCP mmnt 30m u/s gauge Purged o-line at 0925pst; changed N2 tank at 0938 pst. Delete data from 0925-0935 PST. SRC <0.003 on arrival and departure. ADCP by Moving Boat,68.1,113.0,0.629,,5.1,Provisional/Provisoire,3.7
