Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08EG012,Drift,HG,2023-09-15T20:20:00,2023-09-15T22:05:00,2023-09-18T16:36:45,-8,SRC - AFTER PURGE BEFORE RESET,"DriftPoints:(Offset:-0.003,Time:2023-09-15T20:20:00Z);(Offset:-0.005,Time:2023-09-15T22:05:00Z)",Normal
08EG012,CopyPaste,HG,2023-09-15T20:10:00,2023-11-21T19:35:00,2023-11-22T18:32:10,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EG012, time shift: 00:00 minutes.‌",,PreProcessing
08EG012,CopyPaste,HG,2023-09-15T08:00:00,2023-09-15T20:10:00,2023-11-22T18:33:31,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EG012, time shift: 00:00 minutes.‌",,PreProcessing
08EG012,Drift,HG,2023-07-07T21:25:00,2023-09-15T20:10:00,2023-09-18T16:02:56,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-07-07T21:25:00Z);(Offset:-0.007,Time:2023-09-15T20:10:00Z)",Normal
08EG012,CopyPaste,HG,2023-07-07T08:00:00,2023-09-15T08:00:00,2023-09-18T16:00:35,-8,"OC - GAP FILLOverride: Copy & Paste‌Source Data Set: Stage.Logger@08EG012, time shift: 00:00 minutes.‌",,PreProcessing
08EG012,Offset,HG,2023-05-08T19:35:00,2023-05-08T20:15:00,2023-05-09T20:12:48,-8,SRC - in visit,Offset:-0.01,Normal
08EG012,DeleteRegion,HG,2023-05-08T18:30:00,2023-05-08T19:30:00,2023-05-09T20:10:40,-8,DEL - Erroneous - sensor reset before pressure system was stable (after purge).. approx 1 hr data removed,,Normal
08EG012,DeleteRegion,HG,2023-05-08T18:24:32,2023-05-08T18:25:36,2023-05-09T20:06:19,-8,DEL - erroneous due to purge,,Normal
08EG012,CopyPaste,HG,2023-05-08T18:20:00,2023-07-07T18:50:00,2023-07-10T19:21:21,-8,"OC- TELEM GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@08EG012, time shift: 00:00 minutes.‌",,PreProcessing
08EG012,DeleteRegion,HG,2023-05-08T18:04:02,2023-05-08T18:12:47,2023-05-09T20:05:06,-8,DEL - ERRONEOUS - sensor stabilizing after recconnecting o-line,,Normal
08EG012,DeleteRegion,HG,2023-05-05T05:10:00,2023-05-08T18:00:00,2023-05-09T19:01:08,-8,,,Normal
08EG012,CopyPaste,QR,2023-05-05T05:05:00,2023-05-05T16:10:00,2023-05-09T20:28:56,-8,,,Normal
08EG012,DeleteRegion,HG,2023-04-21T13:30:00,2023-04-21T17:00:00,2023-05-09T19:00:14,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-04-18T10:25:00,2023-04-18T16:30:00,2023-05-09T18:59:42,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-04-04T08:00:00,2023-04-04T18:20:00,2023-05-09T18:58:57,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-04-03T11:15:00,2023-04-03T16:25:00,2023-05-09T18:58:24,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-03-30T07:30:00,2023-03-30T19:15:00,2023-05-09T18:57:40,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-03-29T07:50:00,2023-03-29T19:10:00,2023-05-09T18:40:49,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-03-28T07:15:00,2023-03-28T19:15:00,2023-05-09T18:39:29,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-03-27T08:00:00,2023-03-27T19:05:00,2023-05-09T18:38:55,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-03-25T09:45:00,2023-03-25T18:55:00,2023-05-09T18:37:30,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-03-23T08:05:00,2023-03-23T16:30:00,2023-05-09T18:31:59,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-03-18T10:50:00,2023-03-18T18:55:00,2023-05-09T18:31:21,-8,Leak,,Normal
08EG012,CopyPaste,HG,2023-03-14T17:55:00,2023-05-08T20:15:00,2023-05-09T18:02:28,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EG012, time shift: 00:00 minutes.‌",,PreProcessing
08EG012,DeleteRegion,HG,2023-03-14T08:40:00,2023-03-14T16:45:00,2023-03-16T00:09:19,-8,N2 leak,,Normal
08EG012,DeleteRegion,HG,2023-03-13T12:55:00,2023-03-13T16:55:00,2023-03-16T00:08:32,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-03-10T03:40:00,2023-03-10T20:45:00,2023-03-16T00:07:44,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-03-09T07:40:00,2023-03-09T20:45:00,2023-03-16T00:06:43,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-03-08T04:30:00,2023-03-08T20:15:00,2023-03-16T00:05:57,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-03-07T03:45:00,2023-03-07T20:35:00,2023-03-16T00:05:15,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-03-06T05:20:00,2023-03-06T21:10:00,2023-03-16T00:04:17,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-03-06T04:45:00,2023-03-11T07:45:00,2023-03-20T16:54:49,-8,DEL - Intermittently Erroneous due to CW leak,,Normal
08EG012,DeleteRegion,HG,2023-03-05T09:10:00,2023-03-05T11:10:00,2023-03-16T00:10:13,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-03-01T02:45:00,2023-03-01T19:55:00,2023-03-16T00:02:53,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-02-28T05:10:00,2023-02-28T21:20:00,2023-03-16T00:02:01,-8,N2 Leaks,,Normal
08EG012,DeleteRegion,HG,2023-02-27T03:00:00,2023-02-27T19:15:00,2023-03-16T00:01:00,-8,N2 Leak,,Normal
08EG012,DeleteRegion,HG,2023-02-22T03:15:00,2023-02-26T20:55:00,2023-03-16T00:00:13,-8,N2 Leak,,Normal
08EG012,CopyPaste,QR,2023-02-22T03:10:00,2023-03-14T16:50:00,2023-03-20T18:27:07,-8,Override: Log Linear‌Q(t) = 12.88964523254695e^(-0.03645097047648619t)‌,,Normal
08EG012,DeleteRegion,HG,2023-02-14T10:55:00,2023-02-14T22:20:00,2023-03-15T23:58:49,-8,N2 Leak,,Normal
08EG012,CopyPaste,QR,2023-02-14T10:50:00,2023-02-14T22:25:00,2023-03-20T18:26:05,-8,Override: Log Linear‌Q(t) = 22.95419806241544e^(-0.31028948376736926t)‌,,Normal
08EG012,DeleteRegion,HG,2023-01-29T09:25:00,2023-01-30T23:55:00,2023-03-15T23:57:29,-8,N2 Leak,,Normal
08EG012,CopyPaste,QR,2023-01-29T09:20:00,2023-01-31T08:15:00,2023-03-20T18:24:33,-8,Override: Log Linear‌Q(t) = 28.673507683393144e^(-0.19928695060280538t)‌,,Normal
08EG012,Drift,HG,2023-01-12T20:15:00,2023-03-14T18:05:00,2023-03-15T23:54:36,-8,SRC - visit to visit,"DriftPoints:(Offset:0,Time:2023-01-12T20:15:00Z);(Offset:-0.007,Time:2023-03-14T18:05:00Z)",Normal
08EG012,CopyPaste,HG,2023-01-12T20:15:00,2023-03-14T18:05:00,2023-03-15T23:51:15,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EG012, time shift: 00:00 minutes.‌",,PreProcessing
08EG012,CopyPaste,HG,2023-01-12T17:55:00,2023-01-12T20:15:00,2023-01-13T19:44:38,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EG012, time shift: 00:00 minutes.‌",,PreProcessing
08EG012,CopyPaste,QR,2022-12-26T01:55:00,2023-01-12T20:15:00,2023-01-16T17:26:16,-8,,,Normal
08EG012,AdjustableTrim,HG,2022-12-13T21:15:00,2022-12-25T23:35:00,2023-01-13T19:42:01,-8,,"LowerThresholdPoints:(Time:2022-12-13T21:15:00Z,Value:0.46593431849006434);(Time:2022-12-13T23:08:32.316Z,Value:0.4695664486917063);(Time:2022-12-14T23:49:15.836Z,Value:0.44984917045422135);(Time:2022-12-15T00:05:17.346Z,Value:0.4378285490725968);(Time:2022-12-15T00:40:32.668Z,Value:0.43817446623465783);(Time:2022-12-17T10:34:55.735Z,Value:0.46731792175578085);(Time:2022-12-17T12:25:15.503Z,Value:0.46179440578093356);(Time:2022-12-17T22:45:51.701Z,Value:0.443014451466453);(Time:2022-12-18T00:22:23.998Z,Value:0.4462058162519203);(Time:2022-12-25T23:35:00Z,Value:0.46593431849006434),TrimAction:Delete",Normal
08EG012,CopyPaste,QR,2022-11-28T01:40:00,2022-12-26T01:50:00,2023-01-16T17:18:39,-8,Override: Log Linear‌Q(t) = 31.23247589179099e^(-0.0676223692473624t)‌,,Normal
08EG012,AdjustableTrim,HG,2022-11-27T14:50:00,2022-12-13T21:35:00,2023-01-13T19:39:43,-8,,"LowerThresholdPoints:(Time:2022-11-27T14:50:00Z,Value:0.8568370795272912);(Time:2022-11-28T02:43:10.89Z,Value:0.857648845863437);(Time:2022-11-28T21:36:25.692Z,Value:0.7577652653182829);(Time:2022-11-28T21:41:45.668Z,Value:0.7435882409828418);(Time:2022-11-29T00:15:44.712Z,Value:0.7442930458082845);(Time:2022-11-29T00:16:49.631Z,Value:0.7481846138814722);(Time:2022-12-07T20:03:41.803Z,Value:0.5317394531636678);(Time:2022-12-07T23:13:43.476Z,Value:0.5214581813832135);(Time:2022-12-10T08:23:25.735Z,Value:0.4912448471044306);(Time:2022-12-10T08:43:53.16Z,Value:0.5036978649386317);(Time:2022-12-10T21:31:01.573Z,Value:0.49850910750771454);(Time:2022-12-10T23:03:04.983Z,Value:0.4832887523770244);(Time:2022-12-11T01:45:30.732Z,Value:0.4821801873825772);(Time:2022-12-11T04:55:58.052Z,Value:0.49589273423831526);(Time:2022-12-13T00:41:34.481Z,Value:0.481320730312879);(Time:2022-12-13T21:35:00Z,Value:0.4631182344866779),TrimAction:Delete",Normal
08EG012,DeleteRegion,HG,2022-11-18T02:30:00,2022-11-20T23:05:00,2023-01-13T19:38:31,-8,DEL - Cold wx leak,,Normal
08EG012,CopyPaste,QR,2022-11-06T05:15:00,2022-11-21T10:05:00,2023-01-16T17:16:21,-8,Override: Log Linear‌Q(t) = 20.576645360011053e^(-0.05788029835919988t)‌,,Normal
