Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05RB003,Offset,HG,2024-01-23T18:00:00,2024-01-23T18:50:00,2024-01-24T15:31:34,-6,SRC (-0.010 m) RESET DURING VISIT - MISTAKE WAS MADE WRITING DOWN THE CUT,Offset:-0.01,Normal
05RB003,CopyPaste,HG,2023-12-08T13:35:00,2023-12-08T17:40:00,2024-01-24T15:29:26,-6,"OC - C&P FROM LOGGER TO FILL TELEMETRY GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@05RB003, time shift: 00:00 minutes.‌",,PreProcessing
05RB003,DeleteRegion,HG,2023-10-18T16:25:00,2023-10-18T16:40:00,2023-10-19T19:19:45,-6,DURING VISIT ,,Normal
05RB003,Drift,HG,2023-06-21T13:40:00,2023-10-18T16:40:00,2023-06-26T14:25:07,-6,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:-0.014,Time:2023-06-21T13:40:00Z);(Offset:-0.008,Time:2023-10-18T16:40:00Z)",Normal
05RB003,DeleteRegion,HG,2023-06-20T09:40:00,2023-06-20T09:40:00,2024-01-25T16:41:56,-6,SPIKE INVALID BUT OVERALL RISE IS VALID,,Normal
05RB003,CopyPaste,HG,2023-02-27T10:35:00,2023-02-27T11:15:00,2024-01-25T17:02:36,-6,"COPY AND PASTE LOGGER DATA TO FILL GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@05RB003, time shift: 00:00 minutes.‌",,PreProcessing
05RB003,Drift,HG,2023-01-18T18:30:00,2023-06-21T13:35:00,2023-01-19T19:43:52,-6,SRC - VISIT TO VISIT - NO RESET,"DriftPoints:(Offset:0.007,Time:2023-01-18T18:30:00Z);(Offset:-0.014,Time:2023-06-21T13:35:00Z)",Normal
05RB003,DeleteRegion,HG,2022-09-21T16:45:00,2022-09-21T16:55:00,2022-09-22T15:48:33,-6,,,Normal
05RB003,Drift,HG,2022-09-21T16:15:00,2023-01-18T18:25:00,2023-01-19T19:42:58,-6,SRC,"DriftPoints:(Offset:0,Time:2022-09-21T16:15:00Z);(Offset:0.007,Time:2023-01-18T18:25:00Z)",Normal
05RB003,DeleteRegion,HG,2022-07-27T06:40:00,2022-07-27T06:40:00,2022-08-02T18:05:14,-6,INVALID: SPIKE,,Normal
05RB003,DeleteRegion,HG,2022-06-30T09:00:00,2022-06-30T09:00:00,2022-07-04T13:12:51,-6,spike,,Normal
05RB003,Drift,HG,2022-05-17T17:25:00,2022-09-21T14:35:00,2022-09-22T15:49:14,-6,SRC BLENDED VISIT TO VISIT RS,"DriftPoints:(Offset:0,Time:2022-05-17T17:25:00Z);(Offset:0.062,Time:2022-09-21T14:35:00Z)",Normal
05RB003,DeleteRegion,HG,2022-05-17T17:20:00,2022-05-17T17:20:00,2022-05-17T19:09:36,-6,DELETE,,Normal
05RB003,DeleteRegion,HG,2022-05-12T12:08:38,2022-05-12T12:08:38,2023-08-09T14:57:27,-6,,,Normal
05RB003,CopyPaste,QR,2022-05-05T01:25:00,2022-05-09T00:00:00,2023-08-14T15:13:05,-6,Free hand correction. Using high water mark inside gauge to estimateOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
05RB003,DeleteRegion,QR,2022-05-05T01:25:00,2022-05-05T01:25:00,2023-10-30T17:09:08,-6,spike,,Normal
05RB003,CopyPaste,QR,2022-05-05T01:20:00,2022-05-17T17:30:00,2023-08-14T15:28:10,-6,ESTIMATED PEAK USING MEASURED WATER LEVEL FROM INSIDE GAUGE Freehand correction. Using high water mark inside gauge for estimationFreehand correction. Using high water mark inside gauge to estimateOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
05RB003,DeleteRegion,HG,2022-05-04T12:40:00,2022-05-04T12:45:00,2022-05-07T14:25:37,-6,SPIKE,,Normal
05RB003,Drift,HG,2022-05-03T22:40:00,2022-05-05T01:25:00,2022-05-07T14:22:45,-6,ESTIMATED SRC FOR ORIFICE MOVEMENT,"DriftPoints:(Offset:0.87,Time:2022-05-03T22:40:00Z);(Offset:0.87,Time:2022-05-04T12:30:00Z);(Offset:1.26,Time:2022-05-04T12:50:00Z);(Offset:1.26,Time:2022-05-05T01:25:00Z)",Normal
05RB003,DeleteRegion,HG,2022-05-03T22:30:00,2022-05-03T22:30:00,2023-08-14T15:41:27,-6,"orifice moving""""",,Normal
05RB003,AdjustableTrim,HG,2022-05-03T21:10:00,2022-05-05T14:55:00,2022-05-07T14:24:46,-6,"TRIM CORRECTION, ORIFICE DESTROYED","LowerThresholdPoints:(Time:2022-05-03T21:10:00Z,Value:32.3036924207203);(Time:2022-05-05T14:55:00Z,Value:32.3036924207203),TrimAction:Delete",Normal
05RB003,Offset,HG,2022-05-02T22:00:00,2022-05-03T22:25:00,2023-08-14T15:36:43,-6,"Offset correction, suspect orifice movement",Offset:0.085,Normal
05RB003,Drift,HG,2022-02-08T20:35:00,2022-05-05T01:25:00,2022-02-14T18:10:22,-6,SRC - from visit to end of valid data,"DriftPoints:(Offset:0.008,Time:2022-02-08T20:35:00Z);(Offset:0.008,Time:2022-05-05T01:25:00Z)",Normal
05RB003,CopyPaste,QR,2021-11-24T13:00:00,2021-11-25T07:00:00,2022-09-14T16:17:40,-6,No precip in met data. Station did the double hump last yearOverride: Freehand‌,,Normal
05RB003,CopyPaste,QR,2021-11-21T06:30:00,2021-11-22T02:30:00,2022-09-14T16:15:32,-6,No precip in Berens Met data. Station did the same double hump last yearOverride: Freehand‌,,Normal
05RB003,CopyPaste,HG,2021-11-19T18:35:00,2021-11-19T20:40:00,2022-09-14T15:13:04,-6,"Copy and Paste from stage loggerOverride: Copy & Paste‌Source Data Set: Stage.Logger@05RB003, time shift: 00:00 minutes.‌",,PreProcessing
05RB003,Drift,HG,2021-10-12T17:50:00,2022-02-08T20:30:00,2021-10-13T13:40:07,-6,SRC- VISIT TO VISIT ,"DriftPoints:(Offset:0,Time:2021-10-12T17:50:00Z);(Offset:0.008,Time:2022-02-08T20:30:00Z)",Normal
05RB003,DeleteRegion,HG,2021-05-24T17:35:00,2021-05-24T17:35:00,2021-05-25T13:22:32,-6,INVALID TELEMETRY SPIKE   Delete region,,Normal
05RB003,Drift,HG,2021-05-18T18:55:00,2021-10-12T17:45:00,2021-05-19T21:53:40,-6,"Blended SRC, visit to visit Use .018 SRC as per raw data values 11:45","DriftPoints:(Offset:0.017,Time:2021-05-18T18:55:00Z);(Offset:0.018,Time:2021-10-12T17:45:00Z)",Normal
05RB003,FillGaps,QR,2021-02-08T19:36:20,2021-02-10T16:30:00,2022-09-14T16:32:04,-6,Gap fill of small period of missing record to complete Discharge record.,"ResamplePeriod:PT15M,GapLimit:MaxDuration",Normal
05RB003,Drift,HG,2021-02-08T19:32:00,2021-05-18T18:50:00,2021-02-09T16:27:11,-6,"BLENDED SRC; VISIT TO VISIT   Drift Correction of (Date/Time, Diff): (2021-02-08 13:32:00, 0.017m), (2021-05-18 12:50:00, 0.017m)","DriftPoints:(Offset:0.017,Time:2021-02-08T19:32:00Z);(Offset:0.017,Time:2021-05-18T18:50:00Z)",Normal
