STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
05RB003,BLOODVEIN RIVER ABOVE BLOODVEIN BAY,MB,4,A,,51.70341873168945,-96.60453033447266,9090.0,,0,1,647.0,647.0,10.0
