Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05RB003,2024-01-23T18:28:00,-6,Discharge/Débit,,29.029,23.5,8.01,0.049,-0.0727,-0.0002,"Measurement condition : Ice; Cloudy , No Precipitation , Moderate Wind Blowing Downstream","compete ice cover at gauge, some open sections downstream","@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ accidentally transcribed cut incorrectly in level notes and reset the logger at 1150; fixed at 1252 CST. Mid-section",32.0,127.0,0.184,-10.0,,Provisional/Provisoire,2.41
05RB003,2024-01-23T17:50:00,-6,Stage/Niveau d'eau,29.029,,,,,,,,,GC: 0.000 HG: 29.030 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05RB003,2023-10-18T16:41:00,-6,Stage/Niveau d'eau,29.128,,,,,,,,,GC: 0.000 HG: 29.128 Reset (RS),,,,,,Final/Finales,
05RB003,2023-10-18T16:30:00,-6,Stage/Niveau d'eau,29.128,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
05RB003,2023-10-18T16:07:30,-6,Discharge/Débit,,29.128,29.8,8.01,0.0149,0.020399999,0.020399999,"Measurement condition : Clear;  ,  ,  ",,ADCP by Moving Boat,31.8,137.0,0.218,15.0,11.0,Final/Finales,6.0
05RB003,2023-10-18T15:30:00,-6,Stage/Niveau d'eau,29.128,,,,,,,,,GC: 0.000 HG: 29.136,,,,,,Final/Finales,
05RB003,2023-06-21T14:25:00,-6,Stage/Niveau d'eau,30.557,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
05RB003,2023-06-21T14:09:30,-6,Discharge/Débit,,30.535,113.0,8.01,-0.0132,-0.012200001,-0.012200001,"Measurement condition : Clear;  ,  ,  ",,ADCP by Moving Boat,40.9,181.0,0.627,,21.0,Final/Finales,4.1
05RB003,2023-06-21T13:35:00,-6,Stage/Niveau d'eau,30.513,,,,,,,,,GC: 0.000 HG: 30.527 No Reset (NR),,,,,,Final/Finales,
05RB003,2023-01-18T20:10:00,-6,Stage/Niveau d'eau,29.05,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
05RB003,2023-01-18T19:45:00,-6,Discharge/Débit,,29.05,24.2,8.01,-0.0513,-0.0744,-0.0005,"Measurement condition : Ice;  ,  ,  ",poor ice on LHB,Complete ice cover Mid-section,30.0,133.0,0.181,,,Final/Finales,2.36
05RB003,2023-01-18T18:25:00,-6,Stage/Niveau d'eau,29.05,,,,,,,,,GC: 0.000 HG: 29.043 No Reset (NR),,,,,,Final/Finales,
05RB003,2022-09-21T16:15:00,-6,Stage/Niveau d'eau,29.882,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
05RB003,2022-09-21T15:57:00,-6,Discharge/Débit,,29.882,59.7,8.0,-0.0892,-0.0722,-0.0002,"Measurement condition : Clear;  ,  ,  ",,ADCP by Moving Boat,39.2,183.0,0.326,,,Final/Finales,4.7
05RB003,2022-09-21T15:20:00,-6,Stage/Niveau d'eau,29.882,,,,,,,,,GC: 0.000 HG: 29.882 Reset (RS) no change in rod reading. Therefore no change in water level,,,,,,Final/Finales,
05RB003,2022-09-21T14:50:00,-6,Stage/Niveau d'eau,29.882,,,,,,,,,GC: 0.000 HG: 29.820,,,,,,Final/Finales,
