Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05NG010,2024-05-28T17:25:00,-6,Stage/Niveau d'eau,365.347,,,,,,,,,GC: 0.000 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05NG010,2024-05-28T16:58:30,-6,Discharge/Débit,,365.354,3.63,20.0,0.14,0.33650002,0.14819999,"Measurement condition : Debris; Cloudy , No Precipitation , Light Wind Swirling/Variable",TREES IN CHANNEL ON EDGES. BEAVER DAM D/S OF BLOCK ALMOST COMPLETELY SUBMERGED,STAGE SLOWLY DECREASING. RESET TO WITHIN 0.003m OF WL @10:25CST Mid-section,12.7,9.34,0.388,8.0,,Provisional/Provisoire,3.51
05NG010,2024-05-28T16:00:00,-6,Stage/Niveau d'eau,365.361,,,,,,,,,GC: 0.000 HG: 365.352 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
05NG010,2024-04-11T16:55:00,-6,Stage/Niveau d'eau,364.579,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05NG010,2024-04-11T16:38:00,-6,Discharge/Débit,,364.579,0.229,20.0,0.071,0.61,0.0002,"Measurement condition : Altered; Partly Cloudy , No Precipitation , Light Wind Swirling/Variable",Channel clear of ice. Multiple beaver dams D/S of gauge. ,"Wade below D/S beaver dam. FT2 time off by 11 mins. Changed in eHSN. Measurement complete New block deployed last visit. SRC likely from block settling in channel. Stage stable. Reset. Purged orifice, orifce clear,  stage recovered. WL not changing.  Mid-section",2.8,0.407,0.563,8.0,5.0,Provisional/Provisoire,7.02
05NG010,2024-04-11T16:15:00,-6,Stage/Niveau d'eau,364.579,,,,,,,,,GC: 0.000 HG: 364.612 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05NG010,2024-04-05T00:37:30,-6,Discharge/Débit,,364.732,0.5,20.0,0.0692,0.3865,0.0008,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ","ANCHOR ICE PRESENT IN GAUGE POOL AND UPSTREAM. MOSTLY CLEAR BELOW BEAVER DAM,  MINOR ICE ON EDGES.","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ STAGE STABLE. RESET. NO SURGE. Mid-section",3.25,1.23,0.405,12.0,0.2,Provisional/Provisoire,9.35
05NG010,2024-04-05T00:05:00,-6,Stage/Niveau d'eau,364.732,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05NG010,2024-03-11T18:45:00,-6,Stage/Niveau d'eau,364.703,,,,,,,,,GC: 0.000 HG: 364.959 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
05NG010,2024-03-11T18:45:00,-6,Discharge/Débit,,364.703,0.002,20.0,-0.396,-0.9935,-0.9938,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Moderate Wind Swirling/Variable","MULTIPLE BEAVER DAMS IN CHANNEL, ICE COVER WITH OPEN LEADS","ESTIMATED DISCHARGE. WATER TRICKLING THROUGH ROCKS DOWNSTREAM, TOO SHALLOW FOR FLOWTRACKER PROBE TANK EMPTY UPON ARRIVAL. CHANGED TANK AND PURGED, LINE FROZEN. LEFT LINE AS-IS AND DIDN'T APPLY A RESET, NO ROOM FOR NEW BLOCK UNDER ICE AND NOT DEPLOYING OVER ICE AS IT'LL GET RIPPED OUT. FUTURE LINE WILL NEED TO BE A CALGARY STYLE AT THIS WL, HOWEVER LINE SHOULD CLEAR WITH ICE MELT. Mid-section",,,,5.0,,Provisional/Provisoire,
