Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05NG010,DeleteRegion,HG,2024-01-01T06:00:00,2024-02-29T05:59:59,2023-11-01T13:54:19,-6,OUT OF OPERATION,,Normal
05NG010,DeleteRegion,HG,2023-11-01T06:00:00,2024-01-01T05:59:59,2023-11-01T13:53:46,-6,OUT OF OPERATION,,Normal
05NG010,AdjustableTrim,HG,2023-10-23T11:45:00,2023-10-31T15:20:00,2023-11-01T13:52:34,-6,SPIKES REMOVED,"UpperThresholdPoints:(Time:2023-10-23T11:45:00Z,Value:364.73433286637567);(Time:2023-10-25T09:38:19.37Z,Value:364.73785603878235);(Time:2023-10-25T16:13:36.951Z,Value:364.74314079739247);(Time:2023-10-27T09:36:03.357Z,Value:364.7475447629008);(Time:2023-10-29T04:01:44.577Z,Value:364.7519487284092);(Time:2023-10-31T15:20:00Z,Value:364.74974674565505),TrimAction:Delete",Normal
05NG010,AdjustableTrim,HG,2023-10-16T19:35:00,2023-10-24T05:59:59,2023-10-23T14:05:25,-6,,"UpperThresholdPoints:(Time:2023-10-16T19:35:00Z,Value:364.69248253259127);(Time:2023-10-20T00:00:50.622Z,Value:364.722523396412);(Time:2023-10-21T20:03:10.789Z,Value:364.7230325635954);(Time:2023-10-23T09:03:32.755Z,Value:364.7362709103638);(Time:2023-10-24T05:59:59Z,Value:364.69248253259127),TrimAction:Delete",Normal
05NG010,Drift,HG,2023-08-28T19:05:00,2023-10-16T19:30:00,2023-08-28T20:20:26,-6,SRC - VISIT TO VISIT - RESET - block out of water during lastvisit. assume SRC due to block moving assubstrate dries out.,"DriftPoints:(Offset:-0.063,Time:2023-08-28T19:05:00Z);(Offset:0.067,Time:2023-10-16T19:30:00Z)",Normal
05NG010,DeleteRegion,HG,2023-08-13T01:53:26,2023-10-16T19:30:00,2023-10-16T18:31:12,-6,ATMOSPHERIC,,Normal
05NG010,DeleteRegion,HG,2023-08-07T20:35:00,2023-08-14T08:20:00,2023-08-14T13:01:48,-6,"DELETE REGION, ORIFICE ATMOSPHERIC",,Normal
05NG010,Drift,HG,2023-05-29T17:45:00,2023-08-28T19:00:00,2023-08-28T20:01:07,-6,SRC - VISIT TO VISIT - NO RESET,"DriftPoints:(Offset:0,Time:2023-05-29T17:45:00Z);(Offset:-0.063,Time:2023-08-28T19:00:00Z)",Normal
05NG010,DeleteRegion,HG,2023-05-03T07:15:00,2023-05-03T07:15:00,2023-05-04T12:45:42,-6,SPIKE,,Normal
05NG010,Drift,HG,2023-04-14T17:55:00,2023-05-29T17:40:00,2023-05-29T19:20:51,-6,SRC Reset May 29,"DriftPoints:(Offset:0,Time:2023-04-14T17:55:00Z);(Offset:-0.031,Time:2023-05-29T17:40:00Z)",Normal
