STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05NG010,H,2004,H,8.0,3,28,19,50,CST,366.70599365234375,,Maximum
05NG010,H,2006,H,8.0,4,13,21,25,CST,366.9869995117188,,Maximum
05NG010,H,2007,H,8.0,3,24,20,40,CST,366.3789978027344,,Maximum
05NG010,H,2009,H,8.0,4,12,21,21,CST,367.1749877929688,,Maximum
05NG010,H,2010,H,8.0,6,18,18,9,CST,366.5840148925781,,Maximum
05NG010,H,2011,L,8.0,3,31,23,59,CST,364.62298583984375, ,Minimum
05NG010,H,2012,H,8.0,3,30,6,51,CST,365.0979919433594,,Maximum
05NG010,H,2013,H,8.0,4,28,18,26,CST,367.5050048828125,,Maximum
05NG010,H,2014,H,8.0,4,8,18,46,CST,366.0549926757813,,Maximum
05NG010,H,2015,H,8.0,3,15,17,0,CST,365.6470031738281,,Maximum
05NG010,H,2016,H,8.0,7,13,11,31,CST,365.3299865722656,,Maximum
05NG010,H,2018,H,8.0,3,29,14,15,CST,365.4219970703125, ,Maximum
05NG010,H,2019,H,8.0,3,27,16,56,CST,365.9960021972656, ,Maximum
05NG010,H,2020,H,8.0,4,7,23,6,CST,365.97698974609375, ,Maximum
05NG010,H,2021,H,8.0,6,11,3,26,CST,364.7219848632813, ,Maximum
05NG010,H,2022,H,8.0,6,1,14,0,CST,365.9909973144531, ,Maximum
05NG010,Q,1973,H,,7,26,0,29,CST,1.2699999809265137,,Maximum
05NG010,Q,1974,H,,4,18,18,17,CST,58.59999847412109,B,Maximum
05NG010,Q,1975,H,,4,29,2,49,CST,8.130000114440918,,Maximum
05NG010,Q,1977,H,,11,16,14,59,CST,0.8040000200271606,,Maximum
05NG010,Q,1978,H,,4,6,5,43,CST,10.5,B,Maximum
05NG010,Q,1979,H,,4,21,16,56,CST,29.799999237060547,B,Maximum
05NG010,Q,1980,H,,8,21,3,27,CST,4.019999980926514,,Maximum
05NG010,Q,1981,H,,8,31,6,59,CST,11.100000381469728,,Maximum
05NG010,Q,1982,H,,3,30,15,44,CST,17.799999237060547,B,Maximum
05NG010,Q,1983,H,,3,31,19,56,CST,18.200000762939453,B,Maximum
05NG010,Q,1984,H,,3,24,19,46,CST,0.9210000038146972,B,Maximum
05NG010,Q,1985,H,,3,21,19,13,CST,13.899999618530272,B,Maximum
05NG010,Q,1986,H,,5,5,23,49,CST,13.0,,Maximum
05NG010,Q,1987,H,,3,23,23,13,CST,11.600000381469728,B,Maximum
05NG010,Q,1988,H,,4,1,20,41,CST,0.23199999332427976,B,Maximum
05NG010,Q,1989,H,,4,3,20,41,CST,11.800000190734863,B,Maximum
05NG010,Q,1990,H,,4,1,1,2,CST,2.7699999809265137,B,Maximum
05NG010,Q,1991,H,,3,19,15,21,CST,0.2280000001192093,,Maximum
05NG010,Q,1991,L,,1,1,0,1,CST,0.0,B,Minimum
05NG010,Q,1992,H,,3,24,21,30,CST,11.600000381469728,,Maximum
05NG010,Q,1992,L,,1,1,0,0,CST,0.0,B,Minimum
05NG010,Q,1993,H,,8,12,1,57,CST,2.4600000381469727,,Maximum
05NG010,Q,1993,L,,1,1,0,1,CST,0.0,B,Minimum
05NG010,Q,1994,H,,3,14,23,34,CST,6.829999923706055,B,Maximum
05NG010,Q,1994,L,,2,28,10,25,CST,0.0010000000474974513,,Minimum
05NG010,Q,1995,H,,4,13,20,17,CST,23.5,,Maximum
05NG010,Q,1995,L,,2,20,16,40,CST,0.0010000000474974513,B,Minimum
05NG010,Q,1996,H,,4,11,19,35,CST,27.799999237060547,,Maximum
05NG010,Q,1996,L,,3,10,21,0,CST,0.0010000000474974513,B,Minimum
05NG010,Q,2004,H,,3,28,19,50,CST,10.300000190734863,B,Maximum
05NG010,Q,2006,H,,4,13,19,50,CST,23.399999618530277, ,Maximum
05NG010,Q,2007,H,,3,24,20,40,CST,11.5,B,Maximum
05NG010,Q,2009,H,,4,12,21,21,CST,28.399999618530277, ,Maximum
05NG010,Q,2010,H,,6,18,18,9,CST,16.700000762939453, ,Maximum
05NG010,Q,2012,H,,3,30,6,51,CST,0.1710000038146973,,Maximum
05NG010,Q,2013,H,,4,28,18,26,CST,54.70000076293945,,Maximum
05NG010,Q,2014,H,,4,8,19,21,CST,11.300000190734863,,Maximum
05NG010,Q,2016,H,,7,13,10,56,CST,2.569999933242798,,Maximum
05NG010,Q,2019,H,,10,18,16,36,CST,8.59000015258789, ,Maximum
05NG010,Q,2020,H,,4,7,23,6,CST,8.420000076293945, ,Maximum
05NG010,Q,2022,H,,6,1,14,0,CST,9.229999542236328, ,Maximum
