Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
01EJ001,DeleteRegion,HG,2023-09-19T18:11:00,2023-09-19T18:11:00,2023-09-25T12:23:02,-4,Data spike.,,Normal
01EJ001,Drift,HG,2023-07-24T17:26:00,2023-11-22T16:51:00,2023-11-23T14:50:55,-4,SRC,"DriftPoints:(Offset:0,Time:2023-07-24T17:26:00Z);(Offset:-0.015,Time:2023-11-22T16:51:00Z)",Normal
01EJ001,Drift,HG,2023-07-23T14:16:00,2023-07-24T17:21:00,2023-07-24T19:40:15,-4,SRC - logger reset,"DriftPoints:(Offset:0,Time:2023-07-23T14:16:00Z);(Offset:-0.047,Time:2023-07-24T17:21:00Z)",Normal
01EJ001,DeleteRegion,HG,2023-07-22T00:31:00,2023-07-23T14:11:00,2023-07-22T11:03:08,-4,invalid data - Accubar submerged,,Normal
01EJ001,DeleteRegion,HG,2023-05-09T06:36:00,2023-05-09T06:36:00,2023-05-23T13:50:18,-4,,,Normal
01EJ001,DeleteRegion,HG,2023-05-08T06:46:00,2023-05-08T06:46:00,2023-05-08T17:00:26,-4,,,Normal
01EJ001,CopyPaste,QR,2023-03-11T05:46:00,2023-03-11T19:31:00,2024-01-26T19:29:32,-4,Override: Linear‌Q(t) = (-0.014129962013183993)t + 1.6900604672481938‌,,Normal
01EJ001,Drift,QR,2023-03-11T05:46:00,2023-03-11T19:31:00,2024-01-26T19:30:32,-4,ICE,"DriftPoints:(Offset:0,Time:2023-03-11T05:46:00Z);(Offset:-0.08514579792431953,Time:2023-03-11T09:16:00Z);(Offset:-0.20209685213897788,Time:2023-03-11T10:31:00Z);(Offset:-0.2532712391801084,Time:2023-03-11T11:16:00Z);(Offset:-0.1672732084829942,Time:2023-03-11T14:16:00Z);(Offset:-0.048921695738584514,Time:2023-03-11T17:01:00Z);(Offset:-0.010697416229655587,Time:2023-03-11T18:46:00Z);(Offset:0,Time:2023-03-11T19:31:00Z)",Normal
01EJ001,DeleteRegion,HG,2023-03-03T08:31:00,2023-03-03T08:31:00,2023-03-06T15:04:43,-4,,,Normal
01EJ001,Drift,QR,2023-03-02T21:36:00,2023-03-06T00:51:00,2024-01-26T19:25:46,-4,ICE,"DriftPoints:(Offset:-0.9717870852830188,Time:2023-03-02T21:36:00Z);(Offset:-0.762264969095992,Time:2023-03-03T10:36:00Z);(Offset:-0.6434338452815829,Time:2023-03-04T08:06:00Z);(Offset:-0.33078126510711714,Time:2023-03-04T18:51:00Z);(Offset:-0.3172506897395784,Time:2023-03-05T11:06:00Z);(Offset:-0.15325057229561123,Time:2023-03-05T14:21:00Z);(Offset:0,Time:2023-03-06T00:51:00Z)",Normal
