STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
01EJ001,H,2011,H,8.0,10,21,11,2,AST,2.819000005722046,,Maximum
01EJ001,H,2011,L,8.0,9,15,10,37,AST,0.4650000035762787,,Minimum
01EJ001,H,2012,H,8.0,9,23,5,36,AST,2.740999937057495,,Maximum
01EJ001,H,2012,L,8.0,9,4,20,56,AST,0.4129999876022339,,Minimum
01EJ001,H,2013,H,8.0,3,15,0,56,AST,2.681999921798706,,Maximum
01EJ001,H,2013,L,8.0,9,2,10,51,AST,0.503000020980835,,Minimum
01EJ001,H,2014,H,8.0,12,11,15,46,AST,3.351999998092652,,Maximum
01EJ001,H,2014,L,8.0,9,21,12,1,AST,0.45100000500679016,,Minimum
01EJ001,H,2015,H,8.0,4,22,21,46,AST,2.865999937057495,,Maximum
01EJ001,H,2015,L,8.0,9,9,14,16,AST,0.4670000076293945,,Minimum
01EJ001,H,2016,H,8.0,1,11,8,46,AST,2.561000108718872,,Maximum
01EJ001,H,2016,L,8.0,9,18,8,1,AST,0.2939999997615814,,Minimum
01EJ001,H,2017,H,8.0,12,13,6,1,AST,2.2960000038146973,,Maximum
01EJ001,H,2017,L,8.0,8,5,23,16,AST,0.4850000143051148,,Minimum
01EJ001,H,2018,H,8.0,2,8,6,16,AST,2.246000051498413, ,Maximum
01EJ001,H,2018,L,8.0,9,25,23,6,AST,0.37599998712539673, ,Minimum
01EJ001,H,2019,H,8.0,1,21,3,21,AST,2.46399998664856, ,Maximum
01EJ001,H,2019,L,8.0,8,29,6,56,AST,0.3370000123977661, ,Minimum
01EJ001,H,2020,H,8.0,4,3,15,51,AST,2.4730000495910645, ,Maximum
01EJ001,H,2020,L,8.0,8,29,16,16,AST,0.3540000021457672, ,Minimum
01EJ001,H,2021,H,8.0,11,24,7,21,AST,2.384000062942505, ,Maximum
01EJ001,H,2021,L,8.0,7,8,22,51,AST,0.479999989271164, ,Minimum
01EJ001,H,2022,H,8.0,2,8,17,51,AST,2.8499999046325684, ,Maximum
01EJ001,H,2022,L,8.0,9,17,22,1,AST,0.3140000104904175, ,Minimum
01EJ001,Q,1970,H,,4,3,9,23,AST,29.700000762939453,,Maximum
01EJ001,Q,1971,H,,8,16,21,3,AST,85.0,,Maximum
01EJ001,Q,1972,H,,5,17,13,21,AST,58.59999847412109,,Maximum
01EJ001,Q,1973,H,,4,29,14,30,AST,51.0,,Maximum
01EJ001,Q,1974,H,,2,24,9,0,AST,46.400001525878906,,Maximum
01EJ001,Q,1975,H,,12,23,1,1,AST,54.70000076293945,,Maximum
01EJ001,Q,1976,H,,12,22,18,30,AST,34.5,,Maximum
01EJ001,Q,1977,H,,12,26,6,58,AST,44.70000076293945,,Maximum
01EJ001,Q,1978,H,,1,16,2,51,AST,90.3000030517578,,Maximum
01EJ001,Q,1979,H,,2,27,15,39,AST,52.70000076293945,,Maximum
01EJ001,Q,1980,H,,3,14,22,37,AST,73.0,,Maximum
01EJ001,Q,1981,H,,2,12,10,39,AST,61.79999923706055,,Maximum
01EJ001,Q,1982,H,,4,30,2,23,AST,52.900001525878906,,Maximum
01EJ001,Q,1983,H,,11,17,4,47,AST,51.79999923706055,,Maximum
01EJ001,Q,1984,H,,3,16,19,19,AST,64.0,,Maximum
01EJ001,Q,1985,H,,3,13,6,52,AST,50.09999847412109,,Maximum
01EJ001,Q,1986,H,,1,20,13,30,AST,36.29999923706055,,Maximum
01EJ001,Q,1987,H,,12,1,7,37,AST,36.0,,Maximum
01EJ001,Q,1988,H,,10,23,6,20,AST,42.09999847412109,,Maximum
01EJ001,Q,1989,H,,10,11,23,14,AST,26.100000381469727,,Maximum
01EJ001,Q,1990,H,,12,9,5,49,AST,50.09999847412109,,Maximum
01EJ001,Q,1991,H,,11,12,13,34,AST,57.59999847412109,,Maximum
01EJ001,Q,1992,H,,1,5,22,18,AST,35.29999923706055,,Maximum
01EJ001,Q,1993,H,,10,28,4,29,AST,51.70000076293945,,Maximum
01EJ001,Q,1994,H,,3,17,6,34,AST,60.79999923706055,E,Maximum
01EJ001,Q,1995,H,,12,10,11,25,AST,36.5,,Maximum
01EJ001,Q,1996,H,,2,17,13,0,AST,63.0,,Maximum
01EJ001,Q,1997,H,,12,30,10,35,AST,30.799999237060547,,Maximum
01EJ001,Q,1998,H,,1,25,23,59,AST,63.5,,Maximum
01EJ001,Q,1999,H,,3,16,2,0,AST,57.29999923706055, ,Maximum
01EJ001,Q,2000,H,,12,20,12,0,AST,63.5, ,Maximum
01EJ001,Q,2001,H,,5,16,1,2,AST,60.0, ,Maximum
01EJ001,Q,2002,H,,11,14,17,37,AST,64.5999984741211, ,Maximum
01EJ001,Q,2003,H,,4,1,0,17,AST,106.0, ,Maximum
01EJ001,Q,2004,H,,11,26,18,37,AST,67.30000305175781, ,Maximum
01EJ001,Q,2005,H,,5,9,13,27,AST,67.0999984741211, ,Maximum
01EJ001,Q,2006,H,,2,5,19,2,AST,36.59999847412109, ,Maximum
01EJ001,Q,2007,H,,1,19,20,17,AST,37.5,,Maximum
01EJ001,Q,2008,H,,12,13,2,2,AST,48.900001525878906, ,Maximum
01EJ001,Q,2009,H,,4,5,0,47,AST,65.0, ,Maximum
01EJ001,Q,2010,H,,11,7,16,2,AST,79.0999984741211, ,Maximum
01EJ001,Q,2011,H,,10,21,11,2,AST,60.09999847412109,,Maximum
01EJ001,Q,2011,L,,9,15,10,37,AST,0.2750000059604645,,Minimum
01EJ001,Q,2012,H,,9,23,5,36,AST,56.79999923706055,,Maximum
01EJ001,Q,2012,L,,9,4,20,56,AST,0.10499999672174454,,Minimum
01EJ001,Q,2013,H,,3,15,0,56,AST,54.29999923706055,,Maximum
01EJ001,Q,2013,L,,9,2,10,51,AST,0.4399999976158142,,Minimum
01EJ001,Q,2014,H,,12,11,15,46,AST,85.4000015258789,,Maximum
01EJ001,Q,2014,L,,9,21,12,1,AST,0.22200000286102292,,Minimum
01EJ001,Q,2015,H,,4,22,21,46,AST,67.9000015258789,,Maximum
01EJ001,Q,2015,L,,9,9,14,16,AST,0.22200000286102292,,Minimum
01EJ001,Q,2016,H,,1,11,9,1,AST,53.5,,Maximum
01EJ001,Q,2016,L,,9,14,15,31,AST,0.0020000000949949026,E,Minimum
01EJ001,Q,2017,H,,12,13,6,1,AST,42.59999847412109,,Maximum
01EJ001,Q,2017,L,,8,5,23,16,AST,0.3580000102519989,,Minimum
01EJ001,Q,2018,H,,2,8,6,6,AST,40.5, ,Maximum
01EJ001,Q,2018,L,,9,25,23,6,AST,0.0949999988079071, ,Minimum
01EJ001,Q,2019,H,,1,21,3,21,AST,44.59999847412109, ,Maximum
01EJ001,Q,2019,L,,8,29,6,56,AST,0.05299999937415123, ,Minimum
01EJ001,Q,2020,H,,4,3,15,51,AST,45.0, ,Maximum
01EJ001,Q,2020,L,,8,29,16,16,AST,0.07100000232458115, ,Minimum
01EJ001,Q,2021,H,,11,24,7,21,AST,41.5, ,Maximum
01EJ001,Q,2021,L,,7,8,22,51,AST,0.3910000026226044, ,Minimum
01EJ001,Q,2022,L,,9,17,22,1,AST,0.028999999165534973,E,Minimum
