STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
10LB005,H,2004,H,8.0,6,7,18,45,MST,9.215999603271484,,Maximum
10LB005,H,2005,H,8.0,6,9,2,0,MST,8.652000427246094,,Maximum
10LB005,H,2006,H,8.0,5,30,3,30,MST,9.348999977111816,,Maximum
10LB005,H,2008,H,8.0,10,19,18,0,MST,8.366999626159668,,Maximum
10LB005,H,2009,H,8.0,6,4,20,0,MST,9.013999938964844,,Maximum
10LB005,H,2011,H,8.0,5,24,10,40,MST,9.159000396728516, ,Maximum
10LB005,H,2011,L,8.0,10,9,11,45,MST,7.565999984741211, ,Minimum
10LB005,H,2012,H,8.0,5,26,0,15,MST,9.270999908447266, ,Maximum
10LB005,H,2013,H,8.0,11,14,14,40,MST,8.90999984741211, ,Maximum
10LB005,H,2015,H,8.0,5,17,19,35,MST,9.225000381469728, ,Maximum
10LB005,Q,2004,H,,6,7,18,45,MST,48.29999923706055,E,Maximum
10LB005,Q,2004,L,,2,11,0,0,MST,0.0,B,Minimum
10LB005,Q,2005,H,,6,9,2,0,MST,24.600000381469727, ,Maximum
10LB005,Q,2005,L,,1,10,0,0,MST,0.0,B,Minimum
10LB005,Q,2006,H,,5,30,3,30,MST,45.0, ,Maximum
10LB005,Q,2007,H,,6,13,4,30,MST,12.899999618530272, ,Maximum
10LB005,Q,2008,H,,6,11,18,30,MST,13.300000190734863, ,Maximum
10LB005,Q,2008,L,,3,26,0,0,MST,0.0,B,Minimum
10LB005,Q,2009,H,,6,4,20,0,MST,34.79999923706055, ,Maximum
10LB005,Q,2011,H,,6,1,11,15,MST,38.0, ,Maximum
10LB005,Q,2011,L,,3,7,5,0,MST,0.0,B,Minimum
10LB005,Q,2012,H,,6,2,18,5,MST,27.299999237060547, ,Maximum
10LB005,Q,2013,H,,6,12,10,25,MST,30.299999237060547, ,Maximum
10LB005,Q,2015,H,,5,26,16,30,MST,34.70000076293945, ,Maximum
