STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
02EC009,2,2015,MIN. INST. DISCHARGE NOT VALID - OCCURRED DURING BACKWATER CONDITIONS.,
02EC009,2,2018,MAX INST. DISCHARGE NOT VALID - OCCURS DURING PERIOD OF ESTIMATION.,
02EC009,2,2019,MAX INST. DISCHARGE NOT VALID - OCCURS DURING PERIODS OF ESTIMATION DUE TO ICE.,
02EC009,2,2021,MIN INST. DISCHARGE NOT VALID - OCCURS DURING PERIOD OF ESTIMATION DUE TO ICE.,
02EC009,4,-999,STATION FORMERLY CALLED 'HOLLAND RIVER AT HOLLAND LANDING'.,
02EC009,5,-999,STATION FORMERLY CALLED 'HOLLAND RIVER AT HOLLAND LANDING'.,
02EC009,7,-999,PROGRAM STARTED 1989,PROGRAMME LANCE EN 1989
