STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
02FE010,2,1979,STATION DISCONTINUED MAY 1979 - REACTIVATED APR 2002.,STATION FERMEE EN MAI 1979 - REMISE EN SERVICE A COMPTER D'AVR 2002.
02FE010,2,2002,STATION DISCONTINUED MAY 1979 - REACTIVATED APR 2002.,STATION FERMEE EN MAI 1979 - REMISE EN SERVICE A COMPTER D'AVR 2002.
02FE010,2,2015,"MISSING WATER LEVELS FEBRUARY 13 TO MARCH 19, 2015 DUE TO FROZEN ORIFICE LINE.  DISCHARGES ESTIMATED.",
02FE010,2,2018,"DISCHARGES ESTIMATED AUGUST 23 -OCTOBER 31, 2018 DUE TO BEAVER ACTIVITY.",
02FE010,2,2020,"DISCHARGES NO LONGER GENERATED AFTER APRIL 1, 2020. MIN INST. DISCHARGE NOT VALID DUE TO PARTIAL YEAR OF DISCHARGES. ",
02FE010,4,-999,STATION DISCONTINUED MAY 1979 - REACTIVATED APR 2002.,STATION FERMEE EN MAI 1979 - REMISE EN SERVICE A COMPTER D'AVR 2002.
02FE010,5,-999,STATION DISCONTINUED MAY 1979 - REACTIVATED APR 2002.,STATION FERMEE EN MAI 1979 - REMISE EN SERVICE A COMPTER D'AVR 2002.
