STATION_NUMBER,date,flow_cms,quality_symbol
07JD002,1970-07-01,,
07JD002,1970-08-01,196.0,
07JD002,1970-09-01,83.80000305175781,
07JD002,1970-10-01,76.5,
07JD002,1970-11-01,51.5,B
07JD002,1970-12-01,25.399999618530277,B
07JD002,1971-01-01,12.600000381469728,B
07JD002,1971-02-01,9.260000228881836,B
07JD002,1971-03-01,8.40999984741211,B
07JD002,1971-04-01,10.699999809265137,B
07JD002,1971-05-01,229.0,
07JD002,1971-06-01,59.5,E
07JD002,1971-07-01,300.0,
07JD002,1971-08-01,127.0,E
07JD002,1971-09-01,68.19999694824219,
07JD002,1971-10-01,55.5,
07JD002,1971-11-01,26.600000381469727,B
07JD002,1971-12-01,16.399999618530273,B
07JD002,1972-01-01,9.90999984741211,B
07JD002,1972-02-01,7.21999979019165,B
07JD002,1972-03-01,7.21999979019165,B
07JD002,1972-04-01,12.300000190734863,B
07JD002,1972-05-01,844.0,B
07JD002,1972-06-01,139.0,
07JD002,1972-07-01,176.0,
07JD002,1972-08-01,86.69999694824219,
07JD002,1972-09-01,36.0,
07JD002,1972-10-01,28.100000381469727,
07JD002,1972-11-01,36.0,B
07JD002,1972-12-01,11.800000190734863,B
07JD002,1973-01-01,11.0,B
07JD002,1973-02-01,9.68000030517578,B
07JD002,1973-03-01,8.670000076293945,B
07JD002,1973-04-01,9.170000076293944,B
07JD002,1973-05-01,231.0,
07JD002,1973-06-01,354.0,
07JD002,1973-07-01,476.0,
07JD002,1973-08-01,334.0,
07JD002,1973-09-01,220.0,
07JD002,1973-10-01,162.0,
07JD002,1973-11-01,192.0,
07JD002,1973-12-01,47.0,B
07JD002,1974-01-01,41.29999923706055,B
07JD002,1974-02-01,28.100000381469727,B
07JD002,1974-03-01,25.399999618530277,B
07JD002,1974-04-01,21.799999237060547,B
07JD002,1974-05-01,1330.0,A
07JD002,1974-06-01,340.0,
07JD002,1974-07-01,102.0,
07JD002,1974-08-01,167.0,
07JD002,1974-09-01,146.0,
07JD002,1974-10-01,83.30000305175781,
07JD002,1974-11-01,64.5999984741211,
07JD002,1974-12-01,37.900001525878906,B
07JD002,1975-01-01,22.200000762939453,B
07JD002,1975-02-01,17.0,B
07JD002,1975-03-01,15.300000190734863,B
07JD002,1975-04-01,15.899999618530272,B
07JD002,1975-05-01,303.0,
07JD002,1975-06-01,268.0,
07JD002,1975-07-01,343.0,
07JD002,1975-08-01,255.0,E
07JD002,1975-09-01,651.0,
07JD002,1975-10-01,216.0,
07JD002,1975-11-01,151.0,B
07JD002,1975-12-01,82.4000015258789,B
07JD002,1976-01-01,32.599998474121094,B
07JD002,1976-02-01,30.899999618530277,B
07JD002,1976-03-01,17.600000381469727,B
07JD002,1976-04-01,20.0,B
07JD002,1976-05-01,193.0,
07JD002,1976-06-01,106.0,
07JD002,1976-07-01,189.0,
07JD002,1976-08-01,258.0,
07JD002,1976-09-01,150.0,
07JD002,1976-10-01,84.4000015258789,
07JD002,1976-11-01,75.5999984741211,
07JD002,1976-12-01,39.59999847412109,B
07JD002,1977-01-01,24.299999237060547,B
07JD002,1977-02-01,22.200000762939453,B
07JD002,1977-03-01,24.399999618530277,B
07JD002,1977-04-01,22.100000381469727,B
07JD002,1977-05-01,95.0999984741211,
07JD002,1977-06-01,159.0,
07JD002,1977-07-01,123.0,
07JD002,1977-08-01,111.0,
07JD002,1977-09-01,52.70000076293945,
07JD002,1977-10-01,55.79999923706055,
07JD002,1977-11-01,60.900001525878906,
07JD002,1977-12-01,19.700000762939453,B
07JD002,1978-01-01,16.299999237060547,B
07JD002,1978-02-01,12.800000190734863,B
07JD002,1978-03-01,10.100000381469728,B
07JD002,1978-04-01,15.199999809265137,B
07JD002,1978-05-01,385.0,
07JD002,1978-06-01,271.0,
07JD002,1978-07-01,133.0,
07JD002,1978-08-01,39.09999847412109,
07JD002,1978-09-01,128.0,
07JD002,1978-10-01,314.0,
07JD002,1978-11-01,134.0,
07JD002,1978-12-01,71.0999984741211,B
07JD002,1979-01-01,30.0,B
07JD002,1979-02-01,22.200000762939453,B
07JD002,1979-03-01,11.800000190734863,B
07JD002,1979-04-01,14.5,B
07JD002,1979-05-01,254.0,B
07JD002,1979-06-01,514.0,
07JD002,1979-07-01,260.0,
07JD002,1979-08-01,124.0,
07JD002,1979-09-01,61.29999923706055,
07JD002,1979-10-01,68.69999694824219,
07JD002,1980-03-01,10.800000190734863,B
07JD002,1980-04-01,15.5,B
07JD002,1980-05-01,51.0,
07JD002,1980-06-01,38.09999847412109,
07JD002,1980-07-01,17.399999618530273,
07JD002,1980-08-01,42.400001525878906,
07JD002,1980-09-01,56.20000076293945,
07JD002,1980-10-01,134.0,
07JD002,1980-11-01,67.30000305175781,
07JD002,1980-12-01,26.0,B
07JD002,1981-01-01,13.699999809265137,B
07JD002,1981-02-01,13.300000190734863,B
07JD002,1981-03-01,10.800000190734863,B
07JD002,1981-04-01,20.0,B
07JD002,1981-05-01,449.0,
07JD002,1981-06-01,105.0,
07JD002,1981-07-01,57.20000076293945,A
07JD002,1981-08-01,31.0,
07JD002,1981-09-01,8.539999961853027,
07JD002,1981-10-01,5.590000152587891,
07JD002,1981-11-01,9.0600004196167,B
07JD002,1981-12-01,4.260000228881836,B
07JD002,1982-01-01,2.6600000858306885,B
07JD002,1982-02-01,1.440000057220459,B
07JD002,1982-03-01,1.2000000476837158,B
07JD002,1982-04-01,1.4800000190734863,B
07JD002,1982-05-01,270.0,
07JD002,1982-06-01,95.5,
07JD002,1982-07-01,12.199999809265137,
07JD002,1982-08-01,12.600000381469728,
07JD002,1982-09-01,28.100000381469727,
07JD002,1982-10-01,16.799999237060547,
07JD002,1982-11-01,12.800000190734863,B
07JD002,1982-12-01,9.720000267028809,B
07JD002,1983-01-01,6.730000019073486,B
07JD002,1983-02-01,6.420000076293945,B
07JD002,1983-03-01,7.909999847412109,B
07JD002,1983-04-01,7.809999942779541,B
07JD002,1983-05-01,136.0,
07JD002,1983-06-01,61.70000076293945,
07JD002,1983-07-01,51.5,
07JD002,1983-08-01,677.0,
07JD002,1983-09-01,209.0,
07JD002,1983-10-01,97.5999984741211,
07JD002,1983-11-01,77.0,
07JD002,1983-12-01,24.399999618530277,B
07JD002,1984-01-01,19.100000381469727,B
07JD002,1984-02-01,17.600000381469727,B
07JD002,1984-03-01,18.0,B
07JD002,1984-04-01,26.600000381469727,B
07JD002,1984-05-01,62.0,E
07JD002,1984-06-01,352.0,
07JD002,1984-07-01,180.0,
07JD002,1984-08-01,100.0,
07JD002,1984-09-01,90.1999969482422,
07JD002,1984-10-01,66.5999984741211,
07JD002,1984-11-01,34.29999923706055,B
07JD002,1984-12-01,32.0,B
07JD002,1985-01-01,20.399999618530277,B
07JD002,1985-02-01,17.600000381469727,B
07JD002,1985-03-01,15.100000381469728,B
07JD002,1985-04-01,22.600000381469727,B
07JD002,1985-05-01,259.0,
07JD002,1985-06-01,159.0,
07JD002,1985-07-01,42.59999847412109,
07JD002,1985-08-01,21.5,E
07JD002,1985-09-01,16.0,
07JD002,1985-10-01,42.5,
07JD002,1985-11-01,44.70000076293945,B
07JD002,1985-12-01,16.299999237060547,B
07JD002,1986-01-01,14.399999618530272,B
07JD002,1986-02-01,14.100000381469728,B
07JD002,1986-03-01,12.300000190734863,B
07JD002,1986-04-01,16.799999237060547,B
07JD002,1986-05-01,106.0,E
07JD002,1986-06-01,172.0,
07JD002,1986-07-01,226.0,
07JD002,1986-08-01,138.0,
07JD002,1986-09-01,44.29999923706055,
07JD002,1986-10-01,31.0,
07JD002,1986-11-01,20.299999237060547,B
07JD002,1986-12-01,23.0,B
07JD002,1987-01-01,14.699999809265137,B
07JD002,1987-02-01,12.800000190734863,B
07JD002,1987-03-01,11.199999809265137,B
07JD002,1987-04-01,12.699999809265137,B
07JD002,1987-05-01,193.0,
07JD002,1987-06-01,63.59999847412109,
07JD002,1987-07-01,41.70000076293945,
07JD002,1987-08-01,168.0,
07JD002,1987-09-01,70.4000015258789,
07JD002,1987-10-01,37.20000076293945,
07JD002,1987-11-01,41.59999847412109,
07JD002,1987-12-01,11.699999809265137,B
07JD002,1988-01-01,8.140000343322754,B
07JD002,1988-02-01,4.860000133514404,B
07JD002,1988-03-01,6.380000114440918,B
07JD002,1988-04-01,8.0600004196167,B
07JD002,1988-05-01,178.0,
07JD002,1988-06-01,167.0,
07JD002,1988-07-01,274.0,
07JD002,1988-08-01,268.0,
