Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
2223,HYDAT,EAGLE RIVER AT DEMPSTER HIGHWAY BRIDGE,09FB002,66.44347,-136.7092,1720.0,1685.256,1,0,605.4,8.5925,2.1363,332.478,1,297.6298,1,0.3265,0.3963,0.0068,0.0083,0.0021,0.26,0.0,0.0,1,-15.2515333140219,0.181103646624287,1,"(Arsenault et al., 2020)",2022-04-26
