STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07AH001,H,2012,H,8.0,7,26,2.0,30.0,MST,2.5230000019073486, ,Maximum
07AH001,H,2013,H,8.0,5,8,7.0,0.0,MST,2.194999933242798,,Maximum
07AH001,H,2014,H,8.0,5,2,17.0,15.0,MST,1.8799999952316284,,Maximum
07AH001,H,2015,H,8.0,4,23,19.0,50.0,MST,1.4570000171661377,,Maximum
07AH001,H,2016,H,8.0,6,11,1.0,55.0,MST,1.9040000438690183,,Maximum
07AH001,H,2016,L,8.0,5,18,17.0,50.0,MST,0.7360000014305115,,Minimum
07AH001,H,2017,H,8.0,5,14,15.0,15.0,MST,2.135999917984009,,Maximum
07AH001,H,2018,H,8.0,6,14,0.0,40.0,MST,1.96399998664856,,Maximum
07AH001,H,2019,H,8.0,6,30,0.0,40.0,MST,2.302999973297119, ,Maximum
07AH001,H,2020,H,8.0,6,15,12.0,30.0,MST,1.996999979019165, ,Maximum
07AH001,H,2021,H,8.0,5,19,23.0,25.0,MST,1.6740000247955322, ,Maximum
07AH001,H,2021,L,8.0,8,21,23.0,15.0,MST,0.5830000042915344, ,Minimum
07AH001,H,2022,H,8.0,5,18,3.0,55.0,MST,1.906000018119812, ,Maximum
07AH001,H,2023,H,8.0,7,28,13.0,45.0,MST,3.0239999294281006, ,Maximum
07AH001,H,2024,H,8.0,7,27,17.0,40.0,MST,2.430999994277954, ,Maximum
07AH001,Q,1970,H,,6,17,11.0,42.0,MST,101.0,,Maximum
07AH001,Q,1972,H,,5,19,15.0,0.0,MST,187.0,,Maximum
07AH001,Q,1973,H,,6,17,14.0,0.0,MST,124.0,,Maximum
07AH001,Q,1987,H,,8,2,,,,66.80000305175781,,Maximum
07AH001,Q,1989,H,,8,3,,,,177.0,,Maximum
07AH001,Q,1990,H,,6,14,,,,35.900001525878906,A,Maximum
07AH001,Q,1991,H,,5,15,,,,189.0,,Maximum
07AH001,Q,1992,H,,9,10,13.0,2.0,MST,26.399999618530277,,Maximum
07AH001,Q,1994,H,,6,14,18.0,30.0,MST,129.0,,Maximum
07AH001,Q,1995,H,,8,10,4.0,12.0,MST,49.400001525878906,,Maximum
07AH001,Q,1996,H,,6,21,2.0,9.0,MST,312.0,,Maximum
07AH001,Q,1997,H,,6,22,9.0,0.0,MST,89.30000305175781,,Maximum
07AH001,Q,1998,H,,7,2,10.0,0.0,MST,47.20000076293945,,Maximum
07AH001,Q,1999,L,,9,27,18.0,10.0,MST,0.8080000281333923,A,Minimum
07AH001,Q,2000,L,,3,13,0.0,0.0,MST,0.20000000298023224,B,Minimum
07AH001,Q,2001,H,,7,31,8.0,55.0,MST,219.0, ,Maximum
07AH001,Q,2003,H,,4,24,23.0,20.0,MST,160.0, ,Maximum
07AH001,Q,2004,H,,7,10,2.0,5.0,MST,199.0, ,Maximum
07AH001,Q,2005,H,,6,29,17.0,40.0,MST,94.8000030517578, ,Maximum
07AH001,Q,2006,H,,5,27,2.0,0.0,MST,125.0, ,Maximum
07AH001,Q,2007,H,,5,5,21.0,30.0,MST,227.0,A,Maximum
07AH001,Q,2008,H,,5,23,9.0,1.0,MST,123.0, ,Maximum
07AH001,Q,2009,H,,5,5,20.0,16.0,MST,62.400001525878906, ,Maximum
07AH001,Q,2010,H,,5,22,22.0,15.0,MST,31.200000762939453, ,Maximum
07AH001,Q,2010,L,,3,1,0.0,0.0,MST,0.0,B,Minimum
07AH001,Q,2011,H,,7,9,13.0,15.0,MST,906.0, ,Maximum
07AH001,Q,2012,H,,7,26,2.0,30.0,MST,291.0, ,Maximum
07AH001,Q,2013,H,,5,8,7.0,0.0,MST,192.0,,Maximum
07AH001,Q,2014,H,,5,2,17.0,15.0,MST,118.0,,Maximum
07AH001,Q,2015,H,,4,23,19.0,50.0,MST,53.20000076293945,,Maximum
07AH001,Q,2016,H,,6,11,1.0,55.0,MST,123.0,,Maximum
07AH001,Q,2017,H,,5,14,15.0,15.0,MST,174.0,,Maximum
07AH001,Q,2018,H,,6,13,23.0,15.0,MST,126.0,,Maximum
07AH001,Q,2019,H,,6,30,0.0,40.0,MST,185.0, ,Maximum
07AH001,Q,2020,H,,6,15,12.0,30.0,MST,130.0, ,Maximum
07AH001,Q,2021,H,,5,19,23.0,25.0,MST,81.0999984741211, ,Maximum
07AH001,Q,2022,H,,5,18,3.0,55.0,MST,114.0, ,Maximum
07AH001,Q,2023,H,,7,28,13.0,45.0,MST,359.0, ,Maximum
07AH001,Q,2024,H,,7,27,17.0,40.0,MST,183.0, ,Maximum
