Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08HA069,2024-05-13T20:00:00,-8,Stage/Niveau d'eau,1.259,,,,,,,,,GC: 0.000 HG: 1.260 No Reset (NR),,,,,,Provisional/Provisoire,
08HA069,2024-05-13T19:43:00,-8,Discharge/Débit,,1.259,0.223,30.0,-0.0051,-0.0432,0.053200003,"Measurement condition : Clear; Cloudy , No Precipitation ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Almost the same SRC of the previou visit but to the oppoite direction.  Mid-section",8.7,3.8,0.059,12.8,8.3,Provisional/Provisoire,9.32
08HA069,2024-05-13T19:31:00,-8,Stage/Niveau d'eau,1.259,,,,,,,,,GC: 0.000 HG: 1.272 Reset (RS),,,,,,Provisional/Provisoire,
08HA069,2024-03-27T21:15:00,-8,Stage/Niveau d'eau,1.528,,,,,,,,,GC: 0.000 HG: 1.529 No Reset (NR),,,,,,Provisional/Provisoire,
08HA069,2024-03-27T20:55:00,-8,Stage/Niveau d'eau,1.527,,,,,,,,,GC: 0.000 HG: 1.509 Reset (RS),,,,,,Provisional/Provisoire,
08HA069,2024-03-27T20:53:30,-8,Discharge/Débit,,1.526,1.33,30.0,-0.0111,-0.0585,-0.00059999997,"Measurement condition : Clear; Mostly Cloudy , No Precipitation ,  ",No obvious changes.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Reset at 12:56. Mid-section",12.8,4.5,0.296,8.1,5.4,Provisional/Provisoire,21.3
08HA069,2024-03-27T20:50:00,-8,Stage/Niveau d'eau,1.526,,,,,,,,,GC: 0.000 HG: 1.513 Purged  (PU),,,,,,Provisional/Provisoire,
08HA069,2024-03-27T20:35:00,-8,Stage/Niveau d'eau,1.52,,,,,,,,,GC: 0.000 HG: 1.508 Found (FD),,,,,,Provisional/Provisoire,
08HA069,2024-02-21T20:15:00,-8,Stage/Niveau d'eau,1.372,,,,,,,,,GC: 0.000 HG: 1.369 No Reset (NR),,,,,,Provisional/Provisoire,
08HA069,2024-02-21T19:31:30,-8,Discharge/Débit,,1.372,0.543,29.01,0.0123,-0.0217,-0.0217,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",7.9,4.31,0.126,9.9,5.2,Provisional/Provisoire,9.3
08HA069,2024-02-21T19:10:00,-8,Stage/Niveau d'eau,1.371,,,,,,,,,GC: 0.000 HG: 1.368 Found (FD),,,,,,Provisional/Provisoire,
08HA069,2023-09-13T18:25:00,-8,Stage/Niveau d'eau,1.042,,,,,,,,,GC: 0.000 HG: 1.043 No Reset (NR),,,,,,Provisional/Provisoire,
08HA069,2023-09-13T18:20:00,-8,Stage/Niveau d'eau,1.042,,,,,,,,,GC: 0.000 HG: 1.039 Found (FD),,,,,,Provisional/Provisoire,
08HA069,2023-09-13T18:10:00,-8,Stage/Niveau d'eau,1.042,,,,,,,,,GC: 0.000 Reset (RS),,,,,,Provisional/Provisoire,
08HA069,2023-09-13T17:48:30,-8,Discharge/Débit,,1.042,0.016,29.0,-0.081,22.6048,-0.0097,"Measurement condition : Clear; Mostly Cloudy , No Precipitation ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Lowered orifice line 10:00 to 10:20. Reset at 10:23. Mid-section",7.3,1.82,0.009,16.7,12.3,Provisional/Provisoire,17.7
08HA069,2023-07-20T22:05:00,-8,Stage/Niveau d'eau,1.041,,,,,,,,,GC: 0.000 HG: 1.039 No Reset (NR),,,,,,Provisional/Provisoire,
08HA069,2023-07-20T21:49:30,-8,Discharge/Débit,,1.041,0.02,29.0,-0.091,30.624199,0.0019,"Measurement condition : Clear;  ,  ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @  Attempted a MMT at gauge but measured negative flow. Moved downstream 50m.  Rating curve not low enough. Orifice line almost out of water. Will likely return next week. Mid-section",2.3,0.708,0.028,23.2,15.8,Provisional/Provisoire,8.42
08HA069,2023-07-20T21:30:00,-8,Stage/Niveau d'eau,1.041,,,,,,,,,GC: 0.000 HG: 1.039 No Reset (NR),,,,,,Provisional/Provisoire,
08HA069,2023-07-20T20:55:00,-8,Stage/Niveau d'eau,1.041,,,,,,,,,GC: 0.000 HG: 1.040 Found (FD),,,,,,Provisional/Provisoire,
08HA069,2023-06-27T22:50:00,-8,Stage/Niveau d'eau,1.071,,,,,,,,,GC: 0.000 HG: 1.071 No Reset (NR),,,,,,Provisional/Provisoire,
08HA069,2023-06-27T22:33:00,-8,Discharge/Débit,,1.071,0.03,29.0,-0.079,8.5672,0.0025,"Measurement condition : Clear; Clear , No Precipitation ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.2,1.58,0.019,22.5,13.7,Provisional/Provisoire,26.6
08HA069,2023-06-27T22:10:00,-8,Stage/Niveau d'eau,1.071,,,,,,,,,GC: 0.000 HG: 1.078 Reset (RS),,,,,,Provisional/Provisoire,
08HA069,2023-03-29T18:50:00,-8,Stage/Niveau d'eau,1.333,,,,,,,,,GC: 0.000 HG: 1.333 No Reset (NR),,,,,,Provisional/Provisoire,
08HA069,2023-03-29T18:28:30,-8,Discharge/Débit,,1.334,0.364,29.0,0.00403,0.0381,0.0381,"Measurement condition : Clear; Clear , No Precipitation ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",7.5,2.99,0.122,3.8,3.1,Provisional/Provisoire,15.9
08HA069,2023-03-29T18:05:00,-8,Stage/Niveau d'eau,1.334,,,,,,,,,GC: 0.000 HG: 1.332 Found (FD),,,,,,Provisional/Provisoire,
08HA069,2023-01-11T20:05:00,-8,Stage/Niveau d'eau,1.503,,,,,,,,,GC: 0.000 HG: 1.500 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
08HA069,2023-01-11T19:46:30,-8,Discharge/Débit,,1.505,1.32,29.0,0.00536,0.0336,0.0336,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",12.2,4.74,0.279,6.5,5.4,Final/Finales,22.3
08HA069,2023-01-11T19:30:00,-8,Stage/Niveau d'eau,1.505,,,,,,,,,GC: 0.000 HG: 1.502 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
08HA069,2022-12-14T20:04:30,-8,Discharge/Débit,,1.32,0.4,29.0,0.0284,0.3037,0.0037,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",6.9,3.45,0.116,0.9,4.3,Final/Finales,7.81
08HA069,2022-12-14T19:55:00,-8,Stage/Niveau d'eau,1.32,,,,,,,,,GC: 0.000 HG: 1.322,,,,,,Final/Finales,
08HA069,2022-12-14T19:15:00,-8,Stage/Niveau d'eau,1.32,,,,,,,,,GC: 0.000 HG: 1.321 No Reset (NR),,,,,,Final/Finales,
08HA069,2022-11-09T19:55:00,-8,Stage/Niveau d'eau,1.298,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
08HA069,2022-11-09T19:48:00,-8,Discharge/Débit,,1.298,0.363,29.0,0.0397,0.477,0.028099999,"Measurement condition : Clear;  ,  ,  ",Control appears clear,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",7.7,3.85,0.094,1.3,5.5,Final/Finales,7.84
08HA069,2022-11-09T19:15:00,-8,Stage/Niveau d'eau,1.297,,,,,,,,,GC: 0.000 HG: 1.293,,,,,,Final/Finales,
08HA069,2022-07-27T20:10:00,-8,Stage/Niveau d'eau,1.133,,,,,,,,,GC: 0.000 HG: 1.144,,,,,,Final/Finales,
08HA069,2022-07-27T19:44:30,-8,Discharge/Débit,,1.133,0.067,29.0,0.0626,2.2654,0.0091,"Measurement condition : Clear;  ,  ,  ",,Mid-section,6.6,2.43,0.027,23.0,14.7,Final/Finales,42.9
08HA069,2022-07-27T19:30:00,-8,Stage/Niveau d'eau,1.132,,,,,,,,,GC: 0.000 HG: 1.143,,,,,,Final/Finales,
08HA069,2022-04-06T17:20:00,-8,Stage/Niveau d'eau,1.519,,,,,,,,,GC: 0.000 HG: 1.513,,,,,,Final/Finales,
08HA069,2022-04-06T17:05:00,-8,Discharge/Débit,,1.52,1.32,29.0,-0.00964,-0.056999996,0.0007,"Measurement condition : Clear;  ,  ,  ",,Mid-section,12.5,4.63,0.284,3.2,3.6,Final/Finales,13.5
08HA069,2022-04-06T16:45:00,-8,Stage/Niveau d'eau,1.52,,,,,,,,,GC: 0.000 HG: 1.508,,,,,,Final/Finales,
08HA069,2022-03-22T21:40:00,-8,Stage/Niveau d'eau,1.603,,,,,,,,,HG: 1.614 SRC: -0.011,,,,,,Final/Finales,
08HA069,2022-03-22T21:18:30,-8,Discharge/Débit,,1.603,2.02,29.0,-0.0185,-0.093100004,-0.0042,"Measurement condition : Clear;  ,  ,  ",,Mid-section,13.8,6.39,0.316,7.0,4.0,Final/Finales,14.9
08HA069,2022-03-22T20:55:00,-8,Stage/Niveau d'eau,1.603,,,,,,,,,HG: 1.614 SRC: -0.011,,,,,,Final/Finales,
08HA069,2022-01-18T23:25:00,-8,Stage/Niveau d'eau,1.518,,,,,,,,,GC: 0.000 HG: 1.517 SRC: 0.001,,,,,,Final/Finales,
08HA069,2022-01-18T23:00:00,-8,Stage/Niveau d'eau,1.518,,,,,,,,,GC: 0.000 HG: 1.517 SRC: 0.001,,,,,,Final/Finales,
08HA069,2022-01-18T22:35:30,-8,Discharge/Débit,,1.518,1.48,29.0,0.0113,0.070199996,0.0095,"Measurement condition : Clear; Mostly Cloudy , No Precipitation ,  ",,Not a bad SRC for 310 days. Mid-section,7.4,3.18,0.464,2.0,3.6,Final/Finales,18.7
08HA069,2022-01-18T22:15:00,-8,Stage/Niveau d'eau,1.518,,,,,,,,,GC: 0.000 HG: 1.516 SRC: 0.002,,,,,,Final/Finales,
08HA069,2021-03-04T20:55:00,-8,Stage/Niveau d'eau,1.402,,,,,,,,,GC: 0.000 HG: 1.403 SRC: -0.001,,,,,,Final/Finales,
08HA069,2021-03-04T20:40:00,-8,Discharge/Débit,,1.401,0.426,29.0,0.045,-0.31350002,-0.0043,"Measurement condition : Clear; Cloudy , Moderate Rain ,  ",,Mid-section,8.3,3.62,0.117,3.5,3.7,Final/Finales,17.8
08HA069,2021-03-04T20:15:00,-8,Stage/Niveau d'eau,1.4,,,,,,,,,GC: 0.000 HG: 1.402 SRC: -0.002,,,,,,Final/Finales,
08HA069,2021-01-14T18:45:00,-8,Stage/Niveau d'eau,1.538,,,,,,,,,GC: 0.000 HG: 1.538,,,,,,Final/Finales,
08HA069,2021-01-14T18:28:00,-8,Discharge/Débit,,1.54,1.4,29.0,0.02,-0.1114,0.0185,"Measurement condition : Clear; Cloudy , No Precipitation ,  ",All braids conveying water.,Mid-section,7.0,4.44,0.314,4.2,5.7,Final/Finales,8.2
08HA069,2021-01-14T18:10:00,-8,Stage/Niveau d'eau,1.541,,,,,,,,,GC: 0.000 HG: 1.546 SRC: -0.005,,,,,,Final/Finales,
08HA069,2020-11-26T00:25:00,-8,Stage/Niveau d'eau,1.616,,,,,,,,,GC: 0.000 HG: 1.617 SRC: -0.001,,,,,,Final/Finales,
08HA069,2020-11-26T00:13:00,-8,Discharge/Débit,,1.617,2.07,29.0,0.028,-0.1353,-0.0257,"Measurement condition : Clear; Mostly Cloudy , No Precipitation ,  ",,Mid-section,12.7,5.0,0.414,7.5,6.7,Final/Finales,14.8
08HA069,2020-11-26T00:00:00,-8,Stage/Niveau d'eau,1.618,,,,,,,,,GC: 0.000 HG: 1.604 SRC: 0.014,,,,,,Final/Finales,
08HA069,2020-08-22T18:20:00,-8,Stage/Niveau d'eau,1.497,,,,,,,,,GC: 0.000 HG: 1.495 SRC: 0.002 Purged  (PU),,,,,,Final/Finales,
08HA069,2020-08-22T18:08:30,-8,Discharge/Débit,,1.498,1.18,29.0,-0.00558,-0.0347,-0.0347,"Measurement condition : ; Clear , No Precipitation ,  ",,Mid-section,11.6,3.62,0.325,11.7,9.7,Final/Finales,12.6
08HA069,2020-08-22T17:50:00,-8,Stage/Niveau d'eau,1.5,,,,,,,,,GC: 0.000 HG: 1.499 SRC: 0.001,,,,,,Final/Finales,
08HA069,2020-07-09T00:25:00,-8,Stage/Niveau d'eau,1.233,,,,,,,,,GC: 0.000 HG: 1.235 SRC: -0.002,,,,,,Final/Finales,
08HA069,2020-07-09T00:08:00,-8,Discharge/Débit,,1.234,0.142,29.0,-0.016,0.2243,0.0484,"Measurement condition : Clear; Cloudy , No Precipitation ,  ",,seeded to raise SNR Mid-section,7.0,2.78,0.051,14.7,10.0,Final/Finales,12.0
08HA069,2020-07-08T23:45:00,-8,Stage/Niveau d'eau,1.234,,,,,,,,,GC: 0.000 HG: 1.238 SRC: -0.004,,,,,,Final/Finales,
08HA069,2020-02-06T21:55:00,-8,Stage/Niveau d'eau,1.558,,,,,,,,,HG: 1.559 Sensor Reset Correction of -0.001,,,,,,Final/Finales,
08HA069,2020-02-06T21:34:30,-8,Discharge/Débit,,1.554,1.33,29.0,0.042,-0.221,-0.0383,"Measurement condition : Clear; Cloudy , Moderate Rain ,  ",Looks like some large rocks blown out in storm.,,9.5,6.72,0.198,2.1,3.8,Final/Finales,
08HA069,2020-02-06T21:15:00,-8,Stage/Niveau d'eau,1.549,,,,,,,,,HG: 1.543 Sensor Reset Correction of 0.006,,,,,,Final/Finales,
08HA069,2019-12-03T20:05:00,-8,Stage/Niveau d'eau,1.365,,,,,,,,,HG: 1.363 Sensor Reset Correction of 0.002,,,,,,Final/Finales,
08HA069,2019-12-03T19:50:00,-8,Discharge/Débit,,1.363,0.419,29.0,0.009,-0.0784,-0.0376,"Measurement condition : Clear; Cloudy , Light Rain ,  ",,,9.3,4.97,0.084,5.7,5.5,Final/Finales,
08HA069,2019-12-03T19:35:00,-8,Stage/Niveau d'eau,1.36,,,,,,,,,HG: 1.359 Sensor Reset Correction of 0.001,,,,,,Final/Finales,
08HA069,2019-10-01T20:35:00,-8,Stage/Niveau d'eau,1.313,,,,,,,,,Source:eHSN v1.3.2 Sensor Reset Correction of 0.002,,,,,,Final/Finales,
08HA069,2019-10-01T20:07:19,-8,Discharge/Débit,,1.313,0.28,,,,,,,"Sources:Manual,Import",9.7,4.093,0.0683,9.9,8.11,Final/Finales,2.9
08HA069,2019-10-01T19:50:00,-8,Stage/Niveau d'eau,1.314,,,,,,,,,Source:eHSN v1.3.2 Sensor Reset Correction of 0.002,,,,,,Final/Finales,
08HA069,2019-09-11T17:30:00,-8,Stage/Niveau d'eau,1.085,,,,,,,,,Source:eHSN v1.3.2 Sensor Reset Correction of -0.001,,,,,,Final/Finales,
08HA069,2019-09-11T17:11:21,-8,Discharge/Débit,,1.085,0.04,,,,,,,"Sources:Manual,Import",7.0,2.483,0.0161,13.8,11.81,Final/Finales,3.1
08HA069,2019-09-11T16:40:00,-8,Stage/Niveau d'eau,1.086,,,,,,,,,Source:eHSN v1.3.2,,,,,,Final/Finales,
08HA069,2019-05-30T20:25:00,-8,Stage/Niveau d'eau,1.113,,,,,,,,,Source:eHSN v1.3.2 Sensor Reset Correction of 0.001,,,,,,Final/Finales,
08HA069,2019-05-30T20:07:01,-8,Discharge/Débit,,1.113,0.056,,,,,,,"Sources:Manual,Import",8.5,3.014,0.0186,0.0,11.5,Final/Finales,3.2
08HA069,2019-05-30T20:00:00,-8,Stage/Niveau d'eau,1.114,,,,,,,,,Source:eHSN v1.3.2 Sensor Reset Correction of -0.004,,,,,,Final/Finales,
08HA069,2019-04-18T19:55:00,-8,Stage/Niveau d'eau,1.642,,,,,,,,,Source:eHSN v1.3.2 Sensor Reset Correction of -0.001,,,,,,Final/Finales,
08HA069,2019-04-18T19:27:13,-8,Discharge/Débit,,1.633,2.24,,,,,,,"Sources:Manual,Import",7.75,4.364,0.5134,8.7,5.53,Final/Finales,3.2
08HA069,2019-04-18T18:55:00,-8,Stage/Niveau d'eau,1.623,,,,,,,,,Source:eHSN v1.3.2 Sensor Reset Correction of 0.001,,,,,,Final/Finales,
08HA069,2019-03-06T01:55:00,-8,Stage/Niveau d'eau,1.181,,,,,,,,,Source:eHSN v1.2.4 Upgraded from 'Logger Value' field.,,,,,,Final/Finales,
08HA069,2019-03-06T01:37:04,-8,Discharge/Débit,,1.181,0.097,,,,,,,"Sources:Manual,Import",8.9,3.687,0.0264,-0.2,1.4,Final/Finales,3.6
08HA069,2019-03-06T00:50:00,-8,Stage/Niveau d'eau,1.181,,,,,,,,,Source:eHSN v1.2.4 Upgraded from 'Logger Value' field.,,,,,,Final/Finales,
08HA069,2019-01-16T22:20:00,-8,Stage/Niveau d'eau,1.342,,,,,,,,,Source:eHSN v1.2.4,,,,,,Final/Finales,
08HA069,2019-01-16T21:59:01,-8,Discharge/Débit,,1.341,0.44,,,,,,,"Sources:Manual,Import",4.8,1.379,0.3191,5.3,4.17,Final/Finales,3.3
08HA069,2019-01-16T21:35:00,-8,Stage/Niveau d'eau,1.341,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of -0.002,,,,,,Final/Finales,
08HA069,2018-12-11T19:15:00,-8,Stage/Niveau d'eau,2.4,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.009,,,,,,Final/Finales,
08HA069,2018-12-11T18:18:00,-8,Discharge/Débit,,2.37,28.0,,,,,,,Control Condition: CLEAR Measurement Section Condition: bedrockcobble Sounding confidently w 75 lbs. Tagged line every .5 m. Meter took a bit of a beating but did pass spin test after mmt. Meter equation manually entered and requires checking. Sources:Import,9.75,18.02,1.5564,6.3,6.1,Final/Finales,
08HA069,2018-12-11T17:20:00,-8,Stage/Niveau d'eau,2.34,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.018,,,,,,Final/Finales,
08HA069,2018-12-11T16:50:00,-8,Stage/Niveau d'eau,2.29,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.011,,,,,,Final/Finales,
08HA069,2018-11-08T22:00:00,-8,Stage/Niveau d'eau,1.387,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.002,,,,,,Final/Finales,
08HA069,2018-11-08T21:40:35,-8,Discharge/Débit,,1.388,0.509,,,,,,,"Sources:Manual,Import",9.3,5.474,0.0929,7.1,6.65,Final/Finales,3.2
08HA069,2018-11-08T21:25:00,-8,Stage/Niveau d'eau,1.389,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.004,,,,,,Final/Finales,
08HA069,2018-09-11T19:00:00,-8,Stage/Niveau d'eau,1.795,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.003,,,,,,Final/Finales,
08HA069,2018-09-11T18:37:30,-8,Discharge/Débit,,1.803,5.29,,,,,,,Sum of two sections manually entered (5.28+0.110) Sources:Manual,18.8,7.18,0.737,14.1,10.18,Final/Finales,
08HA069,2018-09-11T18:20:00,-8,Stage/Niveau d'eau,1.81,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.004,,,,,,Final/Finales,
08HA069,2018-07-17T20:25:00,-8,Stage/Niveau d'eau,1.157,,,,,,,,,Source:eHSN v1.2.4,,,,,,Final/Finales,
08HA069,2018-07-17T19:57:33,-8,Discharge/Débit,,1.157,0.062,,,,,,,"Sources:Manual,Import",4.0,0.976,0.0637,20.9,13.14,Final/Finales,3.1
08HA069,2018-07-17T19:30:00,-8,Stage/Niveau d'eau,1.158,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.001,,,,,,Final/Finales,
08HA069,2018-06-06T19:10:00,-8,Stage/Niveau d'eau,1.414,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.002,,,,,,Final/Finales,
08HA069,2018-06-06T18:52:57,-8,Discharge/Débit,,1.415,0.527,,,,,,,"Sources:Manual,Import",7.1,3.994,0.132,11.8,7.66,Final/Finales,2.9
08HA069,2018-06-06T18:35:00,-8,Stage/Niveau d'eau,1.416,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.002,,,,,,Final/Finales,
08HA069,2018-05-01T20:00:00,-8,Stage/Niveau d'eau,1.397,,,,,,,,,Source:eHSN v1.2.4,,,,,,Final/Finales,
