date,STATION_NUMBER,water_level_m,quality_symbol
2011-01-01,08HA069,1.3359999656677246,
2011-02-01,08HA069,1.3969999551773071,
2011-03-01,08HA069,1.2790000438690186,
2011-04-01,08HA069,1.621000051498413,
2011-05-01,08HA069,1.4769999980926514,
2011-06-01,08HA069,1.4329999685287476,
2011-07-01,08HA069,1.2899999618530271,
2011-08-01,08HA069,1.2100000381469729,
2011-09-01,08HA069,1.2089999914169312,
2011-10-01,08HA069,1.319000005722046,
2011-11-01,08HA069,1.375,
2011-12-01,08HA069,1.437999963760376,
2012-01-01,08HA069,1.4589999914169312,
2012-02-01,08HA069,1.7359999418258667,
2012-03-01,08HA069,1.337000012397766,
2012-04-01,08HA069,1.465000033378601,
2012-05-01,08HA069,1.6399999856948853,
2012-06-01,08HA069,1.5789999961853027,
2012-07-01,08HA069,1.437999963760376,
2012-08-01,08HA069,1.1959999799728394,
2012-09-01,08HA069,1.1579999923706057,
2012-10-01,08HA069,1.1410000324249268,
2012-11-01,08HA069,1.631999969482422,
2012-12-01,08HA069,1.8890000581741333,
2013-01-01,08HA069,1.3589999675750732,
2013-02-01,08HA069,1.5679999589920044,
2013-03-01,08HA069,2.369999885559082,
2013-04-01,08HA069,1.5210000276565552,
2013-05-01,08HA069,1.4220000505447388,
2013-06-01,08HA069,1.4479999542236328,
2013-07-01,08HA069,1.312000036239624,
2013-08-01,08HA069,1.149999976158142,
2013-09-01,08HA069,1.2999999523162842,
2013-10-01,08HA069,1.7699999809265137,
2013-11-01,08HA069,1.2710000276565552,
2013-12-01,08HA069,1.7890000343322754,E
2014-01-01,08HA069,1.277999997138977,E
2014-02-01,08HA069,1.2890000343322754,
2014-03-01,08HA069,1.4490000009536743,
2014-04-01,08HA069,1.4830000400543213,
2014-05-01,08HA069,1.4170000553131104,
2014-06-01,08HA069,1.2280000448226929,
2014-07-01,08HA069,1.2970000505447388,
2014-08-01,08HA069,1.159000039100647,
2014-09-01,08HA069,1.1369999647140503,
2014-10-01,08HA069,1.2480000257492063,
2014-11-01,08HA069,1.5290000438690186,
2014-12-01,08HA069,1.406999945640564,
2015-01-01,08HA069,1.3359999656677246,
2015-02-01,08HA069,1.3519999980926514,
2015-03-01,08HA069,1.2869999408721924,
2015-04-01,08HA069,1.5130000114440918,
2015-05-01,08HA069,1.4789999723434448,
2015-06-01,08HA069,1.1790000200271606,
2015-07-01,08HA069,1.1380000114440918,
2015-08-01,08HA069,1.1360000371932983,
2015-09-01,08HA069,1.7139999866485596,
2015-10-01,08HA069,1.2960000038146973,
2015-11-01,08HA069,1.88100004196167,
2015-12-01,08HA069,1.5,
2016-01-01,08HA069,1.2940000295639038,
2016-02-01,08HA069,1.534999966621399,
2016-03-01,08HA069,1.8639999628067017,
2016-04-01,08HA069,1.4079999923706057,
2016-05-01,08HA069,1.22599995136261,
2016-06-01,08HA069,1.2380000352859497,
2016-07-01,08HA069,1.1820000410079956,
2016-08-01,08HA069,1.1549999713897705,
2016-09-01,08HA069,1.315000057220459,
2016-10-01,08HA069,1.2389999628067017,
2016-11-01,08HA069,1.6019999980926514,
2016-12-01,08HA069,1.534999966621399,
2017-01-01,08HA069,1.3860000371932983,
2017-02-01,08HA069,1.4179999828338623,
2017-03-01,08HA069,1.3849999904632568,
2017-04-01,08HA069,1.5889999866485596,
2017-05-01,08HA069,1.503000020980835,
2017-06-01,08HA069,1.440000057220459,
2017-07-01,08HA069,1.253999948501587,
2017-08-01,08HA069,1.1549999713897705,
2017-09-01,08HA069,1.133999943733215,
2017-10-01,08HA069,1.2769999504089355,
2017-11-01,08HA069,1.2380000352859497,
2017-12-01,08HA069,1.7929999828338623,
2018-01-01,08HA069,1.4490000009536743,
2018-02-01,08HA069,1.5800000429153442,
2018-03-01,08HA069,1.412999987602234,
2018-04-01,08HA069,1.4789999723434448,
2018-05-01,08HA069,1.39900004863739,
2018-06-01,08HA069,1.1699999570846558,
2018-07-01,08HA069,1.2400000095367432,
2018-08-01,08HA069,1.1200000047683716,
2018-09-01,08HA069,1.0959999561309814,
2018-10-01,08HA069,1.725000023841858,
2018-11-01,08HA069,1.8730000257492063,
2018-12-01,08HA069,1.437000036239624,
2019-01-01,08HA069,1.4320000410079956,
2019-02-01,08HA069,1.7029999494552612,
2019-03-01,08HA069,1.1990000009536743,
2019-04-01,08HA069,1.3320000171661377,
2019-05-01,08HA069,1.2660000324249268,
2019-06-01,08HA069,1.1050000190734863,
2019-07-01,08HA069,1.0759999752044678,
2019-08-01,08HA069,1.1330000162124634,
2019-09-01,08HA069,1.11899995803833,
2019-10-01,08HA069,1.3109999895095823,
2019-11-01,08HA069,1.2610000371932983,
2019-12-01,08HA069,1.2799999713897705,
2020-01-01,08HA069,1.7599999904632568,
2020-02-01,08HA069,1.986999988555908,
2020-03-01,08HA069,1.437000036239624,
2020-04-01,08HA069,1.503999948501587,
2020-05-01,08HA069,1.5199999809265137,
2020-06-01,08HA069,1.2339999675750732,
2020-07-01,08HA069,1.215999960899353,
2020-08-01,08HA069,1.1799999475479126,
2020-09-01,08HA069,1.2109999656677246,
2020-10-01,08HA069,1.2970000505447388,
2020-11-01,08HA069,1.4040000438690186,
2020-12-01,08HA069,1.4989999532699585,
2021-01-01,08HA069,1.934999942779541,
2021-02-01,08HA069,1.5729999542236328,
2021-03-01,08HA069,1.531999945640564,
2021-04-01,08HA069,1.4170000553131104,
2021-05-01,08HA069,1.4240000247955322,
2021-06-01,08HA069,1.3630000352859497,
2021-07-01,08HA069,1.2690000534057615,
2021-08-01,08HA069,1.2029999494552612,
2021-09-01,08HA069,1.1979999542236328,
2021-10-01,08HA069,1.5729999542236328,
2021-11-01,08HA069,1.4240000247955322,
2021-12-01,08HA069,1.9179999828338623,
2022-01-01,08HA069,1.241000056266785,
2022-02-01,08HA069,1.4240000247955322,
2022-03-01,08HA069,1.756999969482422,
2022-04-01,08HA069,1.343999981880188,
2022-05-01,08HA069,1.4149999618530271,
2022-06-01,08HA069,1.343999981880188,
2022-07-01,08HA069,1.187000036239624,
2022-08-01,08HA069,1.1100000143051147,
2022-09-01,08HA069,1.0570000410079956,
2022-10-01,08HA069,1.0540000200271606,
2022-11-01,08HA069,1.4459999799728394,
2022-12-01,08HA069,1.3209999799728394,
2023-01-01,08HA069,1.508999943733215,
2023-02-01,08HA069,1.2730000019073486,
2023-03-01,08HA069,1.246000051498413,
2023-04-01,08HA069,1.4160000085830688,
2023-05-01,08HA069,1.4479999542236328,
2023-06-01,08HA069,1.1330000162124634,
2023-07-01,08HA069,1.062999963760376,
2023-08-01,08HA069,1.0709999799728394,
2023-09-01,08HA069,1.0410000085830688,
2023-10-01,08HA069,1.1829999685287476,
2023-11-01,08HA069,1.2359999418258667,
2023-12-01,08HA069,1.3539999723434448,
2011-01-02,08HA069,1.3170000314712524,
2011-02-02,08HA069,1.3639999628067017,
2011-03-02,08HA069,1.371000051498413,
2011-04-02,08HA069,1.531999945640564,
2011-05-02,08HA069,1.5700000524520874,
2011-06-02,08HA069,1.4279999732971191,
2011-07-02,08HA069,1.2769999504089355,
2011-08-02,08HA069,1.2050000429153442,
2011-09-02,08HA069,1.2050000429153442,
2011-10-02,08HA069,1.2970000505447388,
2011-11-02,08HA069,1.371000051498413,
2011-12-02,08HA069,1.4010000228881836,
2012-01-02,08HA069,1.4589999914169312,
2012-02-02,08HA069,1.537999987602234,
2012-03-02,08HA069,1.3650000095367432,
2012-04-02,08HA069,1.472000002861023,
2012-05-02,08HA069,1.5149999856948853,
2012-06-02,08HA069,1.4600000381469729,
2012-07-02,08HA069,1.3869999647140503,
2012-08-02,08HA069,1.194000005722046,
2012-09-02,08HA069,1.156000018119812,
2012-10-02,08HA069,1.1410000324249268,
2012-11-02,08HA069,1.5399999618530271,
2012-12-02,08HA069,1.847000002861023,
2013-01-02,08HA069,1.340000033378601,
2013-02-02,08HA069,1.4830000400543213,
2013-03-02,08HA069,1.843000054359436,
2013-04-02,08HA069,1.4850000143051147,
2013-05-02,08HA069,1.39900004863739,
2013-06-02,08HA069,1.409000039100647,
2013-07-02,08HA069,1.287999987602234,
2013-08-02,08HA069,1.1540000438690186,
2013-09-02,08HA069,1.258999943733215,
2013-10-02,08HA069,1.746000051498413,
2013-11-02,08HA069,1.5709999799728394,
2013-12-02,08HA069,1.555999994277954,E
2014-01-02,08HA069,1.305999994277954,E
2014-02-02,08HA069,1.2760000228881836,
2014-03-02,08HA069,1.4539999961853027,
2014-04-02,08HA069,1.434000015258789,
2014-05-02,08HA069,1.3949999809265137,
2014-06-02,08HA069,1.2230000495910645,
2014-07-02,08HA069,1.2649999856948853,
2014-08-02,08HA069,1.156999945640564,
2014-09-02,08HA069,1.1460000276565552,
2014-10-02,08HA069,1.2309999465942385,
2014-11-02,08HA069,1.4769999980926514,
