Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
04MF001,2024-05-28T19:35:30,-5,Discharge/Débit,,24.295,131.0,14.0,-0.0137,-0.0354,-0.0354,"Measurement condition : Clear; Clear , No Precipitation , Heavy Wind Blowing Upstream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",238.0,397.0,0.33,,16.0,Provisional/Provisoire,4.9
04MF001,2024-05-28T18:25:00,-5,Stage/Niveau d'eau,24.295,,,,,,,,,HG: 24.301 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
04MF001,2024-03-19T19:25:00,-5,Stage/Niveau d'eau,24.218,,,,,,,,,HG: 24.218 No Reset (NR),,,,,,Final/Finales,
04MF001,2024-03-19T18:28:30,-5,Discharge/Débit,,24.218,13.3,14.0,-0.392,-0.8786,-0.8786,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Light Wind Blowing Upstream",,"@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Mid-section",210.0,237.0,0.056,-8.0,0.0,Final/Finales,5.51
04MF001,2023-09-20T18:39:00,-5,Stage/Niveau d'eau,23.822,,,,,,,,,HG: 23.817 Purged  (PU),,,,,,Final/Finales,
04MF001,2023-05-18T16:42:00,-5,Stage/Niveau d'eau,24.402,,,,,,,,,GC: 0.000 HG: 24.402 No Reset (NR),,,,,,Final/Finales,
04MF001,2023-05-18T16:07:00,-5,Discharge/Débit,,24.404,180.0,14.0,0.00929,0.020599999,0.020599999,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ No comparison reading as the logger was changed. HG2 not working. It is not found when searching the SDI sensors. when it is plugged in with the accubar on the same terminal strip, HG also is not found. Decided to take HG2 off the logger. Purged after new logger was installed and could communicate with HG ADCP by Moving Boat",249.0,433.0,0.416,8.0,7.0,Final/Finales,3.3
04MF001,2023-05-18T15:17:00,-5,Stage/Niveau d'eau,24.406,,,,,,,,,GC: 0.000 HG: 24.406 No Reset (NR),,,,,,Final/Finales,
04MF001,2023-05-18T14:42:00,-5,Stage/Niveau d'eau,24.407,,,,,,,,,GC: 0.000 Maintenance (MT),,,,,,Final/Finales,
04MF001,2023-03-09T15:01:00,-5,Stage/Niveau d'eau,24.154,,,,,,,,,HG: 24.156 HG2: 24.155 No Reset (NR),,,,,,Final/Finales,
