date,STATION_NUMBER,flow_cms,quality_symbol
1965-03-01,05MH008,0.0,B
1965-04-01,05MH008,0.0,B
1965-05-01,05MH008,0.2660000026226044,
1965-06-01,05MH008,0.18400000035762787,
1965-07-01,05MH008,0.0,
1965-08-01,05MH008,0.13600000739097595,
1965-09-01,05MH008,0.32600000500679016,
1965-10-01,05MH008,0.20100000500679016,
1966-03-01,05MH008,0.0,B
1966-04-01,05MH008,35.70000076293945,
1966-05-01,05MH008,0.5950000286102295,
1966-06-01,05MH008,0.24899999797344208,
1966-07-01,05MH008,0.2660000026226044,
1966-08-01,05MH008,0.0,
1966-09-01,05MH008,0.0,
1966-10-01,05MH008,0.0,
1967-03-01,05MH008,0.0,B
1967-04-01,05MH008,0.10499999672174454,B
1967-05-01,05MH008,2.130000114440918,
1967-06-01,05MH008,0.0820000022649765,
1967-07-01,05MH008,0.0,
1967-08-01,05MH008,0.0,
1967-09-01,05MH008,0.0,
1967-10-01,05MH008,0.0,
1968-03-01,05MH008,0.0,B
1968-04-01,05MH008,2.8299999237060547,
1968-05-01,05MH008,0.11599999666213988,
1968-06-01,05MH008,0.13600000739097595,
1968-07-01,05MH008,0.07900000363588333,
1968-08-01,05MH008,0.05700000002980232,
1968-09-01,05MH008,3.910000085830689,
1968-10-01,05MH008,0.16099999845027924,
1969-03-01,05MH008,0.0,B
1969-04-01,05MH008,0.0,B
1969-05-01,05MH008,1.340000033378601,
1969-06-01,05MH008,0.1589999943971634,
1969-07-01,05MH008,0.5720000267028809,
1969-08-01,05MH008,0.4300000071525574,
1969-09-01,05MH008,0.05900000035762787,
1969-10-01,05MH008,0.0130000002682209,
1970-03-01,05MH008,0.0,B
1970-04-01,05MH008,0.0,B
1970-05-01,05MH008,23.700000762939453,
1970-06-01,05MH008,0.7990000247955322,
1970-07-01,05MH008,0.07599999755620956,
1970-08-01,05MH008,0.0,
1970-09-01,05MH008,0.0,
1970-10-01,05MH008,0.0,
1971-03-01,05MH008,0.0,B
1971-04-01,05MH008,0.0,B
1971-05-01,05MH008,0.7670000195503235,
1971-06-01,05MH008,0.17000000178813934,
1971-07-01,05MH008,0.7760000228881836,
1971-08-01,05MH008,0.090999998152256,
1971-09-01,05MH008,0.0,
1971-10-01,05MH008,0.006000000052154064,
1972-03-01,05MH008,0.0,B
1972-04-01,05MH008,3.819999933242798,B
1972-05-01,05MH008,1.100000023841858,
1972-06-01,05MH008,0.07599999755620956,
1972-07-01,05MH008,0.0010000000474974513,
1972-08-01,05MH008,0.0,
1972-09-01,05MH008,0.0,
1972-10-01,05MH008,0.0,
1973-03-01,05MH008,0.0,B
1973-04-01,05MH008,0.13600000739097595,
1973-05-01,05MH008,0.8159999847412109,
1973-06-01,05MH008,0.004999999888241291,
1973-07-01,05MH008,0.0010000000474974513,
1973-08-01,05MH008,0.08500000089406967,
1973-09-01,05MH008,0.003000000026077032,
1973-10-01,05MH008,0.024000000208616257,
1974-03-01,05MH008,0.0,B
1974-04-01,05MH008,0.0,B
1974-05-01,05MH008,4.079999923706055,
1974-06-01,05MH008,0.7820000052452087,
1974-07-01,05MH008,0.06199999898672104,
1974-08-01,05MH008,0.0,
1974-09-01,05MH008,0.0,
1974-10-01,05MH008,0.0,
1975-03-01,05MH008,0.0,B
1975-04-01,05MH008,0.0,B
1975-05-01,05MH008,2.220000028610229,
1975-06-01,05MH008,0.296999990940094,
1975-07-01,05MH008,0.0010000000474974513,
1975-08-01,05MH008,0.0,
1975-09-01,05MH008,0.0,
1975-10-01,05MH008,0.0,
1976-03-01,05MH008,0.003000000026077032,B
1976-04-01,05MH008,0.05099999904632568,B
1976-05-01,05MH008,0.4110000133514404,
1976-06-01,05MH008,0.0010000000474974513,
1976-07-01,05MH008,0.007000000216066837,
1976-08-01,05MH008,0.0,
1976-09-01,05MH008,0.0,
1976-10-01,05MH008,0.0,
1977-03-01,05MH008,0.0,B
1977-04-01,05MH008,0.0,B
1977-05-01,05MH008,0.012000000104308128,
1977-06-01,05MH008,0.193000003695488,
1977-07-01,05MH008,0.0,
1977-08-01,05MH008,0.0,
1977-09-01,05MH008,0.0,
1977-10-01,05MH008,0.20100000500679016,
1978-03-01,05MH008,0.0,B
1978-04-01,05MH008,0.13899999856948853,B
1978-05-01,05MH008,0.5550000071525574,
1978-06-01,05MH008,0.5950000286102295,
1978-07-01,05MH008,0.017999999225139618,
1978-08-01,05MH008,0.1420000046491623,
1978-09-01,05MH008,0.0,
1978-10-01,05MH008,0.0,
1979-03-01,05MH008,0.0,B
1979-04-01,05MH008,0.0,B
1979-05-01,05MH008,6.320000171661377,
1979-06-01,05MH008,0.7059999704360962,
1979-07-01,05MH008,0.03799999877810478,
1979-08-01,05MH008,0.004000000189989805,
1979-09-01,05MH008,0.0,
1979-10-01,05MH008,0.0,
1980-03-01,05MH008,0.0,B
1980-04-01,05MH008,0.0,B
1980-05-01,05MH008,0.14000000059604645,E
1980-06-01,05MH008,0.006000000052154064,
1980-07-01,05MH008,0.0,
1980-08-01,05MH008,0.0,
1980-09-01,05MH008,0.0020000000949949026,
1980-10-01,05MH008,0.012000000104308128,
1981-03-01,05MH008,0.16899999976158142,B
1981-04-01,05MH008,0.1169999986886978,B
1981-05-01,05MH008,0.06599999964237213,
1981-06-01,05MH008,0.02500000037252903,
1981-07-01,05MH008,0.5389999747276306,
1981-08-01,05MH008,0.0949999988079071,
1981-09-01,05MH008,0.004999999888241291,
1981-10-01,05MH008,0.05299999937415123,
1982-03-01,05MH008,0.0,B
1982-04-01,05MH008,0.6800000071525574,B
1982-05-01,05MH008,0.18400000035762787,
1982-06-01,05MH008,0.06800000369548798,
1982-07-01,05MH008,0.006000000052154064,
1982-08-01,05MH008,0.0,
1982-09-01,05MH008,0.0,
1982-10-01,05MH008,0.0,
1983-03-01,05MH008,0.0,B
1983-04-01,05MH008,6.010000228881836,B
1983-05-01,05MH008,0.30799999833106995,
1983-06-01,05MH008,0.04199999943375588,
1983-07-01,05MH008,0.1979999989271164,
1983-08-01,05MH008,0.0,
1983-09-01,05MH008,0.0,
1983-10-01,05MH008,0.0,
1984-03-01,05MH008,0.0,B
1984-04-01,05MH008,0.5820000171661377,
1984-05-01,05MH008,0.04500000178813934,
1984-06-01,05MH008,0.020999999716877937,
1984-07-01,05MH008,0.0,
1984-08-01,05MH008,0.0,
1984-09-01,05MH008,0.0,
1984-10-01,05MH008,0.0,
1985-03-01,05MH008,0.0,B
1985-04-01,05MH008,5.190000057220459,B
1985-05-01,05MH008,0.1589999943971634,
1985-06-01,05MH008,0.007000000216066837,
1985-07-01,05MH008,0.004999999888241291,
1985-08-01,05MH008,0.0,
1985-09-01,05MH008,0.3330000042915344,
1985-10-01,05MH008,0.04399999976158142,
1986-03-01,05MH008,0.004000000189989805,B
1986-04-01,05MH008,9.359999656677246,
1986-05-01,05MH008,1.2899999618530271,
1986-06-01,05MH008,0.1040000021457672,
1986-07-01,05MH008,0.09300000220537186,
1986-08-01,05MH008,0.4149999916553497,
1986-09-01,05MH008,0.004999999888241291,
1986-10-01,05MH008,0.032999999821186066,
1987-03-01,05MH008,0.03400000184774399,B
1987-04-01,05MH008,0.1720000058412552,B
1987-05-01,05MH008,0.2460000067949295,
1987-06-01,05MH008,0.05000000074505806,
1987-07-01,05MH008,0.0,
1987-08-01,05MH008,0.0,
1987-09-01,05MH008,0.014000000432133676,
1987-10-01,05MH008,0.07199999690055847,
1988-03-01,05MH008,0.004999999888241291,B
1988-04-01,05MH008,0.33500000834465027,B
1988-05-01,05MH008,0.07699999958276749,
1988-06-01,05MH008,0.012000000104308128,
1988-07-01,05MH008,0.0,
1988-08-01,05MH008,0.0,
1988-09-01,05MH008,0.0,
1988-10-01,05MH008,0.0,
1989-03-01,05MH008,0.0,B
1989-04-01,05MH008,0.0,B
1989-05-01,05MH008,0.30399999022483826,
1989-06-01,05MH008,0.0010000000474974513,
1989-07-01,05MH008,0.0,
1989-08-01,05MH008,0.0,
1989-09-01,05MH008,0.0,
1989-10-01,05MH008,0.0,
1990-03-01,05MH008,0.0,B
1990-04-01,05MH008,19.799999237060547,
1990-05-01,05MH008,0.1879999935626984,
1990-06-01,05MH008,0.008999999612569809,
1990-07-01,05MH008,0.028999999165534973,
1990-08-01,05MH008,0.0010000000474974513,
1990-09-01,05MH008,0.0,
1990-10-01,05MH008,0.0,
1991-03-01,05MH008,0.0,B
1991-04-01,05MH008,0.921999990940094,B
1991-05-01,05MH008,0.10199999809265135,
1991-06-01,05MH008,0.009999999776482582,
1991-07-01,05MH008,0.04100000113248825,
1991-08-01,05MH008,0.09300000220537186,
1991-09-01,05MH008,0.0,
1991-10-01,05MH008,0.0,
1992-02-01,05MH008,,
1992-03-01,05MH008,0.0,B
1992-04-01,05MH008,14.899999618530272,B
1992-05-01,05MH008,1.2899999618530271,
1992-06-01,05MH008,0.003000000026077032,E
1992-07-01,05MH008,0.0,
1992-08-01,05MH008,0.0,
1992-09-01,05MH008,0.0,
1992-10-01,05MH008,0.0,
1993-03-01,05MH008,0.0,B
1993-04-01,05MH008,0.5619999766349792,B
1993-05-01,05MH008,0.1169999986886978,
1993-06-01,05MH008,0.029999999329447743,
1993-07-01,05MH008,0.02199999988079071,
1993-08-01,05MH008,4.639999866485596,
1993-09-01,05MH008,0.3370000123977661,
1993-10-01,05MH008,0.10599999874830246,
1994-03-01,05MH008,0.0,B
1994-04-01,05MH008,1.950000047683716,
1994-05-01,05MH008,0.2709999978542328,
1994-06-01,05MH008,0.09200000017881392,
1994-07-01,05MH008,0.05900000035762787,
1994-08-01,05MH008,0.0020000000949949026,
1994-09-01,05MH008,0.0010000000474974513,
1994-10-01,05MH008,0.0,
1995-03-01,05MH008,0.008999999612569809,B
1995-04-01,05MH008,5.539999961853027,B
1995-05-01,05MH008,1.4700000286102295,
