Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08GF007,CopyPaste,HG,2025-11-18T18:20:00,2026-01-13T21:25:00,2026-01-14T19:55:40,-8,"OC - COPY & PASTE LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@08GF007, time shift: 00:00 minutes.‌",,PreProcessing
08GF007,Drift,HG,2025-11-18T18:20:00,2026-01-13T21:40:00,2026-01-14T20:00:05,-8,"SRC - VISIT TO VISITDrift correction settings:‌Timestamp 1: 2025-11-18 10:20:00, Offset 1: 0‌Timestamp 2: 2026-01-13 13:40:00, Offset 2: -0.006‌","DriftPoints:(Offset:0,Time:2025-11-18T18:20:00Z);(Offset:-0.006,Time:2026-01-13T21:40:00Z)",Normal
08GF007,CopyPaste,HG,2025-08-20T19:40:00,2025-11-18T18:15:00,2025-11-19T17:12:28,-8,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08GF007, time shift: 00:00 minutes.‌",,PreProcessing
08GF007,Drift,HG,2025-08-20T19:30:00,2025-11-18T18:15:00,2025-11-19T17:11:39,-8,"SRC - visit to visit, RESETDrift correction settings:‌Timestamp 1: 2025-08-20 11:30:00, Offset 1: 0‌Timestamp 2: 2025-11-18 10:15:00, Offset 2: 0.009‌","DriftPoints:(Offset:0,Time:2025-08-20T19:30:00Z);(Offset:0.009,Time:2025-11-18T18:15:00Z)",Normal
08GF007,CopyPaste,HG,2025-05-21T19:35:00,2025-08-20T19:35:00,2025-08-25T21:01:52,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08GF007, time shift: 00:00 minutes.‌",,PreProcessing
08GF007,CopyPaste,HG,2025-04-15T22:20:00,2025-05-21T19:30:00,2025-05-22T15:30:45,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08GF007, time shift: 00:00 minutes.‌",,PreProcessing
08GF007,DeleteRegion,HG,2025-04-15T19:00:00,2025-04-15T19:00:00,2025-04-16T17:16:05,-8,RFT - erroneous,,Normal
08GF007,Drift,HG,2024-10-11T20:50:00,2025-01-08T19:20:00,2024-10-15T18:07:18,-8,SRC - visit to visit,"DriftPoints:(Offset:-0.005,Time:2024-10-11T20:50:00Z);(Offset:0,Time:2025-01-08T19:20:00Z)",Normal
08GF007,Drift,HG,2024-09-09T21:45:00,2024-10-11T20:45:00,2024-10-15T18:06:18,-8,SRC - visit to visit,"DriftPoints:(Offset:0,Time:2024-09-09T21:45:00Z);(Offset:-0.005,Time:2024-10-11T20:45:00Z)",Normal
08GF007,CopyPaste,HG,2024-08-29T23:50:00,2024-09-09T20:50:00,2024-09-10T20:48:05,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08GF007, time shift: 00:00 minutes.‌",,PreProcessing
08GF007,CopyPaste,HG,2024-05-10T18:25:00,2024-08-29T22:15:00,2024-08-30T16:49:58,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08GF007, time shift: 00:00 minutes.‌",,PreProcessing
08GF007,DeleteRegion,HG,2024-05-10T18:00:00,2024-05-10T18:00:00,2024-05-13T16:44:14,-8,,,Normal
08GF007,Drift,HG,2024-05-08T21:50:00,2024-05-10T18:05:00,2024-05-29T16:12:07,-8,,"DriftPoints:(Offset:-0.895,Time:2024-05-08T21:50:00Z);(Offset:-1.12,Time:2024-05-10T18:05:00Z)",Normal
08GF007,CopyPaste,HG,2024-05-08T21:50:00,2024-05-10T18:05:00,2024-05-29T16:08:01,-8,"Override: Copy & Paste‌Source Data Set: Stage.Working@08GF009, time shift: 00:00 minutes.‌",,Normal
08GF007,DeleteRegion,HG,2024-05-08T21:35:00,2024-05-08T21:35:00,2024-05-09T17:38:39,-8,DATA SPIKE,,Normal
08GF007,DeleteRegion,HG,2024-05-08T21:25:00,2024-05-08T21:30:00,2024-05-09T18:03:14,-8,DATA SPIKE / PURGE,,Normal
08GF007,Drift,HG,2024-05-08T21:20:00,2024-05-08T21:50:00,2024-05-09T18:04:13,-8,SRC - intravisit,"DriftPoints:(Offset:-0.008,Time:2024-05-08T21:20:00Z);(Offset:0.027,Time:2024-05-08T21:50:00Z)",Normal
08GF007,DeleteRegion,HG,2024-05-07T15:05:00,2024-05-07T15:15:00,2024-05-27T18:26:32,-8,,,PreProcessing
08GF007,Drift,HG,2024-05-07T10:45:00,2024-05-07T14:35:00,2024-05-27T18:24:08,-8,Siltation,"DriftPoints:(Offset:0,Time:2024-05-07T10:45:00Z);(Offset:-0.05,Time:2024-05-07T12:45:00Z);(Offset:-0.07,Time:2024-05-07T14:35:00Z)",PreProcessing
08GF007,AdjustableTrim,HG,2024-05-07T07:05:00,2024-05-07T10:10:00,2024-05-27T18:21:12,-8,Siltation,"UpperThresholdPoints:(Time:2024-05-07T07:05:00Z,Value:3.8192604318848473);(Time:2024-05-07T10:10:00Z,Value:3.7592634510911633),TrimAction:Delete",PreProcessing
08GF007,Drift,HG,2024-05-06T17:05:00,2024-05-08T21:30:00,2024-05-09T18:02:05,-8,SRC - caused by road work as per fieldnote.  UPDATE May 13 - visit May 10 seems to indicate the observed WL's were erroneous and logged data was good.  This correction requires verification and explanation if left as is.   ,"DriftPoints:(Offset:0,Time:2024-05-06T17:05:00Z);(Offset:-0.328,Time:2024-05-08T21:30:00Z)",Normal
08GF007,DeleteRegion,HG,2024-03-20T00:30:00,2024-03-20T00:30:00,2025-02-13T16:22:22,-8,Anomalous reading.,,Normal
08GF007,DeleteRegion,HG,2024-03-19T04:40:00,2024-03-19T04:40:00,2025-02-13T16:21:29,-8,Anomalous reading.,,Normal
08GF007,AdjustableTrim,HG,2024-03-14T05:35:00,2024-03-14T13:05:00,2024-05-27T18:18:38,-8,Siltation,"LowerThresholdPoints:(Time:2024-03-14T05:35:00Z,Value:3.002227311782371);(Time:2024-03-14T13:05:00Z,Value:3.0638547261170697),TrimAction:Delete",Normal
08GF007,CopyPaste,HG,2024-02-15T19:55:00,2024-05-08T20:55:00,2024-05-09T17:44:34,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08GF007, time shift: 00:00 minutes.‌",,PreProcessing
08GF007,DeleteRegion,HG,2024-02-15T19:10:00,2024-02-15T19:25:00,2024-02-16T22:49:28,-8,DR - In visit spikes.,,Normal
08GF007,Offset,HG,2024-02-12T01:40:00,2024-02-15T19:05:00,2024-02-16T23:02:31,-8,Orifice movement or silt correction carried to visit.,Offset:-0.032,Normal
08GF007,Offset,HG,2024-02-11T04:15:00,2024-02-12T01:30:00,2024-02-16T23:00:45,-8,Silt correction.,Offset:0.043,Normal
08GF007,Offset,HG,2024-02-06T22:45:00,2024-02-07T18:15:00,2024-03-28T04:36:14,-8,Siltation/OM,Offset:0.08,Normal
08GF007,Offset,HG,2023-12-11T12:05:00,2023-12-11T19:40:00,2024-03-28T04:27:06,-8,Siltation/OM,Offset:0.04,Normal
08GF007,AdjustableTrim,HG,2023-12-09T21:35:00,2023-12-10T21:30:00,2024-03-28T04:33:38,-8,,"LowerThresholdPoints:(Time:2023-12-09T21:35:00Z,Value:2.8786145883534355);(Time:2023-12-10T21:30:00Z,Value:2.989195918958954),TrimAction:Delete",Normal
08GF007,AdjustableTrim,HG,2023-12-09T05:05:00,2023-12-09T17:05:00,2024-03-28T04:32:32,-8,,"LowerThresholdPoints:(Time:2023-12-09T05:05:00Z,Value:2.8796403970440503);(Time:2023-12-09T17:05:00Z,Value:2.8533875974748013),TrimAction:Delete",Normal
08GF007,DeleteRegion,HG,2023-12-07T14:10:00,2023-12-07T14:10:00,2024-03-28T04:31:55,-8,,,Normal
08GF007,DeleteRegion,HG,2023-11-17T19:00:00,2023-11-17T19:00:00,2023-12-07T18:17:40,-8,RFT - fouling error,,Normal
08GF007,Drift,HG,2023-11-15T10:20:00,2023-11-17T19:00:00,2023-12-07T18:12:12,-8,"RFT - sensor error, suspected fouling","DriftPoints:(Offset:0.06,Time:2023-11-15T10:20:00Z);(Offset:0.069,Time:2023-11-17T19:00:00Z)",Normal
08GF007,DeleteRegion,HG,2023-11-15T10:20:00,2023-11-15T10:20:00,2023-12-07T18:16:53,-8,RFT - fouling error,,Normal
08GF007,DeleteRegion,HG,2023-11-14T01:10:00,2023-11-14T01:15:00,2024-03-28T04:29:35,-8,,,Normal
08GF007,DeleteRegion,HG,2023-11-09T18:40:00,2023-11-09T18:50:00,2024-03-28T04:30:18,-8,,,Normal
08GF007,CopyPaste,HG,2023-10-24T18:20:00,2023-12-06T20:15:00,2023-12-07T18:04:52,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08GF007, time shift: 00:00 minutes.‌",,PreProcessing
08GF007,Drift,HG,2023-10-24T18:20:00,2024-02-15T19:05:00,2024-02-16T23:04:17,-8,SRC - remaining after offset corretions.,"DriftPoints:(Offset:0,Time:2023-10-24T18:20:00Z);(Offset:0.006,Time:2024-02-15T19:05:00Z)",Normal
08GF007,Offset,HG,2023-08-23T14:55:00,2023-08-30T06:15:00,2024-03-28T04:23:10,-8,Siltation/OM,Offset:-0.06,Normal
08GF007,Offset,HG,2023-08-18T08:05:00,2023-08-18T09:45:00,2024-03-28T04:19:43,-8,Siltation/OM,Offset:-0.04,Normal
08GF007,DeleteRegion,HG,2023-08-18T08:00:00,2023-08-18T08:00:00,2024-03-28T04:21:07,-8,,,Normal
08GF007,DeleteRegion,HG,2023-08-18T06:40:00,2023-08-18T06:40:00,2024-03-28T04:19:10,-8,,,Normal
08GF007,Offset,HG,2023-08-17T15:50:00,2023-08-18T06:35:00,2024-03-28T04:16:12,-8,Siltation/OM,Offset:-0.015,Normal
08GF007,AdjustableTrim,HG,2023-08-17T08:30:00,2023-08-17T15:30:00,2024-03-28T04:18:24,-8,,"UpperThresholdPoints:(Time:2023-08-17T08:30:00Z,Value:3.082252981735685);(Time:2023-08-17T15:30:00Z,Value:3.0087028516381857),TrimAction:Delete",Normal
08GF007,Offset,HG,2023-07-25T13:05:00,2023-07-25T15:05:00,2024-03-28T04:09:38,-8,Siltation/OM,Offset:-0.08,Normal
08GF007,AdjustableTrim,HG,2023-07-25T10:15:00,2023-07-25T12:50:00,2024-03-28T04:14:50,-8,,"UpperThresholdPoints:(Time:2023-07-25T10:15:00Z,Value:3.630548658318098);(Time:2023-07-25T12:50:00Z,Value:3.6635564628437294),TrimAction:Delete",Normal
08GF007,AdjustableTrim,HG,2023-07-25T06:00:00,2023-07-25T09:15:00,2024-03-28T04:12:33,-8,,"UpperThresholdPoints:(Time:2023-07-25T06:00:00Z,Value:3.849484876102471);(Time:2023-07-25T09:15:00Z,Value:3.668475466031854),TrimAction:Delete",Normal
