STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
10CD003,H,2011,H,8.0,5,23,22.0,10.0,PST,1.2380000352859497, ,Maximum
10CD003,H,2011,L,8.0,12,26,0.0,25.0,PST,0.2080000042915344, ,Minimum
10CD003,H,2012,H,8.0,6,7,15.0,55.0,PST,2.763000011444092, ,Maximum
10CD003,H,2014,H,8.0,6,4,0.0,40.0,PST,2.2049999237060547, ,Maximum
10CD003,H,2015,H,8.0,8,5,8.0,10.0,PST,1.5199999809265137, ,Maximum
10CD003,H,2015,L,8.0,3,4,14.0,40.0,PST,0.15199999511241913, ,Minimum
10CD003,H,2016,H,8.0,9,3,3.0,0.0,PST,2.256999969482422, ,Maximum
10CD003,H,2016,L,8.0,2,22,13.0,55.0,PST,-0.5329999923706055, ,Minimum
10CD003,H,2017,H,8.0,5,14,10.0,0.0,PST,1.531000018119812, ,Maximum
10CD003,H,2017,L,8.0,12,28,22.0,0.0,PST,0.23399999737739563, ,Minimum
10CD003,H,2018,H,8.0,5,4,0.0,30.0,PST,1.0920000076293943, ,Maximum
10CD003,H,2019,H,8.0,8,21,12.0,5.0,PST,0.8830000162124634, ,Maximum
10CD003,H,2019,L,8.0,2,3,7.0,55.0,PST,0.06300000101327896, ,Minimum
10CD003,H,2020,H,8.0,6,15,21.0,25.0,PST,2.059999942779541, ,Maximum
10CD003,H,2020,L,8.0,4,7,3.0,40.0,PST,0.10300000011920928, ,Minimum
10CD003,H,2022,H,8.0,5,15,22.0,15.0,PST,1.781999945640564, ,Maximum
10CD003,H,2022,L,8.0,1,5,12.0,35.0,PST,0.1330000013113022, ,Minimum
10CD003,H,2023,H,8.0,4,11,17.0,55.0,PST,0.7440000176429749, ,Maximum
10CD003,H,2023,L,8.0,3,27,9.0,35.0,PST,-0.09600000083446504, ,Minimum
10CD003,H,2024,H,8.0,6,15,4.0,20.0,PST,0.6679999828338623, ,Maximum
10CD003,H,2024,L,8.0,3,27,0.0,30.0,PST,-0.15199999511241913, ,Minimum
10CD003,Q,1979,H,,7,3,20.0,42.0,PST,10.300000190734863,,Maximum
10CD003,Q,1980,H,,6,3,1.0,33.0,PST,28.100000381469727,,Maximum
10CD003,Q,1985,H,,8,25,15.0,27.0,PST,67.4000015258789,,Maximum
10CD003,Q,1986,H,,5,18,5.0,8.0,PST,29.700000762939453,,Maximum
10CD003,Q,1987,H,,5,13,21.0,9.0,PST,9.260000228881836,,Maximum
10CD003,Q,1988,H,,7,14,3.0,48.0,PST,93.4000015258789,E,Maximum
10CD003,Q,1989,H,,5,1,4.0,0.0,PST,21.600000381469727,,Maximum
10CD003,Q,1990,H,,5,2,,,,22.799999237060547,E,Maximum
10CD003,Q,1991,H,,7,17,0.0,30.0,PST,7.579999923706055,,Maximum
10CD003,Q,1992,H,,5,5,0.0,5.0,PST,17.899999618530273,,Maximum
10CD003,Q,1992,L,,8,29,14.0,31.0,PST,0.0,,Minimum
10CD003,Q,1993,H,,5,26,2.0,53.0,PST,6.239999771118164,,Maximum
10CD003,Q,1994,H,,5,4,3.0,4.0,PST,22.299999237060547,,Maximum
10CD003,Q,1995,H,,8,20,20.0,31.0,PST,13.600000381469728,,Maximum
10CD003,Q,1996,H,,7,21,,,,12.100000381469728,,Maximum
10CD003,Q,1997,H,,6,5,17.0,46.0,PST,16.899999618530273,,Maximum
10CD003,Q,1998,H,,7,21,7.0,35.0,PST,5.489999771118164,,Maximum
10CD003,Q,2000,H,,9,3,7.0,0.0,PST,4.690000057220459, ,Maximum
10CD003,Q,2000,L,,1,1,0.0,0.0,PST,0.0,B,Minimum
10CD003,Q,2001,H,,7,20,0.0,50.0,PST,21.0, ,Maximum
10CD003,Q,2001,L,,1,1,0.0,0.0,PST,0.0,B,Minimum
10CD003,Q,2002,H,,5,15,0.0,0.0,PST,29.600000381469727, ,Maximum
10CD003,Q,2002,L,,1,5,0.0,0.0,PST,0.0,B,Minimum
10CD003,Q,2003,H,,5,5,0.0,0.0,PST,9.199999809265137,E,Maximum
10CD003,Q,2003,L,,1,18,0.0,0.0,PST,0.0,B,Minimum
10CD003,Q,2004,H,,5,21,23.0,10.0,PST,10.399999618530272, ,Maximum
10CD003,Q,2005,H,,8,2,1.0,50.0,PST,17.0, ,Maximum
10CD003,Q,2006,H,,5,14,21.0,5.0,PST,30.799999237060547,A,Maximum
10CD003,Q,2010,H,,5,10,0.0,45.0,PST,12.800000190734863, ,Maximum
10CD003,Q,2011,H,,5,23,22.0,10.0,PST,18.799999237060547, ,Maximum
10CD003,Q,2012,H,,6,7,15.0,55.0,PST,124.0, ,Maximum
10CD003,Q,2014,H,,6,4,0.0,40.0,PST,100.0,E,Maximum
10CD003,Q,2015,H,,8,5,8.0,10.0,PST,28.5, ,Maximum
10CD003,Q,2016,H,,9,3,3.0,0.0,PST,77.19999694824219, ,Maximum
10CD003,Q,2016,L,,1,1,0.0,5.0,PST,0.0,B,Minimum
10CD003,Q,2017,H,,5,14,10.0,0.0,PST,30.200000762939453, ,Maximum
10CD003,Q,2018,H,,5,4,0.0,30.0,PST,11.899999618530272, ,Maximum
10CD003,Q,2019,H,,8,22,7.0,45.0,PST,5.949999809265137, ,Maximum
10CD003,Q,2020,H,,6,15,21.0,25.0,PST,60.79999923706055, ,Maximum
10CD003,Q,2022,H,,5,15,22.0,15.0,PST,42.400001525878906, ,Maximum
10CD003,Q,2022,L,,1,1,0.0,0.0,PST,0.0,B,Minimum
10CD003,Q,2023,H,,5,2,13.0,30.0,PST,2.490000009536743, ,Maximum
10CD003,Q,2023,L,,1,1,0.0,0.0,PST,0.0,B,Minimum
10CD003,Q,2024,H,,6,15,4.0,20.0,PST,2.259999990463257, ,Maximum
10CD003,Q,2024,L,,1,1,0.0,0.0,PST,0.0,B,Minimum
