Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
04CA002,2024-05-29T18:22:30,-5,Discharge/Débit,,28.918,695.0,3.01,-0.0258,-0.0139,-0.0139,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Downstream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Used External GPS via Hemisphere 621 and 2nd Parani OTT PLS not working on arrival pulled Orifice line and PLS and Block were gone. Installed OTT Hydromet (Sutron) Bubbler with new 40m Aluminum Flex Orificeline and  block. Large rotten spruce down infront of gauge house looks to have hit the roof and Yagi ADCP by Moving Boat",168.0,726.0,0.957,22.0,11.5,Provisional/Provisoire,4.1
04CA002,2024-05-29T16:42:00,-5,Stage/Niveau d'eau,28.914,,,,,,,,,HG: 0.000 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
04CA002,2024-03-20T16:25:00,-5,Stage/Niveau d'eau,26.754,,,,,,,,,GC: 0.000 HG: 31.197 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
04CA002,2024-03-20T15:22:00,-5,Discharge/Débit,,26.754,91.7,3.02,-0.506,-0.4047,-0.4047,"Measurement condition : Ice; Clear , No Precipitation , Heavy Wind Blowing Downstream",100% ice cover at control. Small open lead D/S,"@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Sensor suspected to be frozen in ice. Mid-section",108.0,312.0,0.294,-25.0,0.0,Final/Finales,2.65
04CA002,2023-06-07T15:47:00,-5,Stage/Niveau d'eau,27.604,,,,,,,,,HG: 27.453 Reset (RS),,,,,,Final/Finales,
04CA002,2023-06-07T15:17:00,-5,Discharge/Débit,,27.6,305.0,3.01,-0.0185,-0.0134000005,-0.0134000005,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Heavy Wind Blowing Upstream",LOW WATER,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",157.0,528.0,0.578,18.5,17.0,Final/Finales,3.5
04CA002,2023-03-21T21:07:00,-5,Stage/Niveau d'eau,26.98,,,,,,,,,HG: 27.203 Reset (RS),,,,,,Final/Finales,
04CA002,2023-03-21T20:10:00,-5,Discharge/Débit,,26.982,110.0,3.01,-0.567,-0.4186,-0.4186,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Light Wind Blowing Upstream","100% ICE AT GAUGE, IN RAPIDS DS IT IS PARTLY OPEN,MAJOR ICE SHELF ON SHORE AND LEVEL DROP NOTED","@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Mid-section",120.0,381.0,0.289,-17.0,0.0,Final/Finales,2.33
04CA002,2022-09-27T18:30:00,-5,Stage/Niveau d'eau,27.722,,,,,,,,,HG: 27.717 Reset (RS),,,,,,Final/Finales,
04CA002,2022-09-27T17:17:00,-5,Stage/Niveau d'eau,27.717,,,,,,,,,HG: 28.391 Reset (RS),,,,,,Final/Finales,
04CA002,2022-05-23T18:09:30,-5,Discharge/Débit,,30.116,1220.0,,,,,,,Orifice Line appears to have been dragged downstream and towards shore.  River very turbulent due to flow and strong winds. ADCP by Moving Boat,222.0,919.0,1.33,19.0,7.0,Final/Finales,7.2
04CA002,2022-05-23T17:02:00,-5,Stage/Niveau d'eau,30.109,,,,,,,,,HG: 28.843 Reset (RS),,,,,,Final/Finales,
04CA002,2022-03-09T22:16:00,-5,Stage/Niveau d'eau,27.208,,,,,,,,,HG: 27.423 SRC: -0.215 Reset (RS),,,,,,Final/Finales,
04CA002,2022-03-09T21:57:00,-5,Stage/Niveau d'eau,27.208,,,,,,,,,HG: 27.423 SRC: -0.215,,,,,,Final/Finales,
04CA002,2022-03-09T21:15:30,-5,Discharge/Débit,,27.208,121.0,3.0,-0.701,-0.471,-0.471,"Measurement condition : Ice; Cloudy , No Precipitation , Heavy Wind Blowing Downstream",,Mid-section,112.0,361.0,0.335,-17.0,0.0,Final/Finales,2.71
04CA002,2021-09-14T17:18:00,-5,Stage/Niveau d'eau,27.937,,,,,,,,,,,,,,,Final/Finales,
04CA002,2021-09-14T17:11:00,-5,Stage/Niveau d'eau,27.94,,,,,,,,,HG: 28.074 SRC: -0.134,,,,,,Final/Finales,
04CA002,2021-05-27T18:25:00,-5,Discharge/Débit,,28.415,524.0,3.0,-0.0167,-0.01,-0.01,"Measurement condition : Clear; Clear , No Precipitation , Moderate Wind Blowing Downstream",,GPS DID NOT WORK ADCP by Moving Boat,173.0,579.0,0.906,12.0,9.0,Final/Finales,7.9
04CA002,2021-05-27T16:49:00,-5,Stage/Niveau d'eau,28.418,,,,,,,,,Recovered (RC),,,,,,Final/Finales,
04CA002,2021-03-11T17:53:00,-5,Stage/Niveau d'eau,27.244,,,,,,,,,HG: 27.261 SRC: -0.017,,,,,,Final/Finales,
04CA002,2021-03-11T17:03:00,-5,Discharge/Débit,,27.244,145.0,,0.554,-0.3843,-0.3843,"Measurement condition : Ice; Cloudy , Light Snow , Moderate Wind Blowing Downstream",open lead at control,GOOD ICE  Corrected M.G.H. includes Sensor Reset Correction of -0.017 and Gage Correction of 0.000 applied to Weighted M.G.H of 27.261 Mid-section,114.0,405.0,0.359,-6.0,0.0,Final/Finales,2.61
04CA002,2020-08-25T18:30:00,-5,Discharge/Débit,,28.6,570.0,3.0,-0.0598,-0.0341,0.0001,"Measurement condition : Clear; Cloudy , No Precipitation ,  ",,HIGH STAGE ADCP by Moving Boat,167.0,688.0,0.829,13.0,17.0,Final/Finales,5.5
04CA002,2020-08-25T17:50:00,-5,Stage/Niveau d'eau,28.6,,,,,,,,,No Reset (NR),,,,,,Final/Finales,
04CA002,2020-08-25T17:37:00,-5,Stage/Niveau d'eau,28.6,,,,,,,,,HG: 28.592 SRC: 0.008 Reset (RS),,,,,,Final/Finales,
04CA002,2019-09-18T14:03:00,-5,Stage/Niveau d'eau,27.07,,,,,,,,,Source:eHSN v1.3.2 Sensor Reset Correction of -0.004,,,,,,Final/Finales,
04CA002,2019-05-28T14:19:00,-5,Stage/Niveau d'eau,27.806,,,,,,,,,Source:eHSN v1.3.2 Sensor Reset Correction of 0.015,,,,,,Final/Finales,
04CA002,2019-05-28T13:52:00,-5,Discharge/Débit,,27.808,349.0,,,,,,,Discharge Remarks: GOOD MMT WORKING WITH WIND Control Condition Remarks: Good Depth Ref: Bottom Track Extrapolation:  	Top: Power; Bottom: Power; Exponent: 0.23426 MGH has had sensor reset applied at upload (27.793 + 0.015) Sources:eHSN v1.3.2,155.0,510.0,0.684,12.0,10.5,Final/Finales,
04CA002,2019-03-05T16:48:00,-5,Discharge/Débit,,26.955,90.1,,,,,,,Discharge Remarks: ICE SUNKEN IN MIDDLE OF RIVER  MMT SLIGHLY DS LAST YEAR Control Condition Remarks: FULLY FROZEN  0 metres above gauge MGH has had sensor reset applied at upload (26.955 + 0.000) Sources:eHSN v1.3,103.0,329.0,0.274,-23.8,0.4,Final/Finales,
04CA002,2019-03-05T14:55:00,-5,Stage/Niveau d'eau,26.954,,,,,,,,,Source:eHSN v1.3 Sensor Reset Correction of -0.009,,,,,,Final/Finales,
04CA002,2018-09-26T18:16:30,-5,Discharge/Débit,,27.06,194.0,,,,,,,MMT AT GAUGE Sources:Manual,148.0,502.0,0.39,,,Final/Finales,
04CA002,2018-09-26T17:31:00,-5,Stage/Niveau d'eau,27.057,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of -0.017,,,,,,Final/Finales,
04CA002,2018-06-19T14:50:00,-5,Stage/Niveau d'eau,28.207,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.010,,,,,,Final/Finales,
04CA002,2018-06-19T14:23:30,-5,Discharge/Débit,,28.208,441.0,,,,,,,"GPS used, but reference for measurement was bottom tracking  ADCP SN Revised to 653856 PTC 0 metres above gauge MGH has had sensor reset applied at upload (28.198 + 0.010) Sources:eHSN v1.2.4",158.0,659.0,0.67,24.2,20.0,Final/Finales,
04CA002,2018-03-13T15:56:30,-5,Discharge/Débit,,26.797,89.7,,,,,,,5 M SPACING HOLES LOTS PF SNOW AND ICE  0 metres above gauge Sources:eHSN v1.2.3,98.0,314.0,0.286,-10.0,1.0,Final/Finales,
04CA002,2018-03-13T14:21:00,-5,Stage/Niveau d'eau,26.797,,,,,,,,,Source:eHSN v1.2.3 Sensor Reset Correction of -0.002,,,,,,Final/Finales,
04CA002,2017-10-03T14:40:30,-5,Discharge/Débit,,27.007,191.0,,,,,,,TW 11 Depth Ref: Bottom Track Extrapolation:  	Top: Power; Bottom: Power; Exponent: 0.2688 % Difference in Q from extrap: -2.90 0 metres above gauge MGH has had sensor reset applied at upload (27.007 + 0.000) Sources:eHSN v1.2.3,117.0,441.0,0.434,9.0,11.9,Final/Finales,
04CA002,2017-10-03T13:54:00,-5,Stage/Niveau d'eau,27.008,,,,,,,,,Source:eHSN v1.2.3 Sensor Reset Correction of -0.006,,,,,,Final/Finales,
04CA002,2017-08-22T20:54:00,-5,Stage/Niveau d'eau,27.561,,,,,,,,,Source:eHSN v1.2.3 Sensor Reset Correction of 0.005,,,,,,Final/Finales,
04CA002,2017-05-31T15:07:00,-5,Stage/Niveau d'eau,28.312,,,,,,,,,Source:eHSN v1.2.3 Sensor Reset Correction of -0.003,,,,,,Final/Finales,
04CA002,2017-05-31T14:29:30,-5,Discharge/Débit,,28.309,487.0,,,,,,,MMT AT GAUGE  Depth Ref: Bottom Track Extrapolation:  	Top: Power; Bottom: Power; Exponent: 0.2272 % Difference in Q from extrap: -1.84 0 metres above gauge MGH has had sensor reset applied at upload (28.309 + 0.000) Sources:eHSN v1.2.3,161.0,609.0,0.8,,10.0,Final/Finales,
04CA002,2017-03-15T18:54:00,-5,Stage/Niveau d'eau,27.452,,,,,,,,,Source:eHSN v1.2.1.1 Sensor Reset Correction of -0.004,,,,,,Final/Finales,
04CA002,2017-03-15T18:23:30,-5,Discharge/Débit,,27.456,166.0,,,,,,,OPEN LEAD 200M DS GAUGE  0 metres above gauge MGH has had sensor reset applied at upload (27.46 + -0.004) Sources:eHSN v1.2.1.1,117.0,441.0,0.376,-1.8,0.0,Final/Finales,
04CA002,2016-10-05T15:25:00,-5,Stage/Niveau d'eau,27.857,,,,,,,,,Source:eHSN v1.1.6 Sensor Reset Correction of 0.002,,,,,,Final/Finales,
04CA002,2016-10-05T14:57:00,-5,Discharge/Débit,,27.853,339.0,,,,,,,"EXTRAP CONST/ NOSLIP 0.4767 Depth Ref: Composite (BT) Extrapolation: Constant, No Slip, 0.4767 Sources:eHSN v1.1.6",158.0,557.0,0.609,13.0,13.0,Final/Finales,
04CA002,2016-05-31T15:08:49,-5,Discharge/Débit,,27.389,266.0,,,,,,,"Sources:Import,Manual",154.0,530.0,0.502,6.5,12.1,Final/Finales,
04CA002,2016-05-31T14:16:00,-5,Stage/Niveau d'eau,27.394,,,,,,,,,Source:eHSN v1.1.3,,,,,,Final/Finales,
04CA002,2016-05-31T14:15:00,-5,Stage/Niveau d'eau,27.394,,,,,,,,,Source:eHSN v1.1.3 Sensor Reset Correction of 0.013,,,,,,Final/Finales,
04CA002,2016-05-02T05:00:00,-5,Discharge/Débit,,28.02,381.0,,,,,,,2014/09/09 mmt with RIVER RAY run through extrap Sources:Manual,,,,,,Provisional/Provisoire,
04CA002,2016-03-15T17:20:00,-5,Stage/Niveau d'eau,27.441,,,,,,,,,Source:Manual,,,,,,Final/Finales,
04CA002,2016-03-15T17:17:00,-5,Stage/Niveau d'eau,27.441,,,,,,,,,Source:Manual Sensor Reset Correction of -0.008,,,,,,Final/Finales,
04CA002,2016-03-15T16:37:00,-5,Discharge/Débit,,27.444,198.0,,,,,,,STREAM PRO MMT Sources:Manual,120.0,516.0,0.38,-2.7,0.5,Final/Finales,
04CA002,2015-09-28T15:30:00,-5,Stage/Niveau d'eau,28.354,,,,,,,,,Source:Manual Sensor Reset Correction of 0.002,,,,,,Final/Finales,
04CA002,2015-09-28T14:58:26,-5,Discharge/Débit,,28.349,480.0,,,,,,,"MMT @ GAUGE Sources:Import,Manual  ==Additional discharge result== Time,ParameterId,UnitId,Value,Correction,Remark 2015-09-28T09:58:26,QR,m^3/s,520,,Source:Manual",161.22,671.74,0.718,5.0,13.0,Final/Finales,
04CA002,2015-09-28T14:10:00,-5,Stage/Niveau d'eau,28.346,,,,,,,,,Source:Manual,,,,,,Final/Finales,
04CA002,2015-09-28T14:06:00,-5,Stage/Niveau d'eau,28.346,,,,,,,,,Source:Manual Sensor Reset Correction of -0.016,,,,,,Final/Finales,
04CA002,2015-05-26T17:18:00,-5,Stage/Niveau d'eau,28.712,,,,,,,,,Source:Manual,,,,,,Final/Finales,
04CA002,2015-05-26T17:17:00,-5,Stage/Niveau d'eau,28.712,,,,,,,,,Source:Manual Sensor Reset Correction of -0.008,,,,,,Final/Finales,
04CA002,2015-05-26T13:02:00,-5,Stage/Niveau d'eau,28.724,,,,,,,,,Source:Manual Sensor Reset Correction of 0.018,,,,,,Final/Finales,
04CA002,2015-03-17T17:11:30,-5,Discharge/Débit,,27.169,144.0,,,,,,,SHOULD USE 18V STREAM PRO OR RIVER RAY Sources:Manual,119.0,437.0,0.326,-6.0,0.4,Final/Finales,
04CA002,2015-03-17T15:16:00,-5,Stage/Niveau d'eau,27.166,,,,,,,,,Source:Manual,,,,,,Final/Finales,
04CA002,2015-03-17T15:06:00,-5,Stage/Niveau d'eau,27.166,,,,,,,,,Source:Manual Sensor Reset Correction of -0.018,,,,,,Final/Finales,
04CA002,2014-09-09T20:31:00,-5,Stage/Niveau d'eau,28.021,,,,,,,,,Source:Manual,,,,,,Final/Finales,
04CA002,2014-09-09T20:16:24,-5,Discharge/Débit,,28.02,412.0,,,,,,,"Computer had the wrong date MMT @ GAUGE, NO TAGLINE Sources:Import,Manual",159.18,569.79,0.723,,12.8,Final/Finales,
04CA002,2014-09-09T19:06:00,-5,Stage/Niveau d'eau,28.019,,,,,,,,,Source:Manual,,,,,,Final/Finales,
04CA002,2014-06-18T15:27:00,-5,Stage/Niveau d'eau,28.458,,,,,,,,,Source:Manual,,,,,,Final/Finales,
04CA002,2014-06-18T14:55:00,-5,Stage/Niveau d'eau,28.456,,,,,,,,,Source:Manual Sensor Reset Correction of -0.005,,,,,,Final/Finales,
04CA002,2014-03-25T19:50:00,-5,Stage/Niveau d'eau,26.994,,,,,,,,,Source:Manual,,,,,,Final/Finales,
04CA002,2014-03-25T19:45:00,-5,Stage/Niveau d'eau,26.993,,,,,,,,,Source:Manual Sensor Reset Correction of -0.001,,,,,,Final/Finales,
04CA002,2014-03-25T19:01:30,-5,Discharge/Débit,,26.993,75.8,,,,,,,"Originally calculated dscharge with sxs pro ver. 1.0, recalculated with ver. 1.1 Sources:Manual",89.0,291.0,0.26,-15.0,,Final/Finales,
04CA002,2014-01-30T20:31:00,-5,Discharge/Débit,,27.015,110.0,,,,,,,"MMT done 30m above gauge. MMT started with the handline, but then two panels into it it stopped working. Switched to the ice rods and completed the mmt. Sources:Import,Manual",104.0,419.28,0.2632,-25.0,0.4,Final/Finales,
04CA002,2014-01-30T20:00:00,-5,Stage/Niveau d'eau,27.014,,,,,,,,,Source:Manual,,,,,,Final/Finales,
04CA002,2014-01-30T18:40:00,-5,Stage/Niveau d'eau,27.014,,,,,,,,,Source:Manual,,,,,,Final/Finales,
04CA002,2013-10-02T19:07:27,-5,Discharge/Débit,,26.881,174.0,,,,,,,Measurement Section 20m above gauge Sources:Import,117.27,470.62,0.37,6.0,11.6,Final/Finales,
04CA002,2013-10-02T18:25:00,-5,Stage/Niveau d'eau,26.881,,,,,,,,,Source:Manual,,,,,,Final/Finales,
04CA002,2013-10-02T18:20:00,-5,Stage/Niveau d'eau,26.881,,,,,,,,,Source:Manual Reference point and method not documented.,,,,,,Final/Finales,
04CA002,2013-08-15T20:26:00,-5,Stage/Niveau d'eau,27.338,,,,,,,,,Source:Manual,,,,,,Final/Finales,
04CA002,2013-08-15T20:00:00,-5,Stage/Niveau d'eau,27.339,,,,,,,,,Source:Manual Sensor Reset Correction of -0.283,,,,,,Final/Finales,
04CA002,2013-06-11T22:16:51,-5,Discharge/Débit,,28.995,741.0,,,,,,,"Measurement Section @ gauge  Measurement plots 0.9% off Rating # 3 Sources:Import,Aggregation",165.71,824.66,0.899,16.0,17.0,Final/Finales,
04CA002,2013-06-11T21:25:00,-5,Stage/Niveau d'eau,28.996,,,,,,,,,Source:Manual Gauge correction of -0.004,,,,,,Final/Finales,
04CA002,2013-06-11T21:20:00,-5,Stage/Niveau d'eau,28.998,,,,,,,,,Source:Manual Sensor Reset Correction of -0.004,,,,,,Final/Finales,
04CA002,2013-03-26T20:11:00,-5,Stage/Niveau d'eau,27.276,,,,,,,,,Source:Manual,,,,,,Final/Finales,
04CA002,2013-03-26T20:01:00,-5,Stage/Niveau d'eau,27.277,,,,,,,,,Source:Manual Sensor Reset Correction of -0.010,,,,,,Final/Finales,
04CA002,2013-03-26T18:59:30,-5,Discharge/Débit,,27.276,134.0,,,,,,,"Original measurement depths were over sounded by 0.2m for depths over 3.2m due to a fault in the handline. The measurement was re-calculated in the office with -0.2m removed from all sounding over 3.2m. Measurement Section 100m above gauge Measurement plots -45% off rating 3 Control 100% Ice Cover Sources:Aggregation,Import",117.0,489.635,0.2728,1.0,1.0,Final/Finales,
04CA002,2012-09-24T15:06:00,-5,Stage/Niveau d'eau,27.543,,,,,,,,,Source:Manual Sensor Reset Correction of -0.012,,,,,,Final/Finales,
04CA002,2012-09-24T14:30:22,-5,Discharge/Débit,,27.542,303.0,,,,,,,"Measurement Section at gauge Measurement plots 5.2% off current rating Sources:Import,Manual  ==Additional discharge result== Time,ParameterId,UnitId,Value,Correction,Remark 2012-09-24T09:30:42,QR,m^3/s,303.225,,Channel[0].Discharge Source:Import",155.28,560.11,0.542,5.0,9.0,Final/Finales,
