STATION_NUMBER,date,flow_cms,quality_symbol
09EC001,1964-05-01,,
09EC001,1964-06-01,,
09EC001,1964-07-01,0.3400000035762787,
09EC001,1964-08-01,0.2440000027418137,
09EC001,1964-09-01,0.2119999974966049,
09EC001,1965-01-01,,
09EC001,1965-04-01,,
09EC001,1965-05-01,0.75,
09EC001,1965-06-01,0.99099999666214,E
09EC001,1965-07-01,0.4760000109672546,
09EC001,1965-08-01,0.75,
09EC001,1965-09-01,0.5040000081062317,E
09EC001,1964-05-02,,
09EC001,1964-06-02,,
09EC001,1964-07-02,0.27799999713897705,
09EC001,1964-08-02,0.2460000067949295,
09EC001,1964-09-02,0.2119999974966049,E
09EC001,1965-01-02,,
09EC001,1965-04-02,,
09EC001,1965-05-02,2.380000114440918,
09EC001,1965-06-02,0.906000018119812,E
09EC001,1965-07-02,0.75,
09EC001,1965-08-02,0.7139999866485596,
09EC001,1965-09-02,0.5040000081062317,E
09EC001,1964-05-03,,
09EC001,1964-06-03,,
09EC001,1964-07-03,0.2630000114440918,
09EC001,1964-08-03,0.2460000067949295,
09EC001,1964-09-03,0.2150000035762787,E
09EC001,1965-01-03,,
09EC001,1965-04-03,,
09EC001,1965-05-03,1.7799999713897705,
09EC001,1965-06-03,0.7929999828338623,E
09EC001,1965-07-03,0.5920000076293945,
09EC001,1965-08-03,0.8040000200271606,
09EC001,1965-09-03,0.5040000081062317,E
09EC001,1964-05-04,,
09EC001,1964-06-04,,
09EC001,1964-07-04,0.2460000067949295,
09EC001,1964-08-04,0.20999999344348907,
09EC001,1964-09-04,0.2150000035762787,E
09EC001,1965-01-04,,
09EC001,1965-04-04,,
09EC001,1965-05-04,0.915000021457672,
09EC001,1965-06-04,0.7360000014305115,E
09EC001,1965-07-04,,
09EC001,1965-08-04,0.75,
09EC001,1965-09-04,0.5099999904632568,E
09EC001,1964-05-05,,
09EC001,1964-06-05,,
09EC001,1964-07-05,0.2380000054836273,
09EC001,1964-08-05,0.2179999947547913,
09EC001,1964-09-05,0.2150000035762787,E
09EC001,1965-01-05,,
09EC001,1965-04-05,,
09EC001,1965-05-05,0.4760000109672546,
09EC001,1965-06-05,0.7310000061988831,E
09EC001,1965-07-05,,
09EC001,1965-08-05,0.6290000081062317,
09EC001,1965-09-05,0.5270000100135803,
09EC001,1964-05-06,,
09EC001,1964-06-06,4.360000133514404,
09EC001,1964-07-06,0.20999999344348907,
09EC001,1964-08-06,0.1979999989271164,
09EC001,1964-09-06,0.2179999947547913,
09EC001,1965-01-06,,
09EC001,1965-04-06,,
09EC001,1965-05-06,0.44699999690055847,
