date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,7.37245508982036,0.0,7.37245508982036,,observed
1980-10-02,1980,0.0,5.587545008859235,0.0,12.960000098679593,,observed
1980-10-03,1980,0.0,5.0184430150928625,0.0,17.978443113772457,,observed
1980-10-04,1980,0.0,4.371736428266513,0.0,22.35017954203897,,observed
1980-10-05,1980,0.0,4.216526748748597,0.0,26.566706290787565,,observed
1980-10-06,1980,0.0,4.320000197359188,0.0,30.886706488146753,,observed
1980-10-07,1980,3.1945407,4.035449200476001,3.1945407,34.92215568862275,10.93182355185888,observed
1980-10-08,1980,0.46732593,4.035449200476001,3.6618667,38.957604889098754,10.638728401190031,observed
1980-10-09,1980,0.0,3.000718661553846,3.6618667,41.9583235506526,11.458178953643959,observed
1980-10-10,1980,0.0,2.69029930251801,3.6618667,44.64862285317061,12.192858708184234,observed
1980-10-11,1980,8.179081,2.511808393101492,11.840948,47.1604312462721,3.9828256005042317,observed
1980-10-12,1980,25.706463,3.8026346811991254,37.54741,50.96306592747122,1.3572991374522663,observed
1980-10-13,1980,0.0,6.622275547781391,37.54741,57.58534147525261,1.53367017646642,observed
1980-10-14,1980,0.0,3.8543711588054355,37.54741,61.43971263405805,1.6363236286098377,observed
1980-10-15,1980,0.57047355,2.9489819372485493,38.11788,64.3886945713066,1.6891991782634035,observed
1980-10-16,1980,0.0,2.586826347305389,38.11788,66.97552091861199,1.7570630318369411,observed
1980-10-17,1980,0.5766017,2.4497246199739195,38.694485,69.42524553858591,1.7941896902790386,observed
1980-10-18,1980,0.5961003,2.3203833026086502,39.290585,71.74562884119456,1.8260259967358665,observed
1980-10-19,1980,12.504261,2.2867545304898016,51.794846,74.03238337168436,1.4293388182001576,observed
1980-10-20,1980,9.115014,4.9667067841855355,60.90986,78.9990901558699,1.2969836384004536,observed
1980-10-21,1980,7.8346243,3.9578443607170426,68.744484,82.95693451658694,1.2067431414516772,observed
1980-10-22,1980,0.0,3.026586777007508,68.744484,85.98352129359445,1.250769754253189,observed
1980-10-23,1980,0.0,2.586826347305389,68.744484,88.57034764089984,1.288399338457667,observed
1980-10-24,1980,18.907047,2.586826347305389,87.651535,91.15717398820523,1.0399951803771437,observed
1980-10-25,1980,2.141894,6.777485227299308,89.79343,97.93465921550454,1.0906662438212344,observed
1980-10-26,1980,0.0,4.216526748748597,89.79343,102.15118596425313,1.1376243220732831,observed
1980-10-27,1980,0.0,3.026586777007508,89.79343,105.17777274126064,1.1713304283498565,observed
1980-10-28,1980,2.620752,2.69029930251801,92.41418,107.86807204377865,1.167224289761739,observed
1980-10-29,1980,0.0,2.6126947094580375,92.41418,110.4807667532367,1.195495868819662,observed
1980-10-30,1980,16.052256,2.548024050775403,108.46643,113.02879080401209,1.0420624161043883,observed
1980-10-31,1980,46.8612,5.639281239766561,155.32764,118.66807204377865,0.7639855633588863,observed
1980-11-01,1980,36.70429,32.07664670658682,192.03192,150.74471875036548,0.7849982318657945,observed
1980-11-02,1980,7.574597,19.76335368813155,199.60652,170.50807243849704,0.8542209496274861,observed
1980-11-03,1980,48.490833,10.114490623245695,248.09735,180.62256306174274,0.7280310018614797,observed
1980-11-04,1980,5.1828966,19.53053892215569,253.28024,200.15310198389844,0.7902436434695764,observed
1980-11-05,1980,59.44331,11.821796604544817,312.72354,211.97489858844327,0.6778347985397271,observed
