STATION_NUMBER,date,flow_cms,quality_symbol
10PB002,1993-01-01,0.0,
10PB002,1993-02-01,0.0,
10PB002,1993-03-01,0.0,
10PB002,1993-04-01,0.0,
10PB002,1993-05-01,0.0,
10PB002,1993-06-01,0.0,B
10PB002,1993-07-01,18.899999618530277,
10PB002,1993-08-01,7.869999885559082,A
10PB002,1993-09-01,3.0299999713897705,
10PB002,1993-10-01,1.6299999952316284,A
10PB002,1993-11-01,0.3319999873638153,B
10PB002,1993-12-01,0.004000000189989805,B
10PB002,1994-01-01,0.0,B
10PB002,1994-02-01,0.0,B
10PB002,1994-03-01,0.0,B
10PB002,1994-04-01,0.0,B
10PB002,1994-05-01,0.0,B
10PB002,1994-06-01,14.600000381469728,
10PB002,1994-07-01,4.400000095367432,E
10PB002,1994-08-01,1.1399999856948853,E
10PB002,1994-09-01,1.3700000047683716,A
10PB002,1994-10-01,2.400000095367432,
10PB002,1994-11-01,1.4500000476837158,
10PB002,1994-12-01,0.08799999952316284,B
10PB002,2008-06-01,,
10PB002,2008-07-01,6.690000057220459,
10PB002,2008-08-01,2.5,
10PB002,2008-09-01,8.899999618530273,
10PB002,2008-10-01,4.690000057220459,
10PB002,2008-11-01,4.179999828338623,B
10PB002,2008-12-01,1.1200000047683716,B
10PB002,2012-02-01,0.0,B
10PB002,2012-03-01,0.0,B
10PB002,2012-04-01,0.0,B
10PB002,2012-05-01,0.0,B
10PB002,2012-06-01,20.600000381469727,
10PB002,2012-07-01,4.630000114440918,
10PB002,2012-08-01,1.2899999618530271,A
10PB002,2012-09-01,1.9299999475479128,A
10PB002,2012-10-01,2.0299999713897705,
10PB002,2012-11-01,1.1100000143051147,B
10PB002,2012-12-01,0.5,B
10PB002,2013-01-01,0.0,B
10PB002,2013-02-01,0.0,B
10PB002,2013-03-01,0.0,B
10PB002,2013-04-01,0.0,B
10PB002,2013-05-01,0.0,B
10PB002,2013-06-01,5.590000152587891,
10PB002,2013-07-01,,
10PB002,2013-08-01,1.690000057220459,
10PB002,2013-11-01,,
10PB002,1993-01-02,0.0,
10PB002,1993-02-02,0.0,
10PB002,1993-03-02,0.0,
10PB002,1993-04-02,0.0,
10PB002,1993-05-02,0.0,
10PB002,1993-06-02,0.20000000298023224,B
10PB002,1993-07-02,18.299999237060547,
10PB002,1993-08-02,7.710000038146973,
10PB002,1993-09-02,2.990000009536743,
10PB002,1993-10-02,1.5099999904632568,A
10PB002,1993-11-02,0.3149999976158142,B
10PB002,1993-12-02,0.0020000000949949026,B
10PB002,1994-01-02,0.0,B
10PB002,1994-02-02,0.0,B
10PB002,1994-03-02,0.0,B
10PB002,1994-04-02,0.0,B
10PB002,1994-05-02,0.0,B
10PB002,1994-06-02,14.399999618530272,
10PB002,1994-07-02,4.130000114440918,E
10PB002,1994-08-02,1.1100000143051147,E
10PB002,1994-09-02,1.3799999952316284,
10PB002,1994-10-02,2.4100000858306885,
10PB002,1994-11-02,1.399999976158142,
10PB002,1994-12-02,0.07800000160932541,B
10PB002,2008-06-02,,
10PB002,2008-07-02,6.489999771118164,
10PB002,2008-08-02,2.450000047683716,
10PB002,2008-09-02,9.3100004196167,
10PB002,2008-10-02,4.739999771118164,
10PB002,2008-11-02,4.079999923706055,B
10PB002,2008-12-02,1.059999942779541,B
10PB002,2012-02-02,0.0,B
10PB002,2012-03-02,0.0,B
10PB002,2012-04-02,0.0,B
10PB002,2012-05-02,0.0,B
10PB002,2012-06-02,21.700000762939453,
10PB002,2012-07-02,4.380000114440918,
10PB002,2012-08-02,1.2400000095367432,A
10PB002,2012-09-02,1.9299999475479128,A
10PB002,2012-10-02,2.0,
10PB002,2012-11-02,1.0800000429153442,B
10PB002,2012-12-02,0.4869999885559082,B
10PB002,2013-01-02,0.0,B
10PB002,2013-02-02,0.0,B
10PB002,2013-03-02,0.0,B
10PB002,2013-04-02,0.0,B
10PB002,2013-05-02,0.0,B
10PB002,2013-06-02,7.190000057220459,
10PB002,2013-07-02,,
10PB002,2013-08-02,1.6699999570846558,
10PB002,2013-11-02,,
10PB002,1993-01-03,0.0,
10PB002,1993-02-03,0.0,
10PB002,1993-03-03,0.0,
10PB002,1993-04-03,0.0,
10PB002,1993-05-03,0.0,
10PB002,1993-06-03,0.4000000059604645,B
10PB002,1993-07-03,17.600000381469727,
10PB002,1993-08-03,7.559999942779541,
10PB002,1993-09-03,2.9600000381469727,A
10PB002,1993-10-03,1.4900000095367432,E
10PB002,1993-11-03,0.3019999861717224,B
10PB002,1993-12-03,0.0010000000474974513,B
10PB002,1994-01-03,0.0,B
10PB002,1994-02-03,0.0,B
10PB002,1994-03-03,0.0,B
10PB002,1994-04-03,0.0,B
10PB002,1994-05-03,0.0,B
10PB002,1994-06-03,14.5,
10PB002,1994-07-03,3.9600000381469727,E
10PB002,1994-08-03,1.0700000524520874,E
10PB002,1994-09-03,1.409999966621399,A
10PB002,1994-10-03,2.359999895095825,
10PB002,1994-11-03,1.3200000524520874,
