Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08NH005,Offset,HG,2024-01-22T22:05:00,10000-01-01T00:00:00,2024-01-23T22:17:09,-8,SRC - PROJECTED,Offset:-0.006,Normal
08NH005,Drift,HG,2024-01-22T21:10:00,2024-01-22T22:00:00,2024-01-23T22:16:21,-8,SRC - INTRAVISIT,"DriftPoints:(Offset:-0.003,Time:2024-01-22T21:10:00Z);(Offset:-0.006,Time:2024-01-22T22:00:00Z)",Normal
08NH005,CopyPaste,HG,2023-09-25T21:10:00,2024-01-22T21:10:00,2024-01-23T22:10:41,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NH005, time shift: 00:00 minutes.‌",,PreProcessing
08NH005,DeleteRegion,HG,2023-09-25T21:05:00,2023-09-25T21:05:00,2023-09-26T22:21:16,-8,OC. Sensor maintenance.,,Normal
08NH005,CopyPaste,HG,2023-07-31T20:40:00,2023-07-31T21:15:00,2023-09-26T22:22:13,-8,"OC. Missing telemetry.Override: Copy & Paste‌Source Data Set: Stage.Logger@08NH005, time shift: 00:00 minutes.‌",,PreProcessing
08NH005,CopyPaste,HG,2023-06-08T15:30:00,2023-07-31T20:40:00,2023-08-01T16:00:44,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NH005, time shift: 00:00 minutes.‌",,PreProcessing
08NH005,Offset,HG,2023-06-08T14:35:00,2023-06-08T15:20:00,2023-06-08T19:38:33,-8,SRC- DURING VISIT,Offset:-0.008,Normal
08NH005,Drift,HG,2023-05-15T22:05:00,2023-06-08T14:30:00,2023-06-08T19:37:48,-8,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-05-15T22:05:00Z);(Offset:-0.023,Time:2023-06-08T14:30:00Z)",Normal
08NH005,CopyPaste,HG,2023-04-06T17:50:00,2023-05-15T20:40:00,2023-05-16T15:51:58,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NH005, time shift: 00:00 minutes.‌",,PreProcessing
08NH005,DeleteRegion,HG,2023-04-06T17:05:00,2023-04-06T17:30:00,2023-04-11T17:20:31,-8,Maintenance submersible removed from water.,,Normal
08NH005,CopyPaste,QR,2023-02-26T18:10:00,2023-03-01T06:25:00,2023-12-07T20:20:10,-8,ICEOverride: Linear‌Q(t) = (0.005862464208986875)t + 1.730671997768403‌,,Normal
