Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08KC001,DeleteRegion,HG,2024-01-04T23:40:00,2024-01-04T23:40:00,2024-01-08T21:30:50,-8,RFT - spike,,Normal
08KC001,AdjustableTrim,HG,2023-11-13T09:05:00,2023-11-13T10:35:00,2024-02-06T19:52:45,-8,OC - TRIM - SPIKE,"LowerThresholdPoints:(Time:2023-11-13T09:05:00Z,Value:0.9610550831358808);(Time:2023-11-13T10:35:00Z,Value:0.9610550831358808),TrimAction:Delete",Normal
08KC001,DeleteRegion,HG,2023-11-09T00:35:00,2023-11-09T00:45:00,2024-01-08T21:32:09,-8,RFT - erroneous,,Normal
08KC001,CopyPaste,QR,2023-11-09T00:15:00,2024-03-15T08:00:00,2024-01-14T19:46:23,-8,OC - PROJECTED ICE PERIODOverride: Linear‌Q(t) = (0.05939711583150424)t + 4.446039957152206‌,,Normal
08KC001,Offset,HG,2023-11-09T00:10:00,2023-11-09T00:15:00,2024-01-08T21:33:08,-8,SRC - INTRAVISIT,Offset:-0.005,Normal
08KC001,Offset,HG,2023-11-08T23:58:36,2023-11-09T00:05:45,2023-11-09T23:27:01,-8,SRC - INTRAVISIT,Offset:-0.003,Normal
08KC001,CopyPaste,QR,2023-11-08T08:05:00,2023-11-09T00:10:00,2024-01-14T19:25:09,-8,OC - ICE PERIODOverride: Linear‌Q(t) = (0.7381253038518221)t + 3.9513934861681728‌,,Normal
08KC001,CopyPaste,QR,2023-10-24T15:30:00,2023-11-08T08:05:00,2024-01-14T19:18:03,-8,OC - ICE PERIODOverride: Linear‌Q(t) = (-0.46276899374928593)t + 4.662171221357018‌,,Normal
08KC001,DeleteRegion,HG,2023-09-14T13:10:00,2023-09-14T13:10:00,2023-09-18T15:43:25,-8,DEL - ERRONEOUS DATA,,Normal
08KC001,DeleteRegion,HG,2023-07-07T17:40:00,2023-07-07T19:20:00,2023-07-10T19:05:39,-8,DEL- INSTALL TEMP ORIFICE LINE,,Normal
08KC001,AdjustableTrim,HG,2023-07-01T05:50:00,2023-07-07T17:05:00,2024-01-10T00:16:26,-8,DEL - LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,"LowerThresholdPoints:(Time:2023-07-01T05:50:00Z,Value:1.1287010960716055);(Time:2023-07-01T18:39:22.618Z,Value:1.1214920503809815);(Time:2023-07-03T06:21:49.216Z,Value:1.1243335861577748);(Time:2023-07-03T08:16:09.092Z,Value:1.118402459370714);(Time:2023-07-03T20:48:24.581Z,Value:1.1149695830894957);(Time:2023-07-06T05:25:12.035Z,Value:1.0823427114828246);(Time:2023-07-06T23:20:03.591Z,Value:1.0779411634685307);(Time:2023-07-07T03:49:49.877Z,Value:1.066044430998185);(Time:2023-07-07T13:33:47.962Z,Value:1.070834034317704);(Time:2023-07-07T17:05:00Z,Value:1.065445732638719),UpperThresholdPoints:(Time:2023-07-01T05:50:00Z,Value:1.1523879617931956);(Time:2023-07-01T22:25:57.645Z,Value:1.144492340322512);(Time:2023-07-03T10:41:09.909Z,Value:1.1393430219720664);(Time:2023-07-04T14:28:49.322Z,Value:1.1276712324015166);(Time:2023-07-06T20:36:39.755Z,Value:1.097583240152477);(Time:2023-07-07T17:05:00Z,Value:1.0839088665592491),TrimAction:Delete",Normal
08KC001,Offset,HG,2023-06-29T22:00:00,2023-07-05T20:35:00,2024-01-10T00:05:42,-8,SRC - LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,Offset:-0.018,Normal
08KC001,Deviation,HG,2023-06-21T08:20:00,2023-07-07T17:30:00,2024-01-10T00:08:10,-8,DEL - LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,"DeviationValue:0.008,DeviationType:DeviationFromAverage,WindowSizeInMinutes:30",Normal
08KC001,Offset,HG,2023-06-19T15:15:00,2023-06-19T15:40:00,2024-01-10T00:02:46,-8,SRC - LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,Offset:-0.015,Normal
08KC001,Offset,HG,2023-06-19T14:55:00,2023-06-19T15:25:00,2024-01-09T23:09:55,-8,OC - LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,Offset:-0.028,Normal
08KC001,Drift,HG,2023-06-19T12:35:00,2023-07-07T17:35:00,2023-07-10T19:06:51,-8,SRC- OM TO VISIT (COARSE CORRECTION),"DriftPoints:(Offset:-0.05,Time:2023-06-19T12:35:00Z);(Offset:-0.021,Time:2023-07-07T17:35:00Z)",Normal
08KC001,Offset,HG,2023-06-19T12:35:00,2023-06-19T14:50:00,2024-01-09T23:02:24,-8,OC - LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,Offset:-0.035,Normal
08KC001,DeleteRegion,HG,2023-06-19T09:05:00,2023-06-19T09:05:00,2024-01-10T00:03:54,-8,DEL- LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,,Normal
08KC001,Deviation,HG,2023-06-18T07:50:00,2023-06-19T12:20:00,2024-01-10T00:00:18,-8,DEL - LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:30",Normal
08KC001,Offset,HG,2023-06-18T05:15:00,2023-06-18T08:15:00,2024-01-09T23:10:52,-8,SRC - LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,Offset:0.044,Normal
08KC001,Offset,HG,2023-06-16T14:40:00,2023-06-17T04:15:00,2024-01-09T23:19:49,-8,SRC - LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,Offset:-0.005,Normal
08KC001,Offset,HG,2023-06-16T11:05:00,2023-06-16T11:05:00,2024-01-09T23:22:02,-8,SRC - LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,Offset:-0.023,Normal
08KC001,Offset,HG,2023-06-16T05:30:00,2023-06-16T11:00:00,2024-01-09T23:21:06,-8,SRC - LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,Offset:-0.012,Normal
08KC001,Offset,HG,2023-06-16T02:55:00,2023-06-18T05:10:00,2024-01-09T23:57:36,-8,SRC - LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,Offset:0.012,Normal
08KC001,Offset,HG,2023-06-16T00:40:00,2023-06-16T05:25:00,2024-01-09T23:23:08,-8,SRC - LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,Offset:0.016,Normal
08KC001,Offset,HG,2023-06-15T20:55:00,2023-06-16T02:50:00,2024-01-09T23:29:59,-8,SRC - LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,Offset:0.007,Normal
08KC001,DeleteRegion,HG,2023-06-15T18:45:00,2023-06-15T18:45:00,2024-01-09T23:24:46,-8,DEL - LINE BURIED IN GRAVEL CAUSING PRESSURE ISSUES,,Normal
08KC001,DeleteRegion,HG,2023-06-15T18:35:00,2023-06-15T18:35:00,2023-06-16T15:29:43,-8,DEL,,Normal
08KC001,Offset,HG,2023-06-15T18:35:00,2023-06-19T12:30:00,2023-06-16T15:28:53,-8,SRC- VISIT TO OM,Offset:-0.15,Normal
08KC001,DeleteRegion,HG,2023-06-15T18:00:00,2023-06-15T18:25:00,2023-06-16T15:28:26,-8,DEL- STATION MAINTENANCE,,Normal
08KC001,DeleteRegion,HG,2023-06-15T17:10:00,2023-06-15T17:45:00,2023-06-16T15:27:58,-8,DEL- STATION MAINTENANCE,,Normal
08KC001,Offset,HG,2023-06-11T18:30:00,2023-06-15T17:00:00,2023-06-12T16:59:15,-8,SRC - PRELIMINARY OM,Offset:0.033,Normal
08KC001,Offset,HG,2023-06-11T15:30:00,2023-06-11T18:25:00,2023-06-12T16:58:22,-8,SRC - PRELIMINARY OM,Offset:0.17,Normal
08KC001,AdjustableTrim,HG,2023-06-07T18:55:00,2023-06-07T21:05:00,2024-02-06T19:50:10,-8,OC - TRIM - SPIKE,"UpperThresholdPoints:(Time:2023-06-07T18:55:00Z,Value:1.4076656320085075);(Time:2023-06-07T21:05:00Z,Value:1.4076656320085075),TrimAction:Delete",Normal
08KC001,Offset,HG,2023-06-04T19:55:00,2023-06-11T15:25:00,2023-06-05T15:48:05,-8,SRC - PRELIMINARY OM,Offset:0.12,Normal
08KC001,DeleteRegion,HG,2023-06-04T18:50:00,2023-06-04T18:55:00,2023-06-12T16:57:42,-8,DEL - REMOVE SPIKE,,Normal
08KC001,AdjustableTrim,HG,2023-05-30T10:45:00,2023-05-30T18:40:00,2023-06-12T17:00:38,-8,DEL - REMOVE SPIKES,"LowerThresholdPoints:(Time:2023-05-30T10:45:00Z,Value:1.5838215569940426);(Time:2023-05-30T18:40:00Z,Value:1.5838215569940426),TrimAction:Delete",Normal
08KC001,AdjustableTrim,HG,2023-05-28T12:30:00,2023-05-29T10:10:00,2023-05-29T16:20:17,-8,DEL - DATA TRIM,"LowerThresholdPoints:(Time:2023-05-28T12:30:00Z,Value:1.6779479058789533);(Time:2023-05-29T03:38:48.322Z,Value:1.6471918645070138);(Time:2023-05-29T10:10:00Z,Value:1.639743135737247),TrimAction:Delete",Normal
08KC001,Offset,HG,2023-05-27T20:00:00,2023-05-28T12:55:00,2023-05-29T16:17:10,-8,OC - TEMPORARY PRESSURE DROP,Offset:0.075,Normal
08KC001,DeleteRegion,HG,2023-05-27T19:50:00,2023-05-27T19:50:00,2023-05-29T16:18:30,-8,DEL - ERRONEOUS DATA,,Normal
