STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08KC001,H,2014,L,8.0,8,27,21,16,PST,0.8169999718666077, ,Minimum
08KC001,H,2015,H,8.0,3,30,5,31,PST,2.7920000553131104, ,Maximum
08KC001,H,2016,H,8.0,4,10,10,56,PST,2.369999885559082, ,Maximum
08KC001,H,2016,L,8.0,8,21,7,16,PST,1.0740000009536743, ,Minimum
08KC001,H,2017,H,8.0,3,31,18,46,PST,2.796999931335449, ,Maximum
08KC001,H,2017,L,8.0,9,5,6,31,PST,0.8330000042915344, ,Minimum
08KC001,H,2018,L,8.0,4,9,23,16,PST,1.1690000295639038, ,Minimum
08KC001,H,2019,L,8.0,9,11,18,10,PST,1.1410000324249268, ,Minimum
08KC001,H,2020,L,8.0,9,24,1,0,PST,1.2769999504089355, ,Minimum
08KC001,H,2021,H,8.0,4,20,20,5,PST,2.5799999237060547, ,Maximum
08KC001,H,2021,L,8.0,9,16,5,25,PST,1.0980000495910645, ,Minimum
08KC001,H,2022,H,8.0,3,26,12,50,PST,2.8489999771118164, ,Maximum
08KC001,H,2022,L,8.0,11,7,7,25,PST,0.9729999899864196, ,Minimum
08KC001,H,2023,H,8.0,5,2,13,35,PST,2.640000104904175, ,Maximum
08KC001,H,2023,L,8.0,9,17,1,15,PST,0.8619999885559082, ,Minimum
08KC001,Q,1979,H,,5,5,15,0,PST,286.0,,Maximum
08KC001,Q,1980,H,,4,27,16,20,PST,97.8000030517578,,Maximum
08KC001,Q,1981,H,,4,28,3,15,PST,175.0,,Maximum
08KC001,Q,1982,H,,5,19,19,10,PST,328.0,E,Maximum
08KC001,Q,1983,H,,4,27,22,15,PST,158.0,,Maximum
08KC001,Q,1984,H,,5,21,17,55,PST,144.0,,Maximum
08KC001,Q,1985,H,,5,6,11,53,PST,142.0,,Maximum
08KC001,Q,1986,H,,4,23,20,25,PST,173.0,,Maximum
08KC001,Q,1987,H,,5,6,16,31,PST,142.0,,Maximum
08KC001,Q,1988,H,,4,26,12,27,PST,215.0,,Maximum
08KC001,Q,1989,H,,5,1,17,58,PST,133.0,,Maximum
08KC001,Q,1990,H,,4,25,13,31,PST,201.0,,Maximum
08KC001,Q,1991,H,,4,27,11,17,PST,205.0,,Maximum
08KC001,Q,1992,H,,4,23,11,46,PST,155.0,,Maximum
08KC001,Q,1992,L,,8,28,16,44,PST,1.350000023841858,,Minimum
08KC001,Q,1993,H,,4,29,8,49,PST,124.0,,Maximum
08KC001,Q,1994,H,,4,23,17,22,PST,209.0,,Maximum
08KC001,Q,1995,H,,4,27,19,20,PST,173.0,,Maximum
08KC001,Q,1998,H,,4,29,16,30,PST,212.0,,Maximum
08KC001,Q,1999,H,,4,27,11,0,PST,380.0, ,Maximum
08KC001,Q,1999,L,,8,22,19,20,PST,4.25, ,Minimum
08KC001,Q,2000,H,,4,30,13,50,PST,174.0, ,Maximum
08KC001,Q,2000,L,,12,31,0,0,PST,5.110000133514404,B,Minimum
08KC001,Q,2001,H,,5,1,5,40,PST,173.0, ,Maximum
08KC001,Q,2001,L,,2,22,0,0,PST,3.890000104904175,B,Minimum
08KC001,Q,2002,H,,5,2,17,25,PST,280.0, ,Maximum
08KC001,Q,2002,L,,10,31,22,15,PST,4.610000133514404, ,Minimum
08KC001,Q,2003,H,,4,27,1,40,PST,188.0, ,Maximum
08KC001,Q,2003,L,,9,3,14,0,PST,3.9600000381469727, ,Minimum
08KC001,Q,2004,H,,4,14,13,20,PST,151.0, ,Maximum
08KC001,Q,2006,H,,4,14,4,10,PST,154.0, ,Maximum
08KC001,Q,2006,L,,9,9,23,40,PST,2.619999885559082, ,Minimum
08KC001,Q,2007,H,,4,28,21,0,PST,391.0, ,Maximum
08KC001,Q,2014,L,,8,27,21,16,PST,2.75, ,Minimum
08KC001,Q,2015,H,,3,30,5,31,PST,242.0, ,Maximum
08KC001,Q,2015,L,,8,27,3,1,PST,3.650000095367432, ,Minimum
08KC001,Q,2016,H,,4,10,10,56,PST,146.0, ,Maximum
08KC001,Q,2017,L,,9,5,6,31,PST,3.450000047683716, ,Minimum
08KC001,Q,2018,L,,8,31,19,15,PST,2.720000028610229, ,Minimum
08KC001,Q,2019,L,,9,11,18,10,PST,4.130000114440918, ,Minimum
08KC001,Q,2020,H,,4,26,10,0,PST,347.0, ,Maximum
08KC001,Q,2020,L,,9,24,1,45,PST,7.840000152587891, ,Minimum
08KC001,Q,2021,H,,5,5,11,35,PST,224.0, ,Maximum
08KC001,Q,2021,L,,8,19,21,25,PST,3.369999885559082, ,Minimum
08KC001,Q,2022,H,,5,10,3,50,PST,239.0, ,Maximum
08KC001,Q,2023,H,,5,2,13,35,PST,225.0, ,Maximum
