Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NC004,2024-05-22T18:50:00,-8,Stage/Niveau d'eau,2.109,,,,,,,,,GC: 0.000 HG: 2.035 Surge: 0.006  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
08NC004,2024-05-22T18:25:00,-8,Discharge/Débit,,2.114,12.8,19.0,-0.00568,-0.0116,-0.0116,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",100% clear.,"M9 ARC mmt under cableway. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Large SRC, confirmed with check level run. Possible bad DWL/reset on last visit in winter (20240306 found SRC -0.064m), or OM during ice out. Slow surge. Reset HG to 2.109m at 10:54pst. ADCP by Moving Boat",25.3,25.3,0.503,9.4,6.1,Provisional/Provisoire,9.8
08NC004,2024-05-22T17:20:00,-8,Stage/Niveau d'eau,2.125,,,,,,,,,GC: 0.000 HG: 2.057 Surge: 0.006  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08NC004,2024-03-06T18:50:30,-8,Discharge/Débit,,1.639,1.19,19.0,-0.241,-0.66980004,-0.66980004,"Measurement condition : Ice; Clear , No Precipitation , Light Wind Blowing Upstream",,"Ice mmt at gauge. Low SNR. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Reset applied at 10:21.  Mid-section",19.0,5.78,0.206,-13.5,0.3,Provisional/Provisoire,9.83
08NC004,2024-03-06T18:10:00,-8,Stage/Niveau d'eau,1.641,,,,,,,,,HG: 1.705 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08NC004,2024-01-24T20:25:00,-8,Discharge/Débit,,1.573,1.34,19.0,-0.155,-0.52099997,-0.52099997,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Calm Wind ",100% ice,Ice mmt at gauge. First ice mmt at gauge since 2016!  HFC Comments: Control Condition: iceMeasurement Section Condition: ICE Reset at 11:23. Mid-section,21.0,6.96,0.192,2.2,0.1,Final/Finales,
08NC004,2024-01-24T19:15:00,-8,Stage/Niveau d'eau,1.574,,,,,,,,,HG: 1.563 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
08NC004,2023-10-12T17:25:00,-8,Stage/Niveau d'eau,1.824,,,,,,,,,HG: 1.885 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
08NC004,2023-10-12T17:00:00,-8,Stage/Niveau d'eau,1.832,,,,,,,,,GC: 0.000 HG: 1.877 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Final/Finales,
08NC004,2023-10-12T16:33:30,-8,Discharge/Débit,,1.835,6.5,19.0,-0.0101,-0.0277,-0.0277,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",,"Wade 5m d/s cableway. Likelt able to wade at stage 1.850.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Pulled anchor to check OTT condition at 9:04. Reset applied at 9:26.  Mid-section",24.8,19.0,0.342,4.0,5.7,Final/Finales,3.94
08NC004,2023-10-12T15:45:00,-8,Stage/Niveau d'eau,1.839,,,,,,,,,GC: 0.000 HG: 1.881 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
