Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
09BA001,2024-05-26T18:45:00,-8,Stage/Niveau d'eau,10.254,,,,,,,,,GC: 0.000 HG: 10.255 HG2: 10.258 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
09BA001,2024-05-26T18:28:30,-8,Discharge/Débit,,10.251,178.0,21.0,0.0133,0.023599999,0.030299999,"Measurement condition : Clear; Mostly Cloudy , Light Rain , Calm Wind ",Control is channel and appears clear.,"Moving boat measurement (RR w/tethered boat) 10m D/S of gauge. Navigation Reference: GGA (BT: 177.328, GGA: 177.944, VTG: 144.176). Uncertainty - COV: 0.4%. Uncertainty - Total: 3.4%. No significant QREV messages. No QA/QC concerns. High confidence measurement.   @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ DWL at sensor line w/stilling bucket. No discernible HWM, stage on the rise. Depth of HG sensor at 09:30: DWL(10.252) - Offset(9.322) = 0.930m. Depth of HG2 sensor at 09:30: DWL(10.252) - Offset(9.498) = 0.754m. Did not reset HG2 after second DWL as it is farther into stream and some standing waves near orifice.  ADCP by Moving Boat",85.8,110.0,1.62,7.8,10.2,Provisional/Provisoire,3.4
09BA001,2024-05-26T17:30:00,-8,Stage/Niveau d'eau,10.248,,,,,,,,,GC: 0.000 HG: 10.252 HG2: 10.547 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09BA001,2024-03-24T19:45:00,-8,Stage/Niveau d'eau,9.924,,,,,,,,,HG: 9.920 HG2: 9.782 DWL,,,,,,Provisional/Provisoire,
09BA001,2024-02-24T19:05:00,-8,Stage/Niveau d'eau,9.851,,,,,,,,,GC: 0.000 HG: 9.822 HG2: 9.450 DWL,,,,,,Provisional/Provisoire,
09BA001,2024-02-24T17:55:30,-8,Discharge/Débit,,9.851,11.8,20.0,-0.565,-0.84690005,-0.84330004,"Measurement condition : Ice; Clear , No Precipitation ,  ",Control is complete ice cover. No visible open leads.,"Section-by-section measurement (SP) under cableway. Slush: Yes. Panels: 22. Max. (q/Q): 8.4%. Uncertainty: 5.01%. No QA/QC concerns. EXTRAP NOT CONDUCTED. High confidence measurement.  @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ DWL near sensor line. No HWM (no peak stage observed on hydrograph since previously obtained HWM). Depth of HG sensor at 11:05: DWL(9.851) - Offset(9.317) = 0.535m. Depth of HG2 sensor at 11:05: DWL(9.851) - Offset(9.690) = 0.161m.  Mid-section",55.0,33.5,0.351,-20.0,0.1,Provisional/Provisoire,5.01
09BA001,2024-02-24T17:05:00,-8,Stage/Niveau d'eau,9.851,,,,,,,,,GC: 0.000 HG: 9.822,,,,,,Provisional/Provisoire,
09BA001,2024-01-17T19:20:00,-8,Stage/Niveau d'eau,9.91,,,,,,,,,HG: 9.997 HG2: 9.906 DWL,,,,,,Provisional/Provisoire,
09BA001,2024-01-17T18:50:30,-8,Discharge/Débit,,9.914,13.5,20.0,-0.604,-0.8485,-0.84550005,"Measurement condition : Ice; Cloudy , Moderate Snow ,  ",Control is complete ice cover. No visible open leads. Jumbled ice downstream.,"Section-by-section, under ice measurement (FT2) at cableway. Slush: Yes (1 panel). Panels: 27. Max. (q/Q): 9%. Uncertainty: 2.4%. No QA/QC concerns.  EXTRAP NOT CONDUCTED. High confidence measurement.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ DWL near sensor line. HWM (ice edge attached to shoreline - high confidence): 10.959m. Depth of HG (OTT) sensor at 11:20: DWL(9.910) - Offset(9.29) = 0.622m.  Depth of HG2 (Tavis) sensor at 11:20: DWL(9.910) - Offset(9.28) = 0.626m. **Preliminary SRC in AQ in order to get MGH. RFT please adjust as you see fit. Mid-section",62.5,47.1,0.287,-18.0,0.1,Provisional/Provisoire,12.7
09BA001,2023-09-03T19:00:00,-8,Stage/Niveau d'eau,9.647,,,,,,,,,GC: 0.000 HG: 9.652 HG2: 9.867 DWL,,,,,,Provisional/Provisoire,
