STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07AG008,H,2012,H,8.0,,,,,MST,2.8529999256134038,E,Maximum
07AG008,H,2013,H,8.0,4.0,9.0,7.0,45.0,MST,1.406999945640564,,Maximum
07AG008,H,2015,H,8.0,3.0,17.0,21.0,0.0,MST,0.718999981880188,,Maximum
07AG008,H,2016,H,8.0,4.0,1.0,15.0,40.0,MST,1.2519999742507937, ,Maximum
07AG008,H,2017,H,8.0,4.0,8.0,4.0,35.0,MST,1.2489999532699585, ,Maximum
07AG008,H,2019,H,8.0,3.0,25.0,4.0,25.0,MST,1.5470000505447388, ,Maximum
07AG008,H,2020,H,8.0,5.0,21.0,22.0,10.0,MST,1.6820000410079956, ,Maximum
07AG008,H,2022,H,8.0,3.0,28.0,12.0,45.0,MST,1.5199999809265137, ,Maximum
07AG008,H,2022,L,8.0,9.0,2.0,0.0,15.0,MST,0.2179999947547913, ,Minimum
07AG008,Q,1985,H,,6.0,24.0,9.0,20.0,MST,82.69999694824219,,Maximum
07AG008,Q,1986,H,,7.0,19.0,,,,64.0,,Maximum
07AG008,Q,1987,H,,9.0,2.0,21.0,48.0,MST,4.960000038146973,,Maximum
07AG008,Q,1988,H,,7.0,6.0,16.0,39.0,MST,40.20000076293945,,Maximum
07AG008,Q,1989,H,,8.0,17.0,17.0,55.0,MST,129.0,E,Maximum
07AG008,Q,1990,H,,7.0,3.0,,,,43.0,A,Maximum
07AG008,Q,1994,H,,6.0,14.0,21.0,30.0,MST,22.0,,Maximum
07AG008,Q,1995,H,,8.0,9.0,0.0,8.0,MST,23.799999237060547,,Maximum
07AG008,Q,1996,H,,5.0,31.0,21.0,0.0,MST,37.20000076293945,,Maximum
07AG008,Q,1997,H,,6.0,22.0,22.0,30.0,MST,55.0,E,Maximum
07AG008,Q,2000,H,,6.0,11.0,20.0,4.0,MST,25.100000381469727, ,Maximum
07AG008,Q,2000,L,,2.0,23.0,0.0,0.0,MST,0.0,B,Minimum
07AG008,Q,2001,L,,2.0,20.0,0.0,0.0,MST,0.0, ,Minimum
07AG008,Q,2003,L,,2.0,27.0,0.0,0.0,MST,0.0,B,Minimum
07AG008,Q,2004,H,,9.0,3.0,8.0,25.0,MST,13.0, ,Maximum
07AG008,Q,2005,H,,6.0,27.0,16.0,45.0,MST,30.299999237060547, ,Maximum
07AG008,Q,2007,H,,5.0,5.0,7.0,45.0,MST,41.0, ,Maximum
07AG008,Q,2008,L,,2.0,26.0,0.0,0.0,MST,0.0,B,Minimum
07AG008,Q,2009,H,,7.0,7.0,23.0,5.0,MST,31.700000762939453, ,Maximum
07AG008,Q,2010,H,,5.0,21.0,15.0,0.0,MST,5.53000020980835, ,Maximum
07AG008,Q,2011,H,,7.0,8.0,20.0,16.0,MST,52.70000076293945, ,Maximum
07AG008,Q,2012,H,,,,,,MST,230.0,E,Maximum
07AG008,Q,2013,H,,5.0,5.0,20.0,30.0,MST,20.399999618530277,,Maximum
07AG008,Q,2014,H,,5.0,1.0,22.0,0.0,MST,11.0, ,Maximum
07AG008,Q,2015,H,,3.0,29.0,17.0,20.0,MST,4.309999942779541,,Maximum
07AG008,Q,2016,H,,5.0,23.0,2.0,35.0,MST,9.880000114440918, ,Maximum
07AG008,Q,2017,H,,5.0,13.0,11.0,10.0,MST,21.700000762939453,A,Maximum
07AG008,Q,2020,H,,5.0,21.0,22.0,10.0,MST,46.29999923706055, ,Maximum
07AG008,Q,2021,H,,5.0,19.0,5.0,40.0,MST,4.880000114440918, ,Maximum
07AG008,Q,2022,H,,6.0,29.0,16.0,30.0,MST,25.600000381469727, ,Maximum
