Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07AG008,2024-06-17T22:13:30,-7,Discharge/Débit,,0.588,0.465,16.0,-0.247,-0.821,0.0,"Measurement condition : Clear; Cloudy , Light Rain , Light Wind Swirling/Variable",Riffle control clear of debris. Potential fill with sediment.,"FT2 boot wade 2m d/s of gauge @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Minor reset found, likely due to orifice block settling into sediment in current. Orifice tip in ~10cm of water at the moment, no other useable pools nearby. Mid-section",12.0,1.44,0.323,6.0,,Provisional/Provisoire,12.7
07AG008,2024-06-17T21:50:00,-7,Stage/Niveau d'eau,0.589,,,,,,,,,HG: 0.605 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AG008,2024-05-01T17:24:00,-7,Discharge/Débit,,0.588,0.367,16.0,-0.272,-0.8588,0.0,"Measurement condition : Fill; Cloudy , Sleet , Light Wind Swirling/Variable","Riffle control 15m d/s of gauge clear of ice and debris., lots of sand and sediment fill on d/s side of boulders
","FT2 wade 2m d/s of gauge @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Large SRC due to probable orifice movement during ice out period. Bubbler purged while reorienting in channel to lessen sediment buildup around tip and purged after re-orientation. Bubbler reset to average WL during mmnt Mid-section",7.25,1.21,0.304,0.0,0.9,Provisional/Provisoire,8.33
07AG008,2024-05-01T17:00:00,-7,Stage/Niveau d'eau,0.586,,,,,,,,,HG: 0.797 Found (FD),,,,,,Provisional/Provisoire,
07AG008,2024-04-16T20:25:00,-7,Stage/Niveau d'eau,0.812,,,,,,,,,GC: 0.000 HG: 0.841 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
07AG008,2024-04-16T20:01:00,-7,Discharge/Débit,,0.829,0.864,16.0,-0.415,-0.88629997,-0.59,"Measurement condition : Ice; Cloudy , Sleet , Heavy Wind Swirling/Variable","Channel partially open, evidence of over-ice flow. ","FT2 wade 2m d/s of gauge shelter, over-ice and partially open channel conditions (SIT1). Approximately +30cm of flowing water beneath ice that is unmeasurable @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Bubbler sensor found without power and won't turn on. DWL taken and HG set to new DWL value. Standing waves near orifice, orifice block possibly still in ice (CDT1). Stage visibly dropping during visit, confirmed with 2nd and 3rd DWL. Likely orifice is still slightly frozen or in isolated pocket slow to respond to stage changes. Mid-section",7.0,1.26,0.684,3.0,0.0,Provisional/Provisoire,16.6
07AG008,2024-04-16T19:15:00,-7,Stage/Niveau d'eau,0.845,,,,,,,,,GC: 0.000 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AG008,2024-04-05T19:50:00,-7,Stage/Niveau d'eau,1.465,,,,,,,,,HG: 1.102 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AG008,2024-03-12T22:20:00,-7,Stage/Niveau d'eau,1.199,,,,,,,,,HG: 0.542 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AG008,2023-10-24T21:29:00,-7,Discharge/Débit,,0.55,0.184,16.0,-0.295,-0.91269994,-0.18090001,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Upstream",Partial ice coverage in channel and at riffles,"FT2 boot wade 5m d/s of gauge @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage relatively stable during visit, variations in stage valid due to ice catching and releasing near orifice block.  Mid-section",11.4,1.09,0.168,-6.0,0.1,Provisional/Provisoire,11.8
07AG008,2023-10-24T20:40:00,-7,Stage/Niveau d'eau,0.548,,,,,,,,,GC: 0.000 HG: 0.547 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AG008,2023-09-27T14:58:00,-7,Discharge/Débit,,0.56,0.253,16.0,-0.279,-0.8865,0.0031,"Measurement condition : Altered; Partly Cloudy , No Precipitation , Light Wind ",Significantly different following June high water events. Riffle seems clear. ,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ coffee can block is in appx 10cm of water, no deeper spot to put it. Not much water. Bubbler should be turned off @ close up.  Mid-section",6.2,1.46,0.173,6.0,6.0,Provisional/Provisoire,6.8
07AG008,2023-09-27T14:20:00,-7,Stage/Niveau d'eau,0.561,,,,,,,,,HG: 0.575 Found (FD),,,,,,Provisional/Provisoire,
07AG008,2023-08-30T16:54:30,-7,Discharge/Débit,,0.623,0.717,16.0,-0.233,-0.7698,0.0038,"Measurement condition : Altered; Clear , No Precipitation , Calm Wind ",Flow within main channel now. ,"Easy FT2 boot wade 10m d/s of gauge.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Rod left in water during and after mmnt for DWL cut, and for reseting HG after fixing line. Water level fairly stable during visit. Mid-section",13.7,2.37,0.303,17.0,15.1,Provisional/Provisoire,11.8
07AG008,2023-08-30T16:30:00,-7,Stage/Niveau d'eau,0.621,,,,,,,,,GC: 0.000 Found (FD),,,,,,Provisional/Provisoire,
07AG008,2023-08-10T22:05:00,-7,Stage/Niveau d'eau,0.61,,,,,,,,,GC: 0.000 HG: 0.627 Found (FD),,,,,,Provisional/Provisoire,
