STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
09AA006,Q,1982,H,,9,2,15,35,PST,233.0,,Maximum
09AA006,Q,1983,H,,9,4,17,9,PST,207.0,,Maximum
09AA006,Q,1984,H,,8,31,1,6,PST,179.0,,Maximum
09AA006,Q,1986,H,,8,15,18,29,PST,220.0,,Maximum
09AA006,Q,1987,H,,9,12,15,34,PST,221.0,,Maximum
09AA006,Q,1988,H,,9,1,17,9,PST,208.0,,Maximum
09AA006,Q,1989,H,,8,26,3,49,PST,292.0,,Maximum
09AA006,Q,1990,H,,9,20,20,6,PST,300.0,,Maximum
09AA006,Q,1991,H,,8,25,8,46,PST,248.0,,Maximum
09AA006,Q,1992,H,,8,19,22,12,PST,248.0,,Maximum
09AA006,Q,1992,L,,4,23,5,13,PST,42.5,,Minimum
09AA006,Q,1993,H,,9,10,2,45,PST,267.0,,Maximum
09AA006,Q,1994,H,,8,22,17,30,YST,268.0,,Maximum
09AA006,Q,1995,H,,9,15,7,40,PST,240.0,,Maximum
09AA006,Q,1996,H,,9,4,16,10,YST,198.0,,Maximum
09AA006,Q,1997,H,,8,28,5,15,PST,279.0,,Maximum
09AA006,Q,1998,H,,8,28,20,26,PST,220.0,,Maximum
09AA006,Q,2000,H,,8,23,1,30,PST,224.0,,Maximum
09AA006,Q,2001,H,,9,2,4,30,PST,238.0, ,Maximum
09AA006,Q,2001,L,,5,2,21,50,PST,26.799999237060547, ,Minimum
09AA006,Q,2002,H,,8,31,19,15,PST,261.0, ,Maximum
09AA006,Q,2002,L,,5,9,21,30,PST,24.200000762939453, ,Minimum
